frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
55447,0,0,36.64396667,0,7500,7501,-1,0,0,0,normal
57042,0,0,39.74787903,0,7500,7501,-1,0,0,0,normal
58642,0,0,43.92022324,0,7500,7501,-1,0,0,0,normal
60264,0,0,45.12545395,0,7500,7501,-1,0,0,0,normal
61869,0,0,47.12365723,0,7500,7501,-1,0,0,0,normal
63468,0,0,50.59100342,0,7500,7501,-1,0,0,0,normal
65059,0,0,51.50542831,0,7500,7501,-1,0,0,0,normal
66821,0,0,53.8672142,0,7500,7501,-1,0,0,0,normal
68423,0,0,57.6477623,0,7500,7501,-1,0,0,0,normal
70182,0,0,59.58355331,0,7500,7501,-1,0,0,0,normal
71779,0,0,60.92776489,0,7500,7501,-1,0,0,0,normal
73389,0,0,64.18722534,0,7500,7501,-1,0,0,0,normal
74999,0,0,66.82104492,0,7500,7501,-1,0,0,0,normal
76733,0,0,68.97009277,0,7500,7501,-1,0,0,0,normal
78810,0,0,71.98436737,0,7500,7501,-1,0,0,0,normal
80719,0,0,76.54464722,0,7500,7501,-1,0,0,0,normal
82302,0,0,77.11117554,0,7500,7501,-1,0,0,0,normal
83918,0,0,79.46206665,0,7500,7501,-1,0,0,0,normal
85475,0,0,83.12078857,0,7500,7501,-1,0,0,0,normal
87081,0,0,84.37068939,0,7500,7501,-1,0,0,0,normal
88708,0,0,86.913414,0,7500,7501,-1,0,0,0,normal
90338,0,0,91.394104,0,7502,7501,1,0,0,0,normal
91965,0,0,90.8772583,0,7502,7501,1,0,0,0,normal
93569,0,0,87.56847382,0,7502,7501,1,0,0,0,normal
95122,0,0,86.68972778,0,7502,7501,1,0,0,0,normal
96715,0,0,83.89923096,0,7502,7501,1,0,0,0,normal
98342,0,0,80.9185791,0,7502,7501,1,0,0,0,normal
99967,0,0,78.97805023,0,7502,7501,1,0,0,0,normal
101564,0,0,78.83041382,0,7502,7501,1,0,0,0,normal
103162,0,0,74.9331665,0,7502,7501,1,0,0,0,normal
104726,0,0,73.8364563,0,7502,7501,1,0,0,0,normal
106312,0,0,71.81270599,0,7502,7501,1,0,0,0,normal
107902,0,0,69.73080444,0,7502,7501,1,0,0,0,normal
109516,0,0,66.5426178,0,7502,7501,1,0,0,0,normal
111111,0,0,65.6967392,0,7502,7501,1,0,0,0,normal
112686,0,0,61.3981781,0,7502,7501,1,0,0,0,normal
114457,0,0,56.81701279,0,7502,7501,1,0,0,0,normal
116094,0,0,53.82181931,0,7502,7501,1,0,0,0,normal
117704,0,0,51.47535706,0,7502,7501,1,0,0,0,normal
119428,0,0,49.98701096,0,7502,7501,1,0,0,0,normal
121010,0,0,48.42131805,0,7502,7501,1,0,0,0,normal
122643,0,0,45.08584213,0,7502,7501,1,0,0,0,normal
124347,0,0,43.43418884,0,7502,7501,1,0,0,0,normal
126124,0,0,43.14631653,0,7502,7501,1,0,0,0,normal
128279,0,0,39.04926682,0,7502,7501,1,0,0,0,normal
130088,0,0,37.60574722,0,7502,7501,1,0,0,0,normal
131700,0,0,35.58737564,0,7502,7501,1,0,0,0,normal
133330,0,0,32.35797501,0,7502,7501,1,0,0,0,normal
134915,0,0,29.13713455,0,7502,7501,1,0,0,0,normal
136527,0,0,27.78633308,0,7502,7501,1,0,0,0,normal
138129,0,0,23.75753021,0,7502,7501,1,0,0,0,normal
139704,0,0,21.81684113,0,7502,7501,1,0,0,0,normal
141320,0,0,19.68180847,0,7502,7501,1,0,0,0,normal
142931,0,0,17.5333519,0,7502,7501,1,0,0,0,normal
144500,0,0,14.13153934,0,7502,7501,1,0,0,0,normal
146119,0,0,13.11654282,0,7502,7501,1,0,0,0,normal
147745,0,0,10.17250252,0,7502,7501,1,0,0,0,normal
149313,0,0,9.587702751,0,7502,7501,1,0,0,0,normal
150913,0,0,7.55806303,0,7502,7501,1,0,0,0,normal
152487,0,0,7.31286478,0,7502,7501,1,0,0,0,normal
154063,0,0,-0.158146843,0,7500,7501,0,1,0,0,normal
155653,-96.25588226,368.7012024,-0.158001885,0.599999905,7501,7500,0,1,0,0,normal
157257,-65.20482635,504.8695374,-0.139623627,0.774999976,7501,7500,0,1,1,0,normal
158910,-2.728437185,634.9049683,-0.118368149,0.949999928,7501,7500,0,1,0,0,normal
160524,53.83231354,651.5894775,-0.138877854,0.924999893,7501,7500,0,1,0,0,normal
162120,107.8457184,669.6744385,-0.113582604,0.949999928,7501,7500,0,1,0,0,normal
163884,129.3955231,690.6326294,-0.16529654,1.024999857,7501,7500,0,1,0,0,normal
165495,156.7402802,696.5,-0.158744812,1.024999857,7501,7500,0,1,0,0,normal
167192,187.489502,677.0025635,-0.141124725,0.99999994,7501,7500,0,1,0,0,normal
168835,220.2911377,679.0791016,-0.136295304,1.024999857,7501,7500,0,1,0,0,normal
170435,298.0032959,628.6633301,-0.116386414,0.99999994,7501,7500,0,1,0,0,normal
172033,328.7404785,640.7481689,-0.143283844,1.024999857,7501,7500,0,1,0,0,normal
173679,313.3960571,627.5526123,-0.093921654,1.049999952,7501,7500,0,1,0,0,normal
175848,357.4856567,636.9935303,-0.140377045,1.074999928,7501,7500,0,1,0,0,normal
177827,439.8337402,599.8336792,-0.158374786,1.074999928,7501,7500,0,1,0,0,normal
179392,454.7315063,613.2102051,-0.143508911,1.074999928,7501,7500,0,1,0,0,normal
180976,468.6634521,594.4733276,-0.145297989,1.099999905,7501,7500,0,1,0,0,normal
182607,557.0117188,573.4668579,-0.11999511,1.174999952,7501,7500,0,1,0,0,normal
184223,562.5892944,583.1612549,-0.119213097,1.149999857,7501,7500,0,1,0,0,normal
185842,569.1930542,567.68396,-0.150871277,1.174999952,7501,7500,0,1,0,0,normal
187445,641.3155518,599.1817017,-0.146701813,1.249999881,7501,7500,0,1,0,0,normal
189051,683.4494629,580.2758179,-0.144268021,1.274999976,7501,7500,0,1,0,0,normal
190713,740.5775757,597.4311523,-0.112457268,1.374999881,7501,7500,0,1,0,0,normal
192290,790.8605347,600.2199707,-0.099102013,1.374999881,7501,7500,0,1,0,0,normal
193884,780.5986328,593.0487671,-0.139854431,1.374999881,7501,7500,0,1,0,0,normal
195474,812.5310669,592.4451294,-0.122173302,1.374999881,7501,7500,0,1,0,0,normal
197082,947.9630127,562.3840332,-0.133003235,1.549999952,7501,7500,0,1,0,0,normal
198701,930.3729248,578.5252686,-0.165779099,1.549999952,7501,7500,0,1,0,0,normal
200380,970.5751953,570.9798584,-0.150062546,1.574999809,7501,7500,0,1,0,0,normal
201947,1034.946899,518.7773438,-0.135391235,1.599999785,7501,7500,0,1,0,0,normal
203559,1084.143311,500.378479,-0.185783371,1.624999881,7501,7500,0,1,0,0,normal
205175,1044.315308,528.4234009,-0.121368401,1.649999976,7500,7501,0,1,0,0,normal
206802,1023.176086,513.7188721,-0.149925217,1.599999785,7500,7501,0,1,0,0,normal
208378,991.4126587,557.7481079,-0.106971733,1.549999952,7500,7501,0,1,0,0,normal
209983,952.1884155,529.0512695,-0.128936768,1.499999881,7501,7500,0,1,0,0,normal
211648,1038.70166,494.9457703,-0.153388977,1.574999809,7501,7500,0,1,0,0,normal
213351,1021.546143,488.3902588,-0.163352966,1.574999809,7500,7501,0,1,0,0,normal
214953,950.8724976,496.5272827,-0.175872803,1.574999809,7501,7500,0,1,0,0,normal
216700,1004.632263,483.9837036,-0.105110161,1.549999952,7501,7500,0,1,0,0,normal
218306,985.5453491,479.3236694,-0.15737915,1.524999857,7501,7500,0,1,0,0,normal
219896,1015.29248,458.739624,-0.13653563,1.549999952,7501,7500,0,1,0,0,normal
221561,1025.892334,451.1096802,-0.168746933,1.549999952,7500,7501,0,1,0,0,normal
223335,1061.434448,431.4311218,-0.178581223,1.599999785,7500,7501,0,1,0,0,normal
225379,982.8410645,488.8852539,-0.089263916,1.524999857,7500,7501,0,1,0,0,normal
227309,889.5792236,530.24646,-0.163337708,1.474999905,7501,7500,0,1,0,0,normal
228896,1007.735046,491.2635803,-0.119873039,1.549999952,7501,7500,0,1,0,0,normal
230497,1029.07959,475.1464844,-0.164230347,1.549999952,7501,7501,0,1,0,0,normal
232215,1020.133667,494.0161743,-0.191314697,1.599999785,7500,7501,0,1,0,0,normal
233761,1024.612671,484.5028687,-0.151191711,1.599999785,7500,7501,0,1,0,0,normal
235379,957.1744385,559.571106,-0.148262024,1.549999952,7501,7500,0,1,0,0,normal
236981,997.630127,509.3485718,-0.122718811,1.549999952,7501,7500,0,1,0,0,normal
238555,1047.804443,460.8161621,-0.137237534,1.599999785,7500,7501,0,1,1,0,normal
240182,1031.735596,497.7586975,-0.163764954,1.599999785,7500,7501,0,1,1,0,normal
241750,1008.435181,490.8410645,-0.159873948,1.574999809,7500,7501,0,1,1,0,normal
243405,936.8560181,510.5920105,-0.113739006,1.499999881,7498,7500,0,1,1,0,fdia
245003,878.4360962,527.614563,-0.158676147,1.449999928,7498,7500,0,1,1,0,fdia
246599,777.6890869,556.7822876,-0.117736809,1.324999928,7498,7500,0,1,1,0,fdia
248189,678.704834,592.7711182,-0.13470459,1.274999976,7498,7500,0,1,1,0,fdia
249823,563.4223022,598.9403076,-0.137489304,1.199999809,7498,7500,0,1,1,0,fdia
251399,492.2414856,628.2890625,-0.131607041,1.174999952,7498,7500,0,1,1,0,fdia
253025,439.507782,639.0820923,-0.193473801,1.099999905,7498,7500,0,1,1,0,fdia
254617,344.7610168,667.2357178,-0.15284729,1.099999905,7498,7500,0,1,1,0,fdia
256231,254.1430664,706.3392944,-0.157356247,1.074999928,7498,7500,0,1,1,0,fdia
257788,186.2822418,695.9326172,-0.12512207,1.049999952,7498,7500,0,1,1,0,fdia
259378,91.60788727,763.6002808,-0.118835442,1.124999881,7498,7500,0,1,1,0,fdia
261148,6.929747581,768.4655151,-0.062515259,1.124999881,7498,7500,0,1,1,0,fdia
262742,-47.97702789,755.2942505,-0.158325195,1.074999928,7498,7500,0,1,1,0,fdia
264313,-187.6706085,764.6143799,-0.098129272,1.099999905,7498,7500,0,1,1,0,fdia
266082,-225.5427704,779.9105225,-0.165168747,1.124999881,7498,7500,0,1,1,0,fdia
267713,-321.7020569,790.7277222,-0.150848389,1.224999905,7498,7500,0,1,1,0,fdia
269279,-422.1109924,838.6080933,-0.090911865,1.374999881,7498,7500,0,1,1,0,fdia
270910,-404.6779785,820.4387207,-0.138946518,1.349999905,7498,7500,0,1,1,0,fdia
272651,-533.1559448,844.2823486,-0.08807373,1.449999928,7498,7500,0,1,1,0,fdia
274722,-631.5608521,896.1347656,-0.116470337,1.549999952,7498,7500,0,1,1,0,fdia
276645,-635.3637085,876.9993896,-0.095077515,1.524999857,7498,7500,0,1,1,0,fdia
278241,-754.9078979,906.746582,-0.134147629,1.699999809,7498,7500,0,1,1,0,fdia
279856,-862.246582,959.4441528,-0.137123108,1.849999785,7498,7500,0,1,1,0,fdia
281438,-1010.052979,957.7780762,-0.096664421,1.999999881,7498,7500,0,1,1,0,fdia
283047,-1024.467773,960.5427246,-0.170394883,1.999999881,7498,7500,0,1,1,0,fdia
284636,-1254.924194,991.4851074,-0.134315491,2.274999857,7498,7500,0,1,1,0,fdia
286245,-1312.366333,1043.096069,-0.100395203,2.399999619,7498,7500,0,1,1,0,fdia
287853,-1410.698608,1044.06189,-0.125343308,2.499999762,7498,7500,0,1,1,0,fdia
289438,-1514.584473,1065.008057,-0.131080627,2.599999666,7498,7500,0,1,1,0,fdia
291047,-1566.219727,1066.77063,-0.117835999,2.649999857,7498,7500,0,1,1,0,fdia
292683,-1655.159546,1098.002808,-0.189681992,2.774999619,7498,7500,0,1,1,0,fdia
294304,-1724.191284,1146.559326,-0.105987549,2.874999762,7498,7500,0,1,1,0,fdia
295921,-1846.886475,1167.590088,-0.17338562,3.074999809,7498,7500,0,1,1,0,fdia
297504,-1911.970581,1181.353027,-0.101325989,3.125,7498,7500,0,1,1,0,fdia
299096,-2025.079956,1220.722046,-0.140789032,3.299999952,7498,7500,0,1,1,0,fdia
300671,-2039.929321,1233.30188,-0.107398987,3.299999952,7498,7500,0,1,1,0,fdia
302277,-2211.494873,1311.388306,-0.098583214,3.574999571,7498,7500,0,1,1,0,fdia
303888,-2303.609863,1322.579712,-0.146648407,3.699999571,7498,7500,0,1,1,0,fdia
305473,-2339.683105,1331.380859,-0.076686852,3.749999762,7498,7500,0,1,1,0,fdia
307058,-2472.857666,1370.677612,-0.131652817,3.874999523,7498,7500,0,1,1,0,fdia
308624,-2518.975342,1382.895142,-0.121105194,3.974999666,7498,7500,0,1,1,0,fdia
310429,-2613.782471,1423.918335,-0.102455139,4.124999523,7498,7500,0,1,1,0,fdia
312015,-2768.675781,1466.67981,-0.124473564,4.374999523,7498,7500,0,1,1,0,fdia
313710,-2792.02417,1482.90564,-0.087413788,4.399999619,7498,7500,0,1,1,0,fdia
315367,-2853.028076,1470.579346,-0.115516648,4.474999428,7498,7500,0,1,1,0,fdia
316965,-3049.499268,1555.812866,-0.117214195,4.699999809,7498,7500,0,1,1,0,fdia
318566,-3017.784424,1484.559692,-0.132659912,4.649999619,7498,7500,0,1,1,0,fdia
320168,-3109.549072,1503.248047,-0.119651787,4.799999237,7498,7500,0,1,1,0,fdia
322224,-3308.688965,1594.771606,-0.139350876,5.099999905,7498,7500,0,1,1,0,fdia
324250,-3325.083984,1567.946045,-0.088310242,5.099999905,7498,7500,0,1,1,0,fdia
325858,-3413.721436,1559.712402,-0.09258651,5.199999332,7498,7500,0,1,1,0,fdia
327421,-3549.842041,1643.66626,-0.097946167,5.374999523,7498,7500,0,1,1,0,fdia
329016,-3555.04541,1651.284058,-0.093547814,5.474999905,7498,7500,0,1,1,0,fdia
330581,-3676.098389,1657.23584,-0.157869339,5.624999523,7498,7500,0,1,1,0,fdia
332182,-3747.110352,1702.641357,-0.114135742,5.699999332,7498,7500,0,1,1,0,fdia
333752,-3865.507324,1704.572998,-0.109643936,5.874999523,7498,7500,0,1,1,0,fdia
335331,-3996.702148,1779.882813,-0.10584259,6.024999619,7498,7500,0,1,1,0,fdia
336905,-4058.803955,1774.860596,-0.092847824,6.149999619,7501,7500,0,1,1,0,normal
338458,-4029.575684,1795.32373,-0.055461884,6.174999714,7501,7500,0,1,1,0,normal
340220,-4000.92749,1703.96936,-0.101276398,5.999999523,7501,7500,0,1,1,0,normal
341819,-3991.498535,1740.730835,-0.08880806,5.999999523,7501,7500,0,1,1,0,normal
343414,-3917.154297,1688.190308,-0.140775666,5.924999714,7501,7500,0,1,1,0,normal
344977,-3925.4729,1674.5,-0.117958061,5.924999714,7501,7500,0,1,1,0,normal
346565,-3842.013672,1628.635498,-0.087341309,5.799999714,7501,7500,0,1,1,0,normal
348127,-3797.71875,1594.542236,-0.16519165,5.699999332,7501,7500,0,1,1,0,normal
349779,-3708.755127,1585.547974,-0.084526062,5.549999237,7501,7500,0,1,1,0,normal
351374,-3769.118652,1616.091919,-0.133136734,5.649999619,7501,7500,0,1,1,0,normal
352956,-3650.045654,1569.563721,-0.07326889,5.524999619,7501,7500,0,1,1,0,normal
354518,-3578.490234,1546.468506,-0.099731445,5.399999619,7501,7500,0,1,1,0,normal
356147,-3632.781494,1567.209473,-0.134735107,5.424999714,7501,7500,0,1,1,0,normal
357770,-3566.079834,1502.137573,-0.124233238,5.324999809,7501,7500,0,1,1,0,normal
359568,-3496.323486,1527.864624,-0.143398285,5.299999714,7501,7500,0,1,1,0,normal
361145,-3504.351807,1549.450439,-0.10773468,5.324999809,7501,7500,0,1,1,0,normal
362863,-3405.838135,1510.890259,-0.101791382,5.174999237,7501,7500,0,1,1,0,normal
364472,-3397.809814,1527.659302,-0.086772911,5.149999619,7501,7500,0,1,1,0,normal
366086,-3348.709961,1521.40564,-0.0924263,5.074999809,7501,7500,0,1,1,0,normal
367687,-3327.981201,1501.304443,-0.112995148,5.049999714,7501,7500,0,1,1,0,normal
369437,-3308.725342,1463.444458,-0.108875275,4.999999523,7501,7500,0,1,1,0,normal
371565,-3192.887451,1452.953247,-0.095432274,4.824999332,7501,7500,0,1,1,0,normal
373469,-3165.216553,1466.027954,-0.128959656,4.799999237,7501,7500,0,1,1,0,normal
375077,-3177.132324,1490.740967,-0.084869385,4.849999428,7501,7500,0,1,1,0,normal
376694,-3076.735352,1459.122437,-0.118347161,4.724999428,7501,7500,0,1,1,0,normal
378268,-3019.619385,1422.457397,-0.114128113,4.624999523,7501,7500,0,1,1,0,normal
379846,-3053.531738,1477.56958,-0.105125427,4.649999619,7501,7500,0,1,1,0,normal
381467,-2932.997559,1381.132568,-0.101539604,4.449999332,7501,7500,0,1,1,0,normal
383064,-2912.534424,1424.232178,-0.08118438,4.499999523,7501,7500,0,1,1,0,normal
384646,-2933.408203,1410.734863,-0.145095825,4.524999619,7501,7500,0,1,1,0,normal
386240,-2811.231934,1385.515015,-0.132003769,4.349999428,7501,7500,0,1,1,0,normal
387817,-2749.23877,1365.437988,-0.115898125,4.199999809,7501,7500,0,1,1,0,normal
389417,-2814.697021,1379.297485,-0.13488768,4.299999714,7501,7500,0,1,1,0,normal
391036,-2660.986816,1346.109619,-0.098640442,4.099999428,7501,7500,0,1,1,0,normal
392637,-2638.241699,1273.793945,-0.115493774,4.074999332,7501,7500,0,1,1,0,normal
394212,-2649.276367,1347.340942,-0.141098022,4.074999332,7501,7500,0,1,1,0,normal
395807,-2540.694336,1291.214844,-0.109291077,3.924999714,7501,7500,0,1,1,0,normal
397393,-2563.342773,1262.143677,-0.118156426,3.924999714,7501,7500,0,1,1,0,normal
399035,-2588.900635,1316.796997,-0.151390076,3.999999762,7501,7500,0,1,1,0,normal
400725,-2463.271973,1284.671387,-0.084976196,3.849999905,7501,7500,0,1,1,0,normal
402310,-2432.450195,1220.69812,-0.16160582,3.774999619,7501,7500,0,1,1,0,normal
403888,-2379.438721,1273.286865,-0.084152222,3.674999952,7501,7500,0,1,1,0,normal
405481,-2366.122559,1291.806396,-0.109939575,3.699999571,7501,7500,0,1,1,0,normal
407146,-2300.302002,1294.32959,-0.11683654,3.674999952,7501,7500,0,1,1,0,normal
408809,-2273.295166,1316.289917,-0.11826323,3.649999857,7501,7500,0,1,1,0,normal
410377,-2287.44458,1276.896606,-0.104263306,3.624999762,7501,7500,0,1,1,0,normal
412130,-2124.112305,1223.547241,-0.066040032,3.374999762,7501,7500,0,1,1,0,normal
413754,-2171.184082,1264.89624,-0.088653564,3.449999809,7501,7500,0,1,1,0,normal
415367,-2152.507568,1324.776978,-0.12150573,3.524999619,7501,7500,0,1,1,0,normal
416989,-2047.619629,1300.824707,-0.136032104,3.374999762,7501,7500,0,1,1,0,normal
418761,-2100.184326,1308.333984,-0.122444153,3.399999619,7501,7500,0,1,1,0,normal
420851,-1988.80127,1225.575439,-0.139755234,3.224999666,7501,7500,0,1,1,0,normal
422791,-1920.143677,1209.02356,-0.133605957,3.099999905,7501,7500,0,1,1,0,normal
424390,-1874.617554,1158.42688,-0.120254502,3.024999857,7501,7500,0,1,1,0,normal
425978,-1863.860718,1160.418945,-0.176834106,3.049999714,7501,7500,0,1,1,0,normal
427563,-1788.454346,1147.404419,-0.062271114,2.949999809,7501,7500,0,1,1,0,normal
429164,-1770.031494,1110.727417,-0.167648301,2.874999762,7501,7500,0,1,1,0,normal
430736,-1739.463257,1108.373291,-0.082870483,2.824999809,7501,7500,0,1,1,0,normal
432338,-1698.862671,1061.253418,-0.109664917,2.749999762,7501,7500,0,1,1,0,normal
433933,-1692.934937,1107.673096,-0.137039185,2.824999809,7501,7500,0,1,1,0,normal
435529,-1639.090576,1077.467163,-0.125015244,2.724999905,7501,7500,0,1,1,0,normal
437115,-1563.273804,1061.13269,-0.165710434,2.624999762,7501,7500,0,1,1,0,normal
438681,-1527.079712,1039.546631,-0.072143547,2.524999857,7501,7500,0,1,1,0,normal
440309,-1497.501587,1080.569824,-0.105560295,2.549999952,7501,7500,0,1,1,0,normal
441912,-1416.59021,1007.276245,-0.1060028,2.474999905,7501,7500,0,1,1,0,normal
443504,-1405.990356,1020.640747,-0.144714341,2.449999809,7501,7500,0,1,1,0,normal
445080,-1396.984009,990.6762085,-0.144058228,2.399999619,7501,7500,0,1,1,0,normal
446687,-1323.533569,1020.145874,-0.16355896,2.299999714,7501,7500,0,1,1,0,normal
448423,-1284.285034,1021.920532,-0.150070176,2.299999714,7501,7500,0,1,1,0,normal
450019,-1254.175659,982.3822632,-0.103317261,2.249999762,7501,7500,0,1,1,0,normal
451576,-1198.061646,955.7136841,-0.15512085,2.149999857,7501,7500,0,1,1,0,normal
453159,-1173.650635,938.6186523,-0.106170647,2.149999857,7501,7500,0,1,1,0,normal
454787,-1070.187256,972.9052124,-0.142944336,2.024999619,7501,7500,0,1,1,0,normal
456573,-1097.1698,980.3057251,-0.084640503,2.099999905,7501,7500,0,1,1,0,normal
458169,-1029.81604,956.1603394,-0.153213486,1.999999881,7501,7500,0,1,1,0,normal
459792,-979.8833008,989.2636719,-0.100234978,1.974999905,7501,7500,0,1,1,0,normal
461540,-979.9918213,981.9597168,-0.163299561,1.924999952,7501,7500,0,1,1,0,normal
463121,-912.0706787,937.1216431,-0.158294663,1.849999785,7501,7500,0,1,1,0,normal
464719,-885.3054199,921.5477905,-0.122344963,1.824999928,7501,7500,0,1,1,0,normal
466335,-854.5803223,908.4971924,-0.138076782,1.799999833,7501,7500,0,1,1,0,normal
468247,-830.5918579,903.7888184,-0.140731797,1.724999905,7501,7500,0,1,1,0,normal
470392,-723.9292603,844.5238037,-0.139160141,1.574999809,7501,7500,0,1,1,0,normal
472064,-670.5194702,865.9770508,-0.150375366,1.549999952,7501,7500,0,1,1,0,normal
473645,-710.3594971,879.7761841,-0.145431519,1.624999881,7501,7500,0,1,1,0,normal
475217,-588.4611816,837.1352539,-0.118606552,1.499999881,7501,7500,0,1,1,0,normal
476807,-594.7993164,817.5050049,-0.153656006,1.449999928,7501,7500,0,1,1,0,normal
478391,-563.1566772,816.961792,-0.122207634,1.424999833,7501,7500,0,1,1,0,normal
480019,-482.5349731,789.194458,-0.130767807,1.324999928,7501,7500,0,1,1,0,normal
481619,-525.8036499,820.6077271,-0.106704712,1.449999928,7501,7500,0,1,1,0,normal
483188,-439.1335144,786.043457,-0.133361816,1.349999905,7501,7500,0,1,1,0,normal
484813,-409.6156921,797.1383667,-0.148956284,1.299999833,7501,7500,0,1,1,0,normal
486408,-390.275177,787.0214233,-0.148849487,1.249999881,7501,7500,0,1,1,0,normal
488018,-290.0594177,795.4360352,-0.171325684,1.199999809,7501,7500,0,1,1,0,normal
489650,-303.206665,824.0725098,-0.103317261,1.349999905,7501,7500,0,1,1,0,normal
491201,-273.4835815,834.8173218,-0.1459198,1.324999928,7501,7500,0,1,1,0,normal
492801,-174.0404968,799.2268677,-0.127746567,1.249999881,7501,7500,0,1,1,0,normal
494378,-184.9300995,808.571228,-0.157760605,1.149999857,7501,7500,0,1,1,0,normal
495974,-109.7049103,797.572937,-0.119293198,1.174999952,7501,7500,0,1,1,0,normal
497570,-33.38110352,804.5871582,-0.16223143,1.224999905,7501,7500,0,1,1,0,normal
499171,-60.15841675,791.28302,-0.141662598,1.174999952,7501,7500,0,1,1,0,normal
500732,-30.73717308,817.0341187,-0.125442505,1.224999905,7501,7500,0,1,1,0,normal
502319,11.84334946,775.1779785,-0.158554077,1.124999881,7501,7500,0,1,0,0,normal
503915,50.86241913,736.5332031,-0.120269768,1.074999928,7501,7500,0,1,0,0,normal
505685,92.85137939,769.552063,-0.156097397,1.149999857,7501,7500,0,1,0,0,normal
507264,120.9325409,716.8546143,-0.106506348,1.074999928,7501,7500,0,1,0,0,normal
509003,171.6501007,724.6657104,-0.132675171,1.124999881,7501,7500,0,1,0,0,normal
510599,204.1378021,664.6279907,-0.165740967,1.024999857,7501,7500,0,1,0,0,normal
512203,219.4218903,660.4025269,-0.129135117,1.049999952,7501,7500,0,1,0,0,normal
513763,286.1720276,621.890564,-0.211036667,1.024999857,7501,7500,0,1,0,0,normal
515459,331.9880371,618.727478,-0.112342834,1.074999928,7501,7500,0,1,0,0,normal
517512,335.7788696,609.298645,-0.154685974,1.049999952,7501,7500,0,1,0,0,normal
519478,390.0336914,567.3942261,-0.161117539,1.049999952,7501,7500,0,1,0,0,normal
521080,433.1696167,597.3707886,-0.154319748,1.074999928,7501,7500,0,1,0,0,normal
522670,503.5657043,549.1160889,-0.147903442,1.099999905,7501,7500,0,1,0,0,normal
524264,521.2884521,556.673645,-0.149551392,1.124999881,7501,7500,0,1,0,0,normal
525846,549.2247314,561.8890991,-0.168487549,1.174999952,7501,7500,0,1,0,0,normal
527416,610.868103,557.4824829,-0.135482788,1.224999905,7501,7500,0,1,0,0,normal
529069,658.4105835,559.4141235,-0.153388977,1.274999976,7501,7500,0,1,0,0,normal
530676,678.7893066,576.7988281,-0.158035263,1.274999976,7501,7500,0,1,0,0,normal
532267,692.4556274,549.9008789,-0.175323486,1.299999833,7501,7500,0,1,0,0,normal
533872,780.9004517,559.3175659,-0.156616211,1.374999881,7501,7500,0,1,0,0,normal
535437,795.4480591,521.1798096,-0.127044678,1.349999905,7501,7500,0,1,0,0,normal
537077,795.6292114,530.2705688,-0.177818283,1.374999881,7501,7500,0,1,0,0,normal
538678,867.8844604,510.0245667,-0.129661545,1.449999928,7501,7500,0,1,0,0,normal
