frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
101529,0,0,51.69404984,0,7502,7500,1,0,0,0,normal
103125,0,0,45.96860504,0,7502,7500,1,0,0,0,normal
104697,0,0,42.05206299,0,7502,7500,1,0,0,0,normal
106279,0,0,35.34220123,0,7502,7500,1,0,0,0,normal
107867,0,0,32.31278992,0,7502,7500,1,0,0,0,normal
109478,0,0,27.20668602,0,7502,7500,1,0,0,0,normal
111053,0,0,23.64060211,0,7502,7500,1,0,0,0,normal
112653,0,0,18.15690422,0,7502,7500,1,0,0,0,normal
114236,0,0,13.52114105,0,7502,7500,1,0,0,0,normal
115872,0,0,8.853530884,0,7502,7500,1,0,0,0,normal
117631,0,0,3.493942261,0,7501,7500,1,0,0,0,normal
119217,0,0,-0.146697983,0,7501,7500,0,1,0,0,normal
120857,54.35144043,511.4974365,-0.137863159,0.74999994,7501,7500,0,1,0,0,normal
122661,32.25833511,695.5825195,-0.176940918,1.024999857,7501,7500,0,1,0,0,normal
124239,135.1783752,781.6248169,-0.186950669,1.199999809,7501,7500,0,1,0,0,normal
125856,195.143631,769.4797363,-0.121002197,1.174999952,7501,7500,0,1,0,0,normal
127462,199.0189972,768.24823,-0.176986679,1.174999952,7501,7500,0,1,0,0,normal
129195,222.8505554,780.1519775,-0.119323723,1.224999905,7501,7500,0,1,0,0,normal
131127,290.7596741,770.6749268,-0.16690062,1.274999976,7501,7500,0,1,0,0,normal
132901,346.0044861,753.2659912,-0.143676743,1.274999976,7501,7500,0,1,0,0,normal
134823,392.2189026,737.7766724,-0.145690918,1.274999976,7501,7500,0,1,0,0,normal
136410,426.7469177,704.09375,-0.150695786,1.224999905,7501,7500,0,1,0,0,normal
137980,430.5015259,759.2781982,-0.137512192,1.274999976,7501,7500,0,1,0,0,normal
139600,539.9407959,707.510376,-0.136352539,1.299999833,7501,7500,0,1,0,0,normal
141211,544.9630737,711.4581299,-0.180084214,1.349999905,7501,7500,0,1,0,0,normal
142833,574.4205322,694.8943481,-0.144393921,1.299999833,7501,7500,0,1,0,0,normal
144417,618.8964844,689.9204102,-0.125045776,1.349999905,7501,7500,0,1,0,0,normal
146055,651.2272949,642.6314697,-0.15946959,1.349999905,7501,7500,0,1,0,0,normal
147640,715.5629272,661.2959595,-0.167404175,1.399999857,7501,7500,0,1,0,0,normal
149237,733.9133911,676.5559082,-0.134826645,1.424999833,7501,7500,0,1,0,0,normal
150852,724.8830566,660.1732178,-0.168518066,1.424999833,7501,7500,0,1,0,0,normal
152462,808.2573242,637.0056152,-0.155609131,1.474999905,7501,7500,0,1,0,0,normal
154052,823.746582,628.2166748,-0.194244385,1.474999905,7501,7500,0,1,0,0,normal
155645,905.201355,631.0296631,-0.166778564,1.574999809,7501,7500,0,1,0,0,normal
157226,935.9988403,626.4419556,-0.124908447,1.599999785,7501,7500,0,1,0,0,normal
158804,928.6465454,614.3088989,-0.162216172,1.574999809,7501,7500,0,1,0,0,normal
160351,958.4420776,591.6483154,-0.154861435,1.574999809,7501,7500,0,1,0,0,normal
161923,1048.190796,530.2947388,-0.158874512,1.624999881,7501,7500,0,1,0,0,normal
163550,1055.048096,596.5377808,-0.186248764,1.674999833,7501,7500,0,1,0,0,normal
165154,1110.956909,571.4627686,-0.162338257,1.774999857,7501,7500,0,1,0,0,normal
166930,1143.842896,609.6005249,-0.176910385,1.824999928,7501,7500,0,1,0,0,normal
168527,1190.347046,584.706543,-0.139007553,1.849999785,7501,7500,0,1,0,0,normal
170126,1197.301025,599.628418,-0.121200562,1.874999881,7501,7500,0,1,0,0,normal
171905,1264.860107,584.7669067,-0.178527832,1.949999809,7501,7500,0,1,0,0,normal
173549,1280.482178,609.7453613,-0.139450073,1.974999905,7501,7500,0,1,0,0,normal
175164,1361.852417,619.8381348,-0.172546387,2.074999809,7501,7500,0,1,0,0,normal
176739,1357.832153,584.5133667,-0.166381836,2.024999619,7501,7500,0,1,0,0,normal
178666,1393.350098,593.0246582,-0.128372177,2.099999905,7501,7500,0,1,0,0,normal
180484,1465.351929,581.302002,-0.180511475,2.199999809,7501,7500,0,1,0,0,normal
182234,1490.318359,565.1849365,-0.160232529,2.199999809,7501,7500,0,1,0,0,normal
184155,1538.886963,537.9730225,-0.186691284,2.224999666,7501,7500,0,1,0,0,normal
185878,1598.30896,492.4226074,-0.133010864,2.299999714,7500,7501,0,1,0,0,normal
187473,1530.436035,521.0952759,-0.201721177,2.224999666,7501,7500,0,1,0,0,normal
189078,1555.716187,504.1089478,-0.156173691,2.224999666,7501,7500,0,1,0,0,normal
190719,1592.984741,511.3163757,-0.141326904,2.324999809,7501,7500,0,1,0,0,normal
192297,1629.082275,455.999115,-0.134757981,2.324999809,7500,7501,0,1,0,0,normal
193904,1588.614502,503.2397461,-0.183624268,2.324999809,7501,7500,0,1,0,0,normal
195538,1540.456421,491.6257629,-0.232582092,2.224999666,7501,7500,0,1,0,0,normal
197118,1637.654053,445.3509827,-0.10735321,2.349999905,7500,7501,0,1,0,0,normal
198716,1615.560791,455.8663025,-0.172416687,2.324999809,7500,7501,0,1,0,0,normal
200297,1570.698608,480.7361145,-0.112998955,2.299999714,7501,7500,0,1,0,0,normal
201867,1575.805298,479.1063538,-0.165130615,2.274999857,7501,7500,0,1,0,0,normal
203443,1607.109863,479.9876709,-0.158203125,2.274999857,7501,7500,0,1,0,0,normal
205032,1624.180664,467.9994202,-0.125091553,2.349999905,7500,7501,0,1,0,0,normal
206655,1584.871826,474.3134766,-0.180610657,2.274999857,7500,7501,0,1,0,0,normal
208245,1587.39502,489.645813,-0.141395569,2.299999714,7501,7500,0,1,0,0,normal
209847,1631.532959,487.7745361,-0.163253769,2.349999905,7501,7500,0,1,0,0,normal
211488,1561.921631,484.5148926,-0.145591721,2.224999666,7500,7501,0,1,0,0,normal
213103,1568.923828,480.3860474,-0.172966003,2.274999857,7501,7500,0,1,0,0,normal
214828,1647.082642,460.321167,-0.170898438,2.349999905,7501,7500,0,1,0,0,normal
216434,1625.363892,443.6246033,-0.154571533,2.299999714,7500,7501,0,1,0,0,normal
217987,1553.784668,493.6177673,-0.144821167,2.274999857,7500,7501,0,1,0,0,normal
219628,1572.437012,487.9555969,-0.161491394,2.274999857,7501,7500,0,1,0,0,normal
221363,1627.971558,480.6999207,-0.148033142,2.349999905,7500,7501,0,1,0,0,normal
222954,1603.765869,473.9754028,-0.157043457,2.324999809,7500,7501,0,1,0,0,normal
224534,1526.500244,478.4664917,-0.152496338,2.224999666,7500,7501,0,1,0,0,normal
226162,1551.611572,479.4201965,-0.129722595,2.249999762,7501,7500,0,1,0,0,normal
228024,1597.2948,453.1862183,-0.171203613,2.274999857,7501,7500,0,1,0,0,normal
229783,1595.242432,457.5927429,-0.141990662,2.274999857,7500,7501,0,1,0,0,normal
231671,1563.575562,458.7034607,-0.168914795,2.224999666,7501,7500,0,1,0,0,normal
233425,1572.098999,453.8502197,-0.150222778,2.274999857,7501,7500,0,1,0,0,normal
235086,1668.632568,451.2183533,-0.176353455,2.374999762,7501,7500,0,1,0,0,normal
236692,1623.371948,454.7918701,-0.165451035,2.349999905,7500,7501,0,1,0,0,normal
238261,1562.356323,487.6175842,-0.154060349,2.249999762,7500,7501,0,1,0,0,normal
239854,1503.332764,489.7906799,-0.145881638,2.174999714,7501,7500,0,1,0,0,normal
241451,1644.438843,441.4273682,-0.195995331,2.324999809,7501,7500,0,1,0,0,normal
243045,1617.552734,451.2304382,-0.165592194,2.299999714,7500,7501,0,1,0,0,normal
244651,1549.329834,489.7303162,-0.17591095,2.249999762,7500,7501,0,1,0,0,normal
246278,1595.085327,465.0536499,-0.161193833,2.274999857,7501,7500,0,1,0,0,normal
247872,1608.389648,461.4801636,-0.148078904,2.274999857,7501,7500,0,1,0,0,normal
249454,1596.510132,519.223999,-0.178585052,2.299999714,7500,7501,0,1,0,0,normal
251028,1573.463135,548.3555298,-0.144157395,2.299999714,7500,7501,0,1,0,0,normal
252634,1522.830078,529.9446411,-0.183372483,2.249999762,7501,7500,0,1,0,0,normal
254264,1630.482666,536.0654297,-0.149555191,2.374999762,7500,7501,0,1,0,0,normal
255853,1608.184326,500.0766907,-0.155517578,2.324999809,7500,7501,0,1,0,0,normal
257428,1494.411011,549.7922363,-0.150630951,2.174999714,7501,7500,0,1,0,0,normal
259021,1585.052979,510.4592285,-0.134204865,2.299999714,7501,7500,0,1,0,0,normal
260596,1652.696533,504.8936768,-0.133605957,2.399999619,7500,7501,0,1,0,0,normal
262183,1595.061279,546.9551392,-0.145317063,2.349999905,7500,7501,0,1,0,0,normal
263922,1477.03833,584.1149902,-0.173461914,2.224999666,7501,7500,0,1,0,0,normal
265562,1604.63501,529.6911011,-0.129978165,2.324999809,7501,7500,0,1,0,0,normal
267170,1619.87085,504.3383484,-0.194753632,2.349999905,7500,7501,0,1,0,0,normal
268804,1569.551514,521.7109985,-0.126457199,2.274999857,7500,7501,0,1,0,0,normal
270500,1570.541626,517.1233521,-0.172773346,2.299999714,7501,7500,0,1,0,0,normal
272089,1585.825684,514.769165,-0.171348557,2.324999809,7501,7500,0,1,0,0,normal
273682,1624.567139,489.8752136,-0.144237518,2.349999905,7500,7501,0,1,0,0,normal
275286,1608.703491,499.6300354,-0.213258728,2.299999714,7500,7501,0,1,0,0,normal
277353,1513.51001,496.5031128,-0.149072647,2.224999666,7500,7501,0,1,0,0,normal
278970,1511.264526,465.9833069,-0.152910218,2.199999809,7501,7500,0,1,0,0,normal
280931,1628.683838,456.5906677,-0.134387955,2.324999809,7500,7501,0,1,0,0,normal
282587,1497.694702,528.1820068,-0.143102631,2.224999666,7501,7500,0,1,0,0,normal
284185,1539.00769,477.6696472,-0.162060723,2.224999666,7501,7500,0,1,0,0,normal
285760,1616.550903,424.9963684,-0.141530022,2.299999714,7501,7500,0,1,0,0,normal
287357,1596.751465,459.2346497,-0.184843063,2.299999714,7500,7501,0,1,0,0,normal
288958,1585.873901,456.385437,-0.156268105,2.274999857,7501,7500,0,1,0,0,normal
290519,1577.350586,480.5429688,-0.168246731,2.274999857,7501,7500,0,1,0,0,normal
292190,1620.76416,464.3776245,-0.141458616,2.324999809,7500,7501,0,1,0,0,normal
293859,1576.891846,502.3825684,-0.18255268,2.274999857,7500,7501,0,1,0,0,normal
295442,1490.680542,509.6382751,-0.181387648,2.149999857,7501,7500,0,1,0,0,normal
297055,1532.270996,482.5349731,-0.153473854,2.224999666,7501,7500,0,1,0,0,normal
298645,1619.701782,465.6814575,-0.130388245,2.349999905,7500,7501,0,1,1,0,normal
300289,1248.320435,617.9307251,-0.187164292,1.924999952,7490,7501,0,1,1,0,fdia
301916,840.3103638,730.0501709,-0.148384556,1.574999809,7490,7500,0,1,1,0,fdia
303506,507.2599487,831.5576782,-0.116994858,1.449999928,7490,7500,0,1,1,0,fdia
305115,46.87841797,992.6803589,-0.138195038,1.524999857,7490,7500,0,1,1,0,fdia
306685,-329.8632507,1043.977295,-0.118492119,1.624999881,7490,7500,0,1,1,0,fdia
308318,-709.0073853,1125.250977,-0.105968468,1.924999952,7490,7500,0,1,1,0,fdia
309893,-1112.10376,1203.361572,-0.123924248,2.274999857,7490,7500,0,1,1,0,fdia
311492,-1606.880493,1345.348877,-0.118682854,2.899999857,7490,7500,0,1,1,0,fdia
313231,-2013.997314,1440.0354,-0.157455444,3.424999714,7490,7500,0,1,1,0,fdia
314796,-2431.84668,1513.00293,-0.116775505,3.974999666,7490,7500,0,1,1,0,fdia
316403,-2789.525391,1543.184814,-0.129417419,4.374999523,7490,7500,0,1,1,0,fdia
318153,-3252.804443,1625.098389,-0.128349304,5.024999619,7490,7500,0,1,1,0,fdia
319727,-3736.462158,1765.009277,-0.065765373,5.699999332,7490,7500,0,1,1,0,fdia
321303,-4087.874756,1786.039917,-0.118392944,6.199999809,7490,7500,0,1,1,0,fdia
322919,-4525.595703,1885.507202,-0.149032578,6.774999619,7490,7500,0,1,1,0,fdia
324870,-5031.866211,2030.947266,-0.126251206,7.549999237,7490,7500,0,1,1,0,fdia
326603,-5377.484375,2107.741699,-0.125839218,8.099998474,7490,7500,0,1,1,0,fdia
328369,-5427.308594,2142.776855,-0.100891106,8.099998474,7501,7500,0,1,1,0,normal
330300,-5461.993652,2121.215088,-0.14239502,8.124999046,7501,7500,0,1,1,0,normal
331893,-5377.60498,2098.73584,-0.10848999,7.999999523,7501,7500,0,1,1,0,normal
333495,-5368.296875,2017.788086,-0.116897576,7.974998951,7501,7500,0,1,1,0,normal
335090,-5378.619141,2034.231079,-0.09138488,7.974998951,7501,7500,0,1,1,0,normal
336684,-5396.535156,2019.067505,-0.128143311,8.024998665,7501,7500,0,1,1,0,normal
338267,-5192.904297,1941.403687,-0.070205688,7.674999237,7501,7500,0,1,1,0,normal
339875,-5230.136719,1966.841187,-0.139938354,7.674999237,7501,7500,0,1,1,0,normal
341463,-5119.973145,1946.46228,-0.139572129,7.624999046,7501,7500,0,1,1,0,normal
343103,-5130.125977,1948.659546,-0.103439331,7.599999428,7501,7500,0,1,1,0,normal
344712,-5190.236328,2014.516235,-0.165542603,7.699999809,7501,7500,0,1,1,0,normal
346328,-5034.739746,1911.982666,-0.080612183,7.474999428,7501,7500,0,1,1,0,normal
347917,-5041.452148,2003.940552,-0.118499748,7.499999523,7501,7500,0,1,1,0,normal
349513,-5017.861816,2019.128052,-0.10244751,7.499999523,7501,7500,0,1,1,0,normal
351111,-4987.221191,1997.288696,-0.092971802,7.474999428,7501,7500,0,1,1,0,normal
352712,-4762.233887,1881.293701,-0.146285996,7.074999809,7501,7500,0,1,1,0,normal
354294,-4853.226074,1938.723755,-0.114532471,7.174999237,7501,7500,0,1,1,0,normal
355905,-4831.965332,1943.77002,-0.142288208,7.199999332,7501,7500,0,1,1,0,normal
357500,-4796.399414,1898.690552,-0.099777222,7.149999142,7501,7500,0,1,1,0,normal
359127,-4726.076172,1879.977905,-0.137771592,7.074999809,7501,7500,0,1,1,0,normal
360858,-4685.451172,1892.002075,-0.115951531,7.024999619,7501,7500,0,1,1,0,normal
362453,-4623.94043,1839.823975,-0.115035996,6.849999428,7501,7500,0,1,1,0,normal
364058,-4586.925293,1822.632202,-0.108016968,6.774999619,7501,7500,0,1,1,0,normal
365716,-4553.737305,1801.155029,-0.10760498,6.824998856,7501,7500,0,1,1,0,normal
367484,-4470.846191,1812.394653,-0.100631714,6.724999428,7501,7500,0,1,1,0,normal
369072,-4489.619629,1793.935547,-0.098968498,6.699999332,7501,7500,0,1,1,0,normal
370649,-4400.32959,1769.101929,-0.149093613,6.574999332,7501,7500,0,1,1,0,normal
372253,-4410.989746,1778.98938,-0.090148918,6.649999142,7501,7500,0,1,1,0,normal
374190,-4472.017578,1801.577515,-0.108230583,6.674999714,7501,7500,0,1,1,0,normal
375973,-4333.663574,1733.511475,-0.160385132,6.499999523,7501,7500,0,1,1,0,normal
377796,-4290.805664,1711.768433,-0.126800522,6.399999142,7501,7500,0,1,1,0,normal
379628,-4186.123047,1714.847046,-0.116622917,6.25,7501,7500,0,1,1,0,normal
381230,-4138.665039,1679.220337,-0.114898667,6.199999809,7501,7500,0,1,1,0,normal
382839,-4119.518066,1737.447144,-0.1483078,6.199999809,7501,7500,0,1,1,0,normal
384442,-4005.35791,1671.91626,-0.128303513,5.999999523,7501,7500,0,1,1,0,normal
386051,-4048.396973,1747.721069,-0.095787048,6.099999428,7501,7500,0,1,1,0,normal
387660,-4043.181641,1719.772705,-0.123413071,6.049999714,7501,7500,0,1,1,0,normal
389242,-3993.731934,1722.537354,-0.106796257,6.024999619,7501,7500,0,1,1,0,normal
390901,-3879.016602,1682.298828,-0.132225022,5.874999523,7501,7500,0,1,1,0,normal
392493,-3964.998535,1773.013306,-0.124114983,5.974999428,7501,7500,0,1,1,0,normal
394073,-3871.773193,1666.217896,-0.113296509,5.824999809,7501,7500,0,1,1,0,normal
395640,-3846.082275,1763.174194,-0.10651397,5.924999714,7501,7500,0,1,1,0,normal
397234,-3879.765137,1786.498657,-0.12677002,5.949999332,7501,7500,0,1,1,0,normal
398858,-3735.351318,1674.403442,-0.145797715,5.649999619,7501,7500,0,1,1,0,normal
400587,-3613.06665,1633.754517,-0.137702927,5.449999809,7501,7500,0,1,1,0,normal
402213,-3707.789063,1752.296509,-0.13533783,5.649999619,7501,7500,0,1,1,0,normal
403830,-3574.373535,1678.677002,-0.114761338,5.499999523,7501,7500,0,1,1,0,normal
405454,-3571.306885,1674.42749,-0.141159058,5.474999905,7501,7500,0,1,1,0,normal
407049,-3485.240479,1718.987793,-0.107391357,5.349999428,7501,7500,0,1,1,0,normal
408647,-3468.869873,1639.657959,-0.133674622,5.299999714,7501,7500,0,1,1,0,normal
410454,-3430.213135,1624.035889,-0.151878357,5.224999428,7501,7500,0,1,1,0,normal
412070,-3472.274414,1634.828857,-0.137046814,5.324999809,7501,7500,0,1,1,0,normal
413693,-3338.436035,1562.645996,-0.177177429,5.149999619,7501,7500,0,1,1,0,normal
415413,-3380.618408,1559,-0.070777886,5.174999237,7501,7500,0,1,1,0,normal
417068,-3380.521729,1597.029175,-0.12808226,5.149999619,7501,7500,0,1,1,0,normal
418676,-3222.115723,1526.536621,-0.100723259,4.949999809,7501,7500,0,1,1,0,normal
420287,-3232.739502,1531.957153,-0.11809539,4.974999428,7501,7500,0,1,1,0,normal
422017,-3224.916016,1538.053833,-0.165687561,4.974999428,7501,7500,0,1,1,0,normal
424026,-3055.897949,1439.09375,-0.114707939,4.674999714,7501,7500,0,1,1,0,normal
425772,-3048.195557,1428.336914,-0.134391785,4.674999714,7501,7500,0,1,1,0,normal
427661,-3077.218262,1544.814697,-0.147048935,4.699999809,7501,7500,0,1,1,0,normal
429243,-3038.006348,1530.834473,-0.138175949,4.724999428,7501,7500,0,1,1,0,normal
430855,-2985.320801,1471.484863,-0.09353637,4.599999428,7501,7500,0,1,1,0,normal
432477,-2922.80835,1491.042725,-0.135570526,4.524999619,7501,7500,0,1,1,0,normal
434081,-2871.281982,1473.018066,-0.106300354,4.424999237,7501,7500,0,1,1,0,normal
435698,-2835.341309,1437.946899,-0.139839157,4.424999237,7501,7500,0,1,1,0,normal
437288,-2862.154785,1469.891235,-0.144645676,4.474999428,7501,7500,0,1,1,0,normal
438884,-2815.855957,1457.347656,-0.106296539,4.424999237,7501,7500,0,1,1,0,normal
440518,-2641.091064,1354.54834,-0.183647141,4.099999428,7501,7500,0,1,1,0,normal
442087,-2720.553955,1450.997437,-0.130332947,4.224999905,7501,7500,0,1,1,0,normal
443653,-2692.834717,1443.922852,-0.123622887,4.224999905,7501,7500,0,1,1,0,normal
445195,-2646.089111,1384.802734,-0.090255737,4.174999714,7501,7500,0,1,1,0,normal
446803,-2621.557373,1441.882568,-0.132713318,4.124999523,7501,7500,0,1,1,0,normal
448376,-2518.32373,1352.145874,-0.144626617,3.974999666,7501,7500,0,1,1,0,normal
449996,-2455.315918,1329.014526,-0.118595116,3.849999905,7501,7500,0,1,1,0,normal
451585,-2478.483398,1363.494263,-0.151493073,3.924999714,7501,7500,0,1,1,0,normal
453197,-2462.72876,1390.295776,-0.159885406,3.924999714,7501,7500,0,1,1,0,normal
454820,-2390.111084,1371.764038,-0.130500779,3.874999523,7501,7500,0,1,1,0,normal
456448,-2332.850098,1293.303345,-0.125692368,3.674999952,7501,7500,0,1,1,0,normal
458141,-2250.743408,1276.570679,-0.120967865,3.599999666,7501,7500,0,1,1,0,normal
459858,-2230.569824,1302.273438,-0.139362335,3.599999666,7501,7500,0,1,1,0,normal
461523,-2156.25,1254.8396,-0.102653503,3.474999905,7501,7500,0,1,1,0,normal
463177,-2155.031006,1295.295532,-0.123622887,3.499999523,7501,7500,0,1,1,0,normal
464923,-2151.445068,1305.351929,-0.170753464,3.474999905,7501,7500,0,1,1,0,normal
466549,-2015.590942,1258.11145,-0.118918419,3.299999952,7501,7500,0,1,1,0,normal
468175,-2039.386108,1286.385742,-0.157685265,3.349999666,7501,7500,0,1,1,0,normal
469769,-2009.168213,1298.989746,-0.137224197,3.349999666,7501,7500,0,1,1,0,normal
471712,-1897.036621,1231.321899,-0.146000847,3.099999905,7501,7500,0,1,1,0,normal
473488,-1897.507324,1253.246094,-0.127903447,3.149999619,7501,7500,0,1,1,0,normal
475260,-1928.896362,1290.333618,-0.159045681,3.199999571,7501,7500,0,1,1,0,normal
477162,-1832.121338,1312.583618,-0.113175616,3.125,7501,7500,0,1,1,0,normal
478774,-1777.419922,1286.929077,-0.17495881,3.074999809,7501,7500,0,1,1,0,normal
480459,-1802.71228,1326.720703,-0.15983437,3.074999809,7501,7500,0,1,1,0,normal
482059,-1717.297729,1277.162109,-0.130550131,2.924999952,7501,7500,0,1,1,0,normal
483650,-1654.362671,1261.878052,-0.136379719,2.874999762,7501,7500,0,1,1,0,normal
485267,-1696.918945,1245.507446,-0.131392464,2.874999762,7501,7500,0,1,1,0,normal
486859,-1629.082275,1281.858521,-0.153135285,2.899999857,7501,7500,0,1,1,0,normal
488466,-1546.203003,1203.772095,-0.137885094,2.724999905,7501,7500,0,1,1,0,normal
490099,-1571.773071,1248.139282,-0.147509575,2.774999619,7501,7500,0,1,1,0,normal
491697,-1491.911987,1269.495972,-0.167861924,2.699999809,7501,7500,0,1,1,0,normal
493280,-1407.608154,1155.287964,-0.126857758,2.524999857,7501,7500,0,1,1,0,normal
494850,-1470.651978,1221.072266,-0.173498154,2.674999714,7501,7500,0,1,1,0,normal
496462,-1395.825195,1139.689941,-0.102233879,2.499999762,7501,7500,0,1,1,0,normal
498027,-1316.108765,1113.311035,-0.142221451,2.374999762,7501,7500,0,1,1,0,normal
499636,-1319.996338,1127.206787,-0.101547234,2.374999762,7501,7500,0,1,1,0,normal
501241,-1229.438721,1135.198853,-0.132650375,2.349999905,7501,7500,0,1,1,0,normal
502857,-1248.58606,1124.683594,-0.100666046,2.324999809,7501,7500,0,1,1,0,normal
504441,-1186.628784,1114.337158,-0.12430571,2.249999762,7501,7500,0,1,1,0,normal
506059,-1103.556274,1025.916504,-0.145191193,2.124999762,7501,7500,0,1,1,0,normal
507792,-1078.022461,1069.547363,-0.103118889,2.124999762,7501,7500,0,1,1,0,normal
509520,-1091.459473,1065.140869,-0.143081665,2.149999857,7501,7500,0,1,1,0,normal
511159,-1033.920776,1036.46814,-0.11249923,2.074999809,7501,7500,0,1,1,0,normal
512765,-962.9813843,1046.572998,-0.173618317,1.999999881,7501,7500,0,1,1,0,normal
514521,-950.232605,1041.176514,-0.149742126,1.949999809,7501,7500,0,1,1,0,normal
516100,-878.1221924,1032.520386,-0.140338883,1.899999857,7501,7500,0,1,1,0,normal
517704,-852.56427,983.734375,-0.141815171,1.874999881,7501,7500,0,1,1,0,normal
519336,-846.8296509,1050.750244,-0.145027161,1.949999809,7501,7500,0,1,1,0,normal
521300,-765.1696777,1021.159912,-0.165000916,1.849999785,7501,7500,0,1,1,0,normal
523085,-694.8339233,975.7181396,-0.158020005,1.749999762,7501,7500,0,1,1,0,normal
525005,-710.4198608,988.3823853,-0.168781266,1.699999809,7501,7500,0,1,1,0,normal
526784,-705.7719116,998.4752808,-0.140087113,1.799999833,7501,7500,0,1,1,0,normal
528379,-553.8848267,952.4177856,-0.121406555,1.574999809,7501,7500,0,1,1,0,normal
529989,-598.4573364,967.9674072,-0.156784043,1.624999881,7501,7500,0,1,1,0,normal
531624,-537.1278687,926.920166,-0.167358384,1.549999952,7501,7500,0,1,1,0,normal
533219,-486.9173889,898.8994141,-0.164604187,1.499999881,7501,7500,0,1,1,0,normal
