frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
74248,0,0,39.37679672,0,7502,7500,1,0,0,0,normal
75881,0,0,33.25669479,0,7502,7500,1,0,0,0,normal
77479,0,0,28.2723217,0,7502,7500,1,0,0,0,normal
79062,0,0,23.60189629,0,7502,7500,1,0,0,0,normal
80679,0,0,18.87142754,0,7502,7500,1,0,0,0,normal
82305,0,0,14.07324123,0,7502,7500,1,0,0,0,normal
83893,0,0,9.154448509,0,7502,7500,1,0,0,0,normal
85499,0,0,5.100493908,0,7502,7500,1,0,0,0,normal
87109,0,0,-0.141769394,0,7500,7500,0,1,0,0,normal
88727,-19.66647911,337.0948181,-0.146255493,0.574999928,7501,7500,0,1,0,0,normal
90315,59.73587418,377.043457,-0.115081787,0.62499994,7501,7500,0,1,0,0,normal
91924,22.5397892,338.0123291,-0.113418572,0.599999905,7501,7500,0,1,0,0,normal
93485,88.25166321,365.4174194,-0.121215805,0.599999905,7501,7500,0,1,0,0,normal
95080,137.8705902,381.9088135,-0.16853331,0.649999917,7501,7500,0,1,0,0,normal
96668,193.9484253,383.0919189,-0.121322624,0.674999952,7501,7500,0,1,0,0,normal
98265,226.5931091,357.9685669,-0.11289978,0.674999952,7501,7500,0,1,0,0,normal
99877,263.801239,345.2197876,-0.115707397,0.674999952,7501,7500,0,1,0,0,normal
101460,329.392395,291.3874512,-0.115768433,0.649999917,7501,7500,0,1,0,0,normal
103056,371.0916443,261.7368164,-0.092437737,0.699999928,7501,7500,0,1,0,0,normal
104686,360.9867554,330.1650696,-0.109313965,0.74999994,7501,7500,0,1,0,0,normal
106284,381.9691162,314.0841675,-0.152603135,0.74999994,7501,7500,0,1,0,0,normal
107871,460.3573914,287.8863831,-0.125640869,0.799999893,7501,7500,0,1,0,0,normal
109465,484.4786987,259.3222656,-0.119857781,0.774999976,7501,7500,0,1,0,0,normal
111059,544.1663208,265.0326538,-0.118362419,0.899999917,7501,7500,0,1,0,0,normal
112704,585.6481934,244.1227112,-0.131729111,0.924999893,7501,7500,0,1,0,0,normal
114294,617.2545776,244.4486542,-0.129821762,0.949999928,7501,7500,0,1,0,0,normal
116023,610.1799927,260.5537109,-0.101791382,0.974999905,7501,7500,0,1,0,0,normal
118035,650.2252197,205.7072601,-0.141372681,0.949999928,7501,7500,0,1,0,0,normal
120107,725.0640869,212.6370239,-0.151138306,1.099999905,7501,7500,0,1,0,0,normal
122038,781.2143555,160.0602722,-0.131011963,1.149999857,7501,7500,0,1,0,0,normal
123639,838.0286255,183.4089355,-0.13174437,1.199999809,7501,7500,0,1,0,0,normal
125251,823.1066895,214.0133057,-0.107620232,1.174999952,7501,7500,0,1,0,0,normal
126841,886.8991089,189.5298004,-0.137207031,1.274999976,7501,7500,0,1,0,0,normal
128478,940.8883667,170.068573,-0.139266968,1.374999881,7501,7500,0,1,0,0,normal
130062,983.1308594,123.6006317,-0.084648125,1.424999833,7501,7500,0,1,0,0,normal
131662,979.1467896,159.7342987,-0.119880669,1.374999881,7501,7500,0,1,0,0,normal
133260,992.6079102,180.6684265,-0.11671447,1.399999857,7501,7500,0,1,0,0,normal
134872,1098.859985,71.07216644,-0.148490891,1.524999857,7501,7500,0,1,0,0,normal
136427,1121.460083,91.53544617,-0.134506226,1.574999809,7501,7500,0,1,0,0,normal
138061,1154.068604,75.06824493,-0.14981842,1.599999785,7501,7500,0,1,0,0,normal
139682,1238.927856,65.3738327,-0.143508911,1.699999809,7501,7500,0,1,0,0,normal
141328,1231.937622,82.73442841,-0.124977112,1.674999833,7501,7500,0,1,0,0,normal
142947,1332.78125,-5.98807478,-0.125953659,1.849999785,7501,7500,0,1,0,0,normal
144699,1351.095581,-7.654110909,-0.137641892,1.899999857,7501,7500,0,1,0,0,normal
146298,1460.184814,-38.47579575,-0.126686096,2.024999619,7501,7500,0,1,0,0,normal
147919,1469.915405,-33.30866623,-0.146972641,2.024999619,7501,7500,0,1,0,0,normal
149496,1469.734375,-52.81820297,-0.131782532,1.999999881,7501,7500,0,1,0,0,normal
151102,1548.641724,-85.9699173,-0.104949951,2.099999905,7501,7500,0,1,0,0,normal
152707,1561.390503,-71.07216644,-0.156723008,2.174999714,7501,7500,0,1,0,0,normal
154345,1640.273804,-92.99625397,-0.1472473,2.299999714,7501,7500,0,1,0,0,normal
155950,1656.849609,-95.25384521,-0.119216919,2.274999857,7501,7500,0,1,0,0,normal
157528,1672.737427,-143.4481964,-0.144500718,2.249999762,7501,7500,0,1,0,0,normal
159140,1710.476685,-186.2701721,-0.13565062,2.349999905,7501,7500,0,1,0,0,normal
160779,1755.737305,-223.3334503,-0.144950867,2.449999809,7501,7500,0,1,0,0,normal
162378,1800.020142,-266.7832031,-0.144157395,2.499999762,7501,7500,0,1,0,0,normal
164000,1864.367798,-319.5410461,-0.193321213,2.599999666,7501,7500,0,1,0,0,normal
165884,1917.415283,-336.7084656,-0.179756165,2.624999762,7501,7500,0,1,0,0,normal
167911,1909.061035,-380.2306519,-0.157142624,2.624999762,7501,7500,0,1,0,0,normal
170087,1982.934082,-438.5661011,-0.155952454,2.749999762,7501,7500,0,1,0,0,normal
171674,2052.050293,-511.4974365,-0.127265915,2.899999857,7501,7500,0,1,0,0,normal
173315,2010.097778,-553.4864502,-0.137870789,2.849999666,7501,7500,0,1,0,0,normal
174898,2105.387695,-640.977478,-0.16947937,2.999999762,7501,7500,0,1,0,0,normal
176498,2121.915283,-688.4957886,-0.148963913,3.024999857,7500,7501,0,1,0,0,normal
178127,2093.785889,-755.668396,-0.146850571,3.024999857,7500,7501,0,1,0,0,normal
179700,2094.896484,-803.3677979,-0.155483246,3.049999714,7501,7500,0,1,0,0,normal
181365,2059.318359,-874.7297974,-0.116184227,3.074999809,7500,7501,0,1,0,0,normal
182949,2046.509033,-907.5313721,-0.128467545,3.049999714,7501,7500,0,1,0,0,normal
184573,2095.282959,-1029.405518,-0.163448334,3.174999714,7501,7500,0,1,0,0,normal
186237,2098.325195,-1103.000854,-0.188625321,3.199999571,7500,7501,0,1,0,0,normal
187838,2028.967407,-1167.034668,-0.182327271,3.199999571,7501,7500,0,1,0,0,normal
189439,2112.18457,-1290.623291,-0.145668015,3.349999666,7500,7501,0,1,0,0,normal
191014,2023.039673,-1338.527832,-0.166187286,3.274999857,7501,7500,0,1,0,0,normal
192605,2093.628662,-1417.76123,-0.167797089,3.399999619,7501,7500,0,1,0,0,normal
194202,2159.449219,-1516.588623,-0.183433518,3.574999571,7500,7501,0,1,0,0,normal
195787,2093.085693,-1545.261353,-0.195724472,3.524999619,7500,7501,0,1,0,0,normal
197386,2037.369873,-1548.798584,-0.149871811,3.474999905,7501,7500,0,1,0,0,normal
198961,2074.84375,-1529.119995,-0.200511917,3.474999905,7501,7500,0,1,0,0,normal
200578,2087.604736,-1570.553589,-0.160392761,3.499999523,7501,7500,0,1,0,0,normal
202207,2167.586182,-1617.142456,-0.163845047,3.624999762,7500,7501,0,1,0,0,normal
203810,2150.286133,-1620.595215,-0.192749023,3.699999571,7500,7501,0,1,0,0,normal
205427,2097.238525,-1590.18396,-0.17480278,3.549999714,7500,7501,0,1,0,0,normal
207033,2051.386475,-1582.33667,-0.165916428,3.524999619,7501,7500,0,1,0,0,normal
208648,2107.246826,-1577.012451,-0.173725113,3.524999619,7501,7500,0,1,0,0,normal
210275,2102.586914,-1583.821655,-0.198156357,3.549999714,7500,7501,0,1,0,0,normal
211875,2087.701172,-1561.076538,-0.169378281,3.549999714,7501,7500,0,1,0,0,normal
213482,0,0,-110.5551224,0,7501,7500,0,1,0,0,normal
215548,0,0,-121.9683304,0,7501,7500,0,1,0,0,normal
217620,0,0,-127.0825348,0,7501,7500,0,1,0,0,normal
219542,0,0,-127.8528137,0,7501,7500,0,1,0,0,normal
221133,0,0,-133.1411438,0,7501,7500,0,1,0,0,normal
222783,0,0,-136.0799866,0,7501,7500,0,1,0,0,normal
224403,0,0,-136.6672516,0,7501,7500,0,1,0,0,normal
226053,0,0,-140.262207,0,7501,7500,0,1,0,0,normal
227640,0,0,-66,0,7501,7500,0,1,0,0,fdia
229250,0,0,-66,0,7501,7500,0,1,0,0,fdia
230863,0,0,-66,0,7501,7500,0,1,0,0,fdia
232449,0,0,-66,0,7501,7500,0,1,0,0,fdia
234043,0,0,-66,0,7501,7500,0,1,0,0,fdia
235702,0,0,-66,0,7501,7500,0,1,0,0,fdia
237354,0,0,-66,0,7501,7500,0,1,0,0,fdia
238958,0,0,-66,0,7501,7500,0,1,0,0,fdia
240567,0,0,-66,0,7501,7500,0,1,0,0,fdia
242171,0,0,-66,0,7501,7500,0,1,0,0,fdia
243768,0,0,-66,0,7501,7500,0,1,0,0,fdia
245400,0,0,-66,0,7501,7500,0,1,0,0,fdia
247030,0,0,-66,0,7501,7500,0,1,0,0,fdia
248632,0,0,-66,0,7501,7500,0,1,0,0,fdia
250277,0,0,-66,0,7501,7500,0,1,0,0,fdia
252006,0,0,-66,0,7501,7500,0,1,0,0,fdia
253673,0,0,-66,0,7501,7500,0,1,0,0,fdia
255256,0,0,-66,0,7501,7500,0,1,0,0,fdia
256858,0,0,-66,0,7501,7500,0,1,0,0,fdia
258516,0,0,-66,0,7502,7500,1,0,0,0,fdia
260117,0,0,-66,0,7502,7500,1,0,0,0,fdia
261741,0,0,-66,0,7502,7500,1,0,0,0,fdia
263669,0,0,-66,0,7502,7500,1,0,0,0,fdia
265899,0,0,-66,0,7502,7500,1,0,0,0,fdia
267822,0,0,-66,0,7502,7500,1,0,0,0,fdia
269558,0,0,-66,0,7502,7500,1,0,0,0,fdia
271163,0,0,-66,0,7502,7500,1,0,0,0,fdia
272793,0,0,-66,0,7502,7500,1,0,0,0,fdia
274419,0,0,-66,0,7502,7500,1,0,0,0,fdia
276014,0,0,-66,0,7502,7500,1,0,0,0,fdia
277623,0,0,-66,0,7502,7500,1,0,0,0,fdia
279240,0,0,-66,0,7502,7500,1,0,0,0,fdia
280832,0,0,-66,0,7502,7500,1,0,0,0,fdia
282424,0,0,-66,0,7502,7500,1,0,0,0,fdia
284058,0,0,-66,0,7502,7500,1,0,0,0,fdia
285680,0,0,-66,0,7502,7500,1,0,0,0,fdia
287258,0,0,-66,0,7502,7500,1,0,0,0,fdia
288863,0,0,-66,0,7502,7500,1,0,0,0,fdia
290516,0,0,-66,0,7502,7500,1,0,0,0,fdia
292148,0,0,-66,0,7502,7500,1,0,0,0,fdia
293783,0,0,-66,0,7502,7500,1,0,0,0,fdia
295377,0,0,-66,0,7502,7500,1,0,0,0,fdia
297010,0,0,-66,0,7502,7500,1,0,0,0,fdia
298620,0,0,-66,0,7502,7500,1,0,0,0,fdia
300215,0,0,-66,0,7502,7500,1,0,0,0,fdia
301870,0,0,-66,0,7502,7500,1,0,0,0,fdia
303468,0,0,-66,0,7502,7500,1,0,0,0,fdia
305066,0,0,-66,0,7502,7500,1,0,0,0,fdia
306692,0,0,-66,0,7502,7500,1,0,0,0,fdia
308307,0,0,-66,0,7502,7500,1,0,0,0,fdia
309934,0,0,-66,0,7502,7500,1,0,0,0,fdia
311585,0,0,-66,0,7502,7500,1,0,0,0,fdia
313667,0,0,-66,0,7502,7500,1,0,0,0,fdia
315759,0,0,-66,0,7502,7500,1,0,0,0,fdia
317685,0,0,-66,0,7500,7500,0,1,0,0,fdia
319316,-31.13557434,270.9000244,-66,0.49999997,7501,7500,0,1,0,0,fdia
320941,22.99855232,379.8805237,-66,0.649999917,7501,7500,0,1,0,0,fdia
322560,103.7288971,360.6366272,-66,0.649999917,7501,7500,0,1,0,0,fdia
324175,182.5759125,329.9839783,-66,0.62499994,7501,7500,0,1,0,0,fdia
325833,108.1596069,452.6791382,-66,0.774999976,7501,7500,0,1,0,0,fdia
327473,202.8460388,389.9492188,-66,0.724999964,7501,7500,0,1,0,0,fdia
329108,275.4876709,334.8734131,-66,0.674999952,7501,7500,0,1,0,0,fdia
330709,284.4214783,365.1035461,-66,0.774999976,7501,7500,0,1,0,0,fdia
332330,319.6497192,383.5748291,-66,0.799999893,7501,7500,0,1,0,0,fdia
333948,375.1963196,336.1048584,-66,0.799999893,7501,7500,0,1,0,0,fdia
335578,377.6108704,373.252655,-66,0.799999893,7501,7500,0,1,0,0,fdia
337197,427.712738,298.3533936,-66,0.774999976,7501,7500,0,1,0,0,fdia
338810,476.8367004,258.5979004,-66,0.824999988,7501,7500,0,1,0,0,fdia
340412,513.8154297,235.659729,-66,0.824999988,7501,7500,0,1,0,0,fdia
342023,524.4152832,266.8315125,-66,0.874999881,7501,7500,0,1,0,0,fdia
343657,631.5487061,213.590744,-66,0.974999905,7501,7500,0,1,0,0,fdia
345311,614.8883667,173.0143127,-66,0.899999917,7501,7500,0,1,0,0,fdia
346987,688.3026123,226.2067566,-66,1.024999857,7501,7500,0,1,0,0,fdia
348598,697.7918091,236.2150574,-66,1.049999952,7501,7500,0,1,0,0,fdia
350194,737.6921387,226.9552612,-66,1.099999905,7501,7500,0,1,0,0,fdia
351818,771.3629761,198.3066864,-66,1.124999881,7501,7500,0,1,0,0,fdia
353404,871.8926392,173.2557678,-66,1.224999905,7501,7500,0,1,0,0,fdia
355024,877.7478638,174.4751129,-66,1.249999881,7501,7500,0,1,0,0,fdia
356609,925.9906006,152.7562714,-66,1.324999928,7501,7500,0,1,0,0,fdia
358219,966.9533691,156.5229492,-66,1.399999857,7501,7500,0,1,0,0,fdia
359983,981.1749268,176.346405,-66,1.374999881,7501,7500,0,1,0,0,fdia
362072,1021.25647,165.408493,-66,1.399999857,7501,7500,0,1,0,0,fdia
364217,1051.293457,130.9770508,-66,1.499999881,7501,7500,0,1,0,0,fdia
366138,1114.228516,121.8500748,-66,1.574999809,7501,7500,0,1,0,0,fdia
367782,1181.316772,111.0932846,-66,1.624999881,7501,7500,0,1,0,0,fdia
369372,1183.031006,96.00234985,-66,1.624999881,7501,7500,0,1,0,0,fdia
371028,1264.703125,76.83086395,-66,1.724999905,7501,7500,0,1,0,0,fdia
372670,1362.733765,40.28670502,-66,1.899999857,7501,7500,0,1,0,0,fdia
374338,1375.723877,41.95273972,-66,1.899999857,7501,7500,0,1,0,0,fdia
375966,1404.445068,66.50867462,-66,1.924999952,7501,7500,0,1,0,0,fdia
377588,1447.88269,33.12757492,-66,1.974999905,7501,7500,0,1,0,0,fdia
379182,1508.765503,-0.012072732,-66,2.049999714,7501,7500,0,1,0,0,fdia
380790,1516.117798,-1.774691463,-66,2.074999809,7501,7500,0,1,0,0,fdia
382360,1587.733032,-45.34518051,-66,2.174999714,7501,7500,0,1,0,0,fdia
384023,1605.540405,-73.05210114,-66,2.174999714,7501,7500,0,1,0,0,fdia
385597,1614.655273,-125.2545929,-66,2.174999714,7501,7500,0,1,0,0,fdia
387226,1683.433716,-223.6715088,-66,2.324999809,7501,7500,0,1,0,0,fdia
388854,1718.589478,-236.384079,-66,2.374999762,7501,7500,0,1,0,0,fdia
390487,1759.081421,-292.594696,-66,2.424999714,7501,7500,0,1,0,0,fdia
392096,1805.114868,-316.4987183,-66,2.474999905,7501,7500,0,1,0,0,fdia
393678,1831.976685,-371.3089294,-66,2.499999762,7501,7500,0,1,0,0,fdia
395297,1835.755371,-404.158844,-66,2.499999762,7501,7500,0,1,0,0,fdia
396897,1932.590698,-447.4154358,-66,2.674999714,7501,7500,0,1,0,0,fdia
398475,1964.571289,-518.5599976,-66,2.774999619,7501,7500,0,1,0,0,fdia
400068,1950.397949,-550.9753418,-66,2.724999905,7501,7500,0,1,0,0,fdia
401681,2057.845215,-677.4733887,-66,2.924999952,7501,7500,0,1,0,0,fdia
403318,2035.039917,-702.1259155,-66,2.924999952,7501,7500,0,1,0,0,fdia
404931,2077.837891,-784.5585327,-66,2.999999762,7501,7500,0,1,0,0,fdia
406563,2184.765869,-894.8791504,-66,3.199999571,7500,7501,0,1,0,0,fdia
408198,2111.472168,-876.1905518,-66,3.074999809,7500,7501,0,1,0,0,fdia
410177,2080.228271,-953.4681396,-66,3.074999809,7501,7500,0,1,0,0,fdia
412418,2145.541748,-1110.896606,-66,3.249999762,7501,7500,0,1,0,0,fdia
414370,2155.175537,-1102.566406,-66,3.274999857,7500,7501,0,1,0,0,fdia
