frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
52008,0,0,94.71469116,0,7502,7500,1,0,0,0,normal
53594,0,0,90.15975952,0,7502,7500,1,0,0,0,normal
55211,0,0,85.29079437,0,7502,7500,1,0,0,0,normal
56946,0,0,80.40322876,0,7502,7500,1,0,0,0,normal
58545,0,0,76.0745163,0,7502,7500,1,0,0,0,normal
60136,0,0,70.85812378,0,7502,7500,1,0,0,0,normal
61725,0,0,66.0211792,0,7502,7500,1,0,0,0,normal
63339,0,0,61.44195175,0,7502,7500,1,0,0,0,normal
64908,0,0,56.62246704,0,7502,7500,1,0,0,0,normal
66508,0,0,51.82971191,0,7502,7500,1,0,0,0,normal
68122,0,0,47.09963608,0,7502,7500,1,0,0,0,normal
69716,0,0,43.24627686,0,7502,7500,1,0,0,0,normal
71306,0,0,37.63693237,0,7502,7500,1,0,0,0,normal
72924,0,0,34.61352539,0,7502,7500,1,0,0,0,normal
74517,0,0,28.35659599,0,7502,7500,1,0,0,0,normal
76146,0,0,25.13082886,0,7502,7500,1,0,0,0,normal
77724,0,0,18.54073906,0,7502,7500,1,0,0,0,normal
79273,0,0,14.40585327,0,7502,7500,1,0,0,0,normal
80866,0,0,9.645172119,0,7502,7500,1,0,0,0,normal
82468,0,0,5.195098877,0,7502,7500,1,0,0,0,normal
84291,-28.21397209,379.6994629,-0.101242065,0.62499994,7501,7500,0,1,0,0,normal
86116,81.74446869,507.7669983,-0.091751091,0.824999988,7501,7500,0,1,0,0,normal
88479,-18.70066071,574.6499634,-0.098144524,0.949999928,7501,7500,0,1,0,0,normal
90094,136.9772034,562.166748,-0.06504821,0.949999928,7501,7500,0,1,0,0,normal
91688,161.629715,556.2752686,-0.081970207,0.949999928,7501,7500,0,1,0,0,normal
93303,218.8786316,518.3789673,-0.100784294,0.874999881,7501,7500,0,1,0,0,normal
94876,216.2588348,486.5068665,-0.109374993,0.849999905,7501,7500,0,1,0,0,normal
96474,365.5019531,464.6794128,-0.109298699,0.924999893,7501,7500,0,1,0,0,normal
98065,245.3299408,545.3251953,-0.099182129,0.974999905,7501,7500,0,1,0,0,normal
99681,321.7503662,545.0596313,-0.103195183,0.974999905,7501,7500,0,1,0,0,normal
101273,379.7477417,483.899231,-0.130340576,0.924999893,7501,7500,0,1,0,0,normal
102898,418.0545349,491.5533142,-0.103530876,0.974999905,7501,7500,0,1,0,0,normal
104529,474.3738098,445.664856,-0.073959351,0.974999905,7501,7500,0,1,0,0,normal
106129,536.1862793,466.4058228,-0.121673584,1.049999952,7501,7500,0,1,0,0,normal
107683,502.3222046,484.9374695,-0.099395752,1.049999952,7501,7500,0,1,0,0,normal
109253,638.116272,422.4972839,-0.100845337,1.074999928,7501,7500,0,1,0,0,normal
110836,602.7432251,464.7035828,-0.100074768,1.124999881,7501,7500,0,1,0,0,normal
112442,681.6264038,474.9291992,-0.126396179,1.199999809,7501,7500,0,1,0,0,normal
114031,764.6867676,461.6008911,-0.160018906,1.249999881,7501,7500,0,1,0,0,normal
115609,760.8838501,498.6520691,-0.084358215,1.274999976,7501,7500,0,1,0,0,normal
117248,899.0322266,400.1506958,-0.102439873,1.349999905,7501,7500,0,1,0,0,normal
118849,892.5007935,399.4866638,-0.098266602,1.374999881,7501,7500,0,1,0,0,normal
120461,896.5089111,437.2381287,-0.102500908,1.399999857,7501,7500,0,1,0,0,normal
122074,943.4477539,429.0286255,-0.109329216,1.424999833,7501,7500,0,1,0,0,normal
123651,1017.332825,398.2431946,-0.091682427,1.474999905,7501,7500,0,1,0,0,normal
125235,1017.477661,417.1007996,-0.103790283,1.499999881,7501,7500,0,1,0,0,normal
126831,1073.664185,377.574707,-0.1277771,1.574999809,7501,7500,0,1,0,0,normal
128456,1135.512817,398.5691833,-0.140365601,1.649999976,7501,7500,0,1,0,0,normal
130043,1164.161499,405.9214172,-0.135452256,1.699999809,7501,7500,0,1,0,0,normal
131634,1218.295532,394.8145142,-0.108917229,1.749999762,7501,7500,0,1,0,0,normal
133671,1290.997559,343.2639771,-0.09475708,1.774999857,7501,7500,0,1,0,0,normal
135549,1322.109009,373.8924866,-0.147888184,1.849999785,7501,7500,0,1,0,0,normal
137791,1361.755859,340.8977051,-0.120819084,1.899999857,7501,7500,0,1,0,0,normal
139368,1368.480225,358.5118408,-0.14680481,1.949999809,7501,7500,0,1,0,0,normal
140948,1408.308228,378.6008301,-0.093215942,1.974999905,7501,7500,0,1,0,0,normal
142534,1409.575806,393.0760803,-0.086204529,1.974999905,7501,7500,0,1,0,0,normal
144102,1524.061523,306.4542236,-0.110176086,2.099999905,7501,7500,0,1,0,0,normal
145691,1568.042603,309.7742004,-0.112319939,2.174999714,7501,7500,0,1,0,0,normal
147266,1539.164429,328.7163391,-0.099647515,2.124999762,7501,7500,0,1,0,0,normal
148898,1639.573486,316.8488159,-0.1459198,2.199999809,7501,7500,0,1,0,0,normal
150540,1684.991089,302.3977966,-0.123512261,2.324999809,7501,7500,0,1,0,0,normal
152172,1643.110962,297.9187927,-0.12746428,2.274999857,7501,7500,0,1,0,0,normal
153762,1739.390747,310.9090576,-0.137092575,2.399999619,7501,7500,0,1,0,0,normal
155353,1796.241333,303.4360352,-0.145927429,2.499999762,7501,7500,0,1,0,0,normal
156929,1785.762207,319.4203491,-0.143440247,2.449999809,7501,7500,0,1,0,0,normal
158564,1839.365112,296.2044678,-0.120330803,2.524999857,7501,7500,0,1,0,0,normal
160193,1933.230713,291.1097717,-0.13035582,2.624999762,7501,7500,0,1,0,0,normal
161808,1939.858643,288.2364807,-0.114562981,2.674999714,7501,7500,0,1,0,0,normal
163408,1974.362305,306.8043213,-0.102188103,2.724999905,7501,7500,0,1,0,0,normal
165119,2047.329956,269.2339478,-0.13445282,2.799999714,7501,7500,0,1,0,0,normal
166731,2063.507568,270.1394348,-0.130435944,2.799999714,7501,7500,0,1,0,0,normal
168323,2141.400635,282.2604675,-0.141960129,2.899999857,7501,7500,0,1,0,0,normal
169972,2163.626465,263.5960083,-0.121116631,2.974999666,7501,7500,0,1,0,0,normal
171542,2195.088135,257.9459839,-0.133316025,2.974999666,7500,7501,0,1,0,0,normal
173136,2189.112061,259.0808105,-0.105644226,2.949999809,7500,7501,0,1,0,0,normal
174742,2053.438721,315.0982971,-0.119918816,2.824999809,7501,7500,0,1,0,0,normal
176407,2104.844238,290.7958679,-0.144882202,2.849999666,7501,7500,0,1,0,0,normal
177978,2181.904785,251.4991455,-0.132171631,2.974999666,7500,7501,0,1,0,0,normal
179568,2184.114014,250.6057434,-0.131271362,2.974999666,7500,7501,0,1,0,0,normal
181162,2111.641357,287.5724487,-0.131816864,2.849999666,7501,7500,0,1,0,0,normal
183262,2140.53125,292.7758179,-0.140655503,2.924999952,7501,7500,0,1,0,0,normal
185333,2162.563965,276.3085938,-0.179161072,2.949999809,7500,7501,0,1,0,0,normal
187263,2163.143799,263.2821045,-0.181476578,2.949999809,7500,7501,0,1,0,0,normal
188879,2105.496338,281.7171631,-0.142295823,2.874999762,7501,7500,0,1,0,0,normal
190461,2186.528564,272.5419006,-0.110773087,3.024999857,7500,7501,0,1,0,0,normal
192055,2196.041992,243.0723724,-0.137130737,2.974999666,7500,7501,0,1,0,0,normal
193669,2153.992676,292.473999,-0.143192291,2.949999809,7501,7500,0,1,0,0,normal
195273,2213.112793,257.9821777,-0.153785691,2.999999762,7501,7500,0,1,0,0,normal
196890,2168.805908,281.8379211,-0.113449097,2.974999666,7500,7501,0,1,0,0,normal
198491,2146.930176,307.4562378,-0.142148957,2.974999666,7501,7500,0,1,0,0,normal
200110,2149.779053,317.7059937,-0.086414337,2.949999809,7501,7500,0,1,0,0,normal
201704,2153.219971,298.2326965,-0.147542,2.949999809,7501,7500,0,1,0,0,normal
203327,0,0,-102.555336,0,7500,7501,0,1,0,0,normal
204893,0,0,-117.1853943,0,7500,7501,0,1,0,0,normal
206466,0,0,-117.1489182,0,7500,7501,0,1,0,0,normal
208053,0,0,-114.8238831,0,7500,7501,0,1,0,0,normal
209659,0,0,-113.0743561,0,7500,7501,0,1,0,0,normal
211259,0,0,-109.6834564,0,7500,7501,0,1,0,0,normal
212877,0,0,-107.2096024,0,7500,7501,0,1,0,0,normal
214469,0,0,-105.3271942,0,7500,7501,0,1,0,0,normal
216086,0,0,-102.4360886,0,7500,7501,0,1,0,0,normal
217712,0,0,-99.83073425,0,7500,7501,0,1,0,0,normal
219260,0,0,-96.64550018,0,7500,7501,0,1,0,0,normal
220859,0,0,-94.7880249,0,7500,7501,0,1,0,0,normal
222474,0,0,-92.22189331,0,7500,7501,0,1,0,0,normal
224060,0,0,-90.19187927,0,7500,7501,0,1,0,0,normal
225671,0,0,-87.24403381,0,7500,7501,0,1,0,0,normal
227251,0,0,-84.55073547,0,7500,7501,0,1,0,0,normal
228817,0,0,-81.7923584,0,7500,7501,0,1,0,0,normal
230651,0,0,-79.33970642,0,7500,7501,0,1,0,0,normal
232476,0,0,62,0,7500,7501,0,1,0,0,fdia
234632,0,0,62,0,7500,7501,0,1,0,0,fdia
236588,0,0,62,0,7500,7501,0,1,0,0,fdia
238197,0,0,62,0,7500,7501,0,1,0,0,fdia
239805,0,0,62,0,7500,7501,0,1,0,0,fdia
241459,0,0,62,0,7500,7501,0,1,0,0,fdia
243103,0,0,62,0,7500,7501,0,1,0,0,fdia
244719,0,0,62,0,7502,7501,1,0,0,0,fdia
246316,0,0,62,0,7502,7501,1,0,0,0,fdia
247962,0,0,62,0,7502,7501,1,0,0,0,fdia
249560,0,0,62,0,7502,7501,1,0,0,0,fdia
251161,0,0,62,0,7502,7501,1,0,0,0,fdia
252800,0,0,62,0,7502,7501,1,0,0,0,fdia
254441,0,0,62,0,7502,7501,1,0,0,0,fdia
256097,0,0,62,0,7502,7501,1,0,0,0,fdia
257741,0,0,62,0,7502,7501,1,0,0,0,fdia
259391,0,0,62,0,7502,7501,1,0,0,0,fdia
261034,0,0,62,0,7502,7501,1,0,0,0,fdia
262647,0,0,62,0,7502,7501,1,0,0,0,fdia
264296,0,0,62,0,7502,7501,1,0,0,0,fdia
265926,0,0,62,0,7502,7501,1,0,0,0,fdia
267528,0,0,62,0,7502,7501,1,0,0,0,fdia
269132,0,0,62,0,7502,7501,1,0,0,0,fdia
270771,0,0,62,0,7502,7501,1,0,0,0,fdia
272548,0,0,62,0,7502,7501,1,0,0,0,fdia
274184,0,0,62,0,7502,7501,1,0,0,0,fdia
275809,0,0,62,0,7502,7501,1,0,0,0,fdia
277391,0,0,62,0,7502,7501,1,0,0,0,fdia
279006,0,0,62,0,7502,7501,1,0,0,0,fdia
281132,0,0,62,0,7502,7501,1,0,0,0,fdia
283239,0,0,62,0,7502,7501,1,0,0,0,fdia
285197,0,0,62,0,7502,7501,1,0,0,0,fdia
286781,0,0,62,0,7502,7501,1,0,0,0,fdia
288431,0,0,62,0,7502,7501,1,0,0,0,fdia
290046,0,0,62,0,7502,7501,1,0,0,0,fdia
291659,0,0,62,0,7502,7501,1,0,0,0,fdia
293248,0,0,62,0,7502,7501,1,0,0,0,fdia
294835,0,0,62,0,7502,7501,1,0,0,0,fdia
296457,0,0,62,0,7502,7501,1,0,0,0,fdia
298032,0,0,62,0,7502,7501,1,0,0,0,fdia
299633,0,0,62,0,7502,7501,1,0,0,0,fdia
301230,0,0,62,0,7502,7501,1,0,0,0,fdia
302837,0,0,62,0,7502,7501,1,0,0,0,fdia
304442,0,0,62,0,7502,7501,1,0,0,0,fdia
306030,0,0,62,0,7502,7501,1,0,0,0,fdia
307661,0,0,62,0,7502,7501,1,0,0,0,fdia
309285,0,0,62,0,7502,7501,1,0,0,0,fdia
310930,0,0,62,0,7502,7501,1,0,0,0,fdia
312585,0,0,62,0,7502,7501,1,0,0,0,fdia
314195,0,0,62,0,7502,7501,1,0,0,0,fdia
315817,0,0,62,0,7502,7501,1,0,0,0,fdia
317421,0,0,62,0,7502,7501,1,0,0,0,fdia
319069,0,0,62,0,7502,7501,1,0,0,0,fdia
320699,0,0,62,0,7502,7501,1,0,0,0,fdia
322309,0,0,62,0,7502,7501,1,0,0,0,fdia
323907,0,0,62,0,7502,7501,1,0,0,0,fdia
325485,0,0,62,0,7502,7501,1,0,0,0,fdia
327085,0,0,62,0,7502,7501,1,0,0,0,fdia
329164,0,0,62,0,7502,7501,1,0,0,0,fdia
331255,0,0,62,0,7502,7501,1,0,0,0,fdia
333239,0,0,62,0,7502,7501,1,0,0,0,fdia
334828,0,0,62,0,7502,7501,1,0,0,0,fdia
336420,0,0,62,0,7502,7501,1,0,0,0,fdia
338044,0,0,62,0,7502,7501,1,0,0,0,fdia
339658,0,0,62,0,7502,7501,1,0,0,0,fdia
341290,0,0,62,0,7502,7501,1,0,0,0,fdia
342919,0,0,62,0,7502,7501,1,0,0,0,fdia
344519,0,0,62,0,7502,7501,1,0,0,0,fdia
346117,0,0,62,0,7502,7501,1,0,0,0,fdia
347731,0,0,62,0,7502,7501,1,0,0,0,fdia
349339,0,0,62,0,7502,7501,1,0,0,0,fdia
350965,0,0,62,0,7502,7501,1,0,0,0,fdia
352603,0,0,62,0,7502,7501,1,0,0,0,fdia
354192,0,0,62,0,7502,7501,1,0,0,0,fdia
355797,0,0,62,0,7502,7501,1,0,0,0,fdia
357391,0,0,62,0,7502,7501,1,0,0,0,fdia
359024,0,0,62,0,7502,7501,1,0,0,0,fdia
360594,0,0,62,0,7502,7501,1,0,0,0,fdia
362240,0,0,62,0,7502,7501,1,0,0,0,fdia
363924,0,0,62,0,7502,7501,1,0,0,0,fdia
365581,0,0,62,0,7502,7501,1,0,0,0,fdia
367235,0,0,62,0,7502,7501,1,0,0,0,fdia
368854,0,0,62,0,7502,7501,1,0,0,0,fdia
370472,0,0,62,0,7502,7501,1,0,0,0,fdia
372104,0,0,62,0,7502,7501,1,0,0,0,fdia
373725,0,0,62,0,7502,7501,1,0,0,0,fdia
375368,0,0,62,0,7502,7501,1,0,0,0,fdia
377464,0,0,62,0,7502,7501,1,0,0,0,fdia
379305,0,0,62,0,7502,7501,1,0,0,0,fdia
381700,0,0,62,0,7502,7501,1,0,0,0,fdia
383330,0,0,62,0,7502,7501,1,0,0,0,fdia
384956,0,0,62,0,7502,7501,1,0,0,0,fdia
386589,0,0,62,0,7502,7501,1,0,0,0,fdia
388212,0,0,62,0,7502,7501,1,0,0,0,fdia
389797,0,0,62,0,7502,7501,1,0,0,0,fdia
391387,0,0,62,0,7502,7501,1,0,0,0,fdia
393052,0,0,62,0,7502,7501,1,0,0,0,fdia
394629,0,0,62,0,7502,7501,1,0,0,0,fdia
396220,0,0,62,0,7502,7501,1,0,0,0,fdia
397820,0,0,62,0,7502,7501,1,0,0,0,fdia
399421,0,0,62,0,7502,7501,1,0,0,0,fdia
401054,0,0,62,0,7502,7501,1,0,0,0,fdia
402647,0,0,62,0,7502,7501,1,0,0,0,fdia
404305,0,0,62,0,7502,7501,1,0,0,0,fdia
405954,0,0,62,0,7502,7501,1,0,0,0,fdia
407592,0,0,62,0,7502,7501,1,0,0,0,fdia
409236,0,0,62,0,7502,7501,1,0,0,0,fdia
410829,0,0,62,0,7502,7501,1,0,0,0,fdia
412466,0,0,62,0,7502,7501,1,0,0,0,fdia
414083,0,0,62,0,7502,7501,1,0,0,0,fdia
415710,0,0,62,0,7502,7501,1,0,0,0,fdia
417335,0,0,62,0,7502,7501,1,0,0,0,fdia
418942,0,0,62,0,7502,7501,1,0,0,0,fdia
420559,0,0,62,0,7502,7501,1,0,0,0,fdia
422176,0,0,62,0,7502,7501,1,0,0,0,fdia
423803,0,0,62,0,7502,7501,1,0,0,0,fdia
425609,0,0,62,0,7502,7501,1,0,0,0,fdia
427563,0,0,62,0,7502,7501,1,0,0,0,fdia
429650,0,0,62,0,7502,7501,1,0,0,0,fdia
431570,0,0,62,0,7502,7501,1,0,0,0,fdia
433166,0,0,62,0,7502,7501,1,0,0,0,fdia
434773,0,0,62,0,7502,7501,1,0,0,0,fdia
436382,0,0,62,0,7502,7501,1,0,0,0,fdia
438018,0,0,62,0,7502,7501,1,0,0,0,fdia
439593,0,0,62,0,7502,7501,1,0,0,0,fdia
441199,0,0,62,0,7502,7501,1,0,0,0,fdia
442794,0,0,62,0,7502,7501,1,0,0,0,fdia
444446,0,0,62,0,7502,7501,1,0,0,0,fdia
446071,0,0,62,0,7502,7501,1,0,0,0,fdia
447650,0,0,62,0,7502,7501,1,0,0,0,fdia
449242,0,0,62,0,7502,7501,1,0,0,0,fdia
450849,0,0,62,0,7502,7501,1,0,0,0,fdia
452522,-65.61529541,266.4934692,62,0.549999952,7500,7501,0,1,0,0,fdia
454127,-77.48279572,513.4532471,62,0.924999893,7501,7500,0,1,0,0,fdia
455769,18.12117004,507.8394165,62,0.874999881,7501,7500,0,1,1,0,fdia
457447,70.1546402,448.39328,62,0.799999893,7501,7500,0,1,0,0,fdia
459040,52.17834854,474.325531,62,0.824999988,7501,7500,0,1,0,0,fdia
460648,119.3631058,504.7608948,62,0.924999893,7501,7500,0,1,0,0,fdia
462252,105.4915237,533.9527588,62,0.874999881,7501,7500,0,1,0,0,fdia
463832,208.616806,532.9507446,62,0.899999917,7501,7500,0,1,0,0,fdia
465459,222.4400787,487.9194641,62,0.849999905,7501,7500,0,1,0,0,fdia
467083,235.2854462,554.1745605,62,0.924999893,7501,7500,0,1,0,0,fdia
468669,244.6780396,576.9437866,62,0.99999994,7501,7500,0,1,0,0,fdia
470257,332.9176331,485.7463684,62,0.899999917,7501,7500,0,1,0,0,fdia
471889,383.5144653,535.8602295,62,0.974999905,7501,7500,0,1,0,0,fdia
473533,434.799408,509.6865845,62,0.99999994,7501,7500,0,1,0,0,fdia
475645,467.0819397,485.4686584,62,0.99999994,7501,7500,0,1,0,0,fdia
477757,515.6867065,480.3860474,62,1.049999952,7501,7500,0,1,0,0,fdia
479696,474.4945679,510.5074768,62,1.024999857,7501,7500,0,1,0,0,fdia
481310,593.2299194,476.8728638,62,1.074999928,7501,7500,0,1,0,0,fdia
482943,599.7370605,498.2536621,62,1.124999881,7501,7500,0,1,0,0,fdia
484546,719.6796265,445.785614,62,1.199999809,7501,7500,0,1,0,0,fdia
486163,706.5928345,439.3749695,62,1.174999952,7501,7500,0,1,0,0,fdia
487801,740.0584106,478.4302673,62,1.249999881,7501,7500,0,1,0,0,fdia
489587,705.4942017,495.7667236,62,1.224999905,7501,7500,0,1,0,0,fdia
491248,840.9864502,398.8830261,62,1.299999833,7501,7500,0,1,0,0,fdia
492896,855.956665,451.1700439,62,1.349999905,7501,7500,0,1,0,0,fdia
494497,861.6428833,462.1682739,62,1.374999881,7501,7500,0,1,0,0,fdia
496090,964.4783325,432.4452515,62,1.449999928,7501,7500,0,1,0,0,fdia
497750,971.0580444,463.2307129,62,1.499999881,7501,7500,0,1,0,0,fdia
499341,980.0039063,475.2189331,62,1.474999905,7501,7500,0,1,0,0,fdia
500963,1103.145874,346.7288513,62,1.599999785,7501,7500,0,1,0,0,fdia
502555,1067.036255,457.4478455,62,1.649999976,7501,7500,0,1,0,0,fdia
504140,1197.639038,440.678833,62,1.749999762,7501,7500,0,1,0,0,fdia
505737,1224.187012,440.2321472,62,1.774999857,7501,7500,0,1,0,0,fdia
507301,1203.40979,444.2403259,62,1.774999857,7501,7500,0,1,0,0,fdia
508917,1357.312988,383.7076416,62,1.924999952,7501,7500,0,1,0,0,fdia
510495,1273.395508,426.6141357,62,1.874999881,7501,7500,0,1,0,0,fdia
512153,1341.06311,412.3924255,62,1.899999857,7501,7500,0,1,0,0,fdia
513783,1453.810425,396.951416,62,2.049999714,7501,7500,0,1,0,0,fdia
515385,1467.271484,376.0293579,62,2.074999809,7501,7500,0,1,0,0,fdia
517022,1460.160645,400.223114,62,2.074999809,7501,7500,0,1,0,0,fdia
518604,1570.662231,379.2648315,62,2.199999809,7501,7500,0,1,0,0,fdia
520201,1558.106567,375.9448242,62,2.199999809,7501,7500,0,1,0,0,fdia
521846,1592.646851,362.5682678,62,2.224999666,7501,7500,0,1,0,0,fdia
523864,1642.495117,339.2679138,62,2.299999714,7501,7500,0,1,0,0,fdia
525779,1702.158691,352.5237732,62,2.399999619,7501,7500,0,1,0,0,fdia
528093,1702.653442,377.6712646,62,2.374999762,7501,7500,0,1,0,0,fdia
529708,1782.092041,380.460083,62,2.449999809,7501,7500,0,1,0,0,fdia
531291,1812.720581,354.8175659,62,2.499999762,7501,7500,0,1,0,0,fdia
532916,1837.252319,317.2955322,62,2.499999762,7501,7500,0,1,0,0,fdia
534500,1906.694702,310.3054199,62,2.624999762,7501,7500,0,1,0,0,fdia
536107,1965.887329,284.3973083,62,2.699999809,7501,7500,0,1,0,0,fdia
537726,1950.820313,302.8082275,62,2.699999809,7501,7500,0,1,0,0,fdia
539358,2007.948608,286.7153015,62,2.774999619,7501,7500,0,1,0,0,fdia
540943,2085.588379,255.1813202,62,2.874999762,7501,7500,0,1,0,0,fdia
542545,2100.075684,283.7574768,62,2.874999762,7501,7500,0,1,0,0,fdia
544118,2153.352539,299.6210327,62,2.999999762,7501,7500,0,1,0,0,fdia
545742,2199.893066,277.431366,62,3.024999857,7500,7501,0,1,0,0,fdia
547317,2128.338135,302.820343,62,2.899999857,7501,7500,0,1,0,0,fdia
548946,2145.118896,301.637207,62,2.924999952,7501,7500,0,1,0,0,fdia
550585,2205.362061,284.0592957,62,3.074999809,7500,7501,0,1,0,0,fdia
552221,2167.344971,331.5172119,62,2.999999762,7500,7501,0,1,0,0,fdia
553867,2161.574219,295.1179199,62,2.974999666,7501,7500,0,1,0,0,fdia
555488,2183.619141,299.1139832,62,2.999999762,7500,7501,0,1,0,0,fdia
557087,2133.142822,342.2136536,62,2.899999857,7500,7501,0,1,0,0,fdia
558712,2096.453857,276.9726257,62,2.899999857,7501,7500,0,1,0,0,fdia
560361,2199.699951,263.2096558,62,3.024999857,7501,7500,0,1,0,0,fdia
561970,2149.634277,317.5852661,62,2.974999666,7500,7501,0,1,0,0,fdia
563576,2093.713379,331.1429749,62,2.899999857,7500,7501,0,1,0,0,fdia
565229,2038.09436,363.3529663,62,2.799999714,7501,7500,0,1,0,0,fdia
566825,2189.619141,289.7938232,62,2.999999762,7501,7500,0,1,0,0,fdia
568442,2113.017822,319.6859436,62,2.949999809,7500,7501,0,1,0,0,fdia
570077,2159.304443,292.1600952,62,2.974999666,7501,7500,0,1,0,0,fdia
571846,2194.098145,311.8869324,62,3.024999857,7500,7501,0,1,0,0,fdia
573787,2097.64917,343.5295715,62,2.924999952,7500,7501,0,1,0,0,fdia
575860,1998.218018,337.3121033,62,2.724999905,7501,7500,0,1,0,0,fdia
577773,2096.550537,250.7627106,62,2.849999666,7501,7500,0,1,0,0,fdia
579410,2140.470947,299.1381226,62,2.974999666,7501,7500,0,1,0,0,fdia
581005,2177.389404,249.591629,62,2.974999666,7500,7501,0,1,0,0,fdia
