frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
48318,0,0,-119.2496796,0,7502,7500,1,0,0,0,normal
50353,0,0,-122.9895401,0,7502,7500,1,0,0,0,normal
52237,0,0,-127.3418503,0,7502,7500,1,0,0,0,normal
53763,0,0,-132.5158539,0,7502,7500,1,0,0,0,normal
55273,0,0,-136.7792358,0,7502,7500,1,0,0,0,normal
56808,0,0,-141.7404633,0,7502,7500,1,0,0,0,normal
58335,0,0,-146.4971924,0,7502,7500,1,0,0,0,normal
59871,0,0,-152.2224731,0,7502,7500,1,0,0,0,normal
61475,0,0,-155.1550293,0,7502,7500,1,0,0,0,normal
63066,0,0,-160.9732971,0,7502,7500,1,0,0,0,normal
64605,0,0,-165.562027,0,7502,7500,1,0,0,0,normal
66098,0,0,-170.0856323,0,7502,7500,1,0,0,0,normal
67621,0,0,-173.5753479,0,7502,7500,1,0,0,0,normal
69169,0,0,-179.6255341,0,7502,7500,1,0,0,0,normal
70685,0,0,175.6541138,0,7502,7500,1,0,0,0,normal
72203,0,0,171.6997681,0,7502,7500,1,0,0,0,normal
73695,0,0,166.6430664,0,7502,7500,1,0,0,0,normal
75232,0,0,160.4400635,0,7502,7500,1,0,0,0,normal
76779,0,0,157.4103241,0,7502,7500,1,0,0,0,normal
78331,0,0,152.7753448,0,7502,7500,1,0,0,0,normal
79881,0,0,146.9274902,0,7502,7500,1,0,0,0,normal
81380,0,0,141.4757538,0,7502,7500,1,0,0,0,normal
82931,0,0,139.4416656,0,7502,7500,1,0,0,0,normal
84451,0,0,132.918396,0,7502,7500,1,0,0,0,normal
85959,0,0,127.7849197,0,7502,7500,1,0,0,0,normal
87497,0,0,124.7276535,0,7502,7500,1,0,0,0,normal
89000,0,0,119.4465714,0,7502,7500,1,0,0,0,normal
90530,0,0,113.0847015,0,7502,7500,1,0,0,0,normal
92058,0,0,110.5817413,0,7502,7500,1,0,0,0,normal
93979,0,0,104.8546066,0,7502,7500,1,0,0,0,normal
95729,0,0,101.3310699,0,7502,7500,1,0,0,0,normal
97892,0,0,94.60889435,0,7502,7500,1,0,0,0,normal
99422,0,0,92.51651001,0,7502,7500,1,0,0,0,normal
100960,0,0,86.69332886,0,7502,7500,1,0,0,0,normal
102474,0,0,81.40409851,0,7502,7500,1,0,0,0,normal
103980,0,0,73.14398193,0,7502,7500,1,0,0,0,normal
105501,0,0,67.30635834,0,7502,7500,1,0,0,0,normal
107023,0,0,63.18844223,0,7502,7500,1,0,0,0,normal
108637,0,0,58.15543365,0,7502,7500,1,0,0,0,normal
110123,0,0,54.39795685,0,7502,7500,1,0,0,0,normal
111668,0,0,48.37794113,0,7502,7500,1,0,0,0,normal
113205,0,0,45.29758453,0,7502,7500,1,0,0,0,normal
114738,0,0,39.19875336,0,7502,7500,1,0,0,0,normal
116219,0,0,34.26820374,0,7502,7500,1,0,0,0,normal
117740,0,0,30.31723595,0,7502,7500,1,0,0,0,normal
119247,0,0,25.53983879,0,7502,7500,1,0,0,0,normal
120750,0,0,20.0837841,0,7502,7500,1,0,0,0,normal
122292,0,0,15.20571136,0,7502,7500,1,0,0,0,normal
123837,0,0,11.16091061,0,7502,7500,1,0,0,0,normal
125349,0,0,6.64293623,0,7502,7500,1,0,0,0,normal
126866,0,0,-0.111030579,0,7501,7500,1,0,0,0,normal
128380,0,0,-0.169898987,0,7501,7500,0,1,0,0,normal
129925,60.95521927,239.3660583,-0.166152954,0,7501,7500,0,1,0,0,normal
131452,0,0,-0.189102173,0,7501,7500,0,1,0,0,normal
132963,0,0,-0.164581299,0,7501,7500,0,1,0,0,normal
134513,173.8956299,254.8553467,-0.119316094,0.49999997,7501,7500,0,1,0,0,normal
136065,213.9167175,230.3597717,-0.181762695,0.49999997,7501,7500,0,1,0,0,normal
137652,271.141449,197.5340271,-0.149299607,0.549999952,7501,7500,0,1,0,0,normal
139305,321.4364624,210.0896759,-0.168945298,0.574999928,7501,7500,0,1,0,0,normal
141274,288.2605896,227.8486633,-0.129409775,0.549999952,7501,7500,0,1,0,0,normal
143275,403.5310364,162.87323,-0.148704514,0.599999905,7501,7500,0,1,0,0,normal
145153,431.4552917,141.0215607,-0.164871216,0.674999952,7501,7500,0,1,0,0,normal
146734,460.9972534,158.7322693,-0.12947844,0.699999928,7501,7500,0,1,0,0,normal
148253,488.6317139,152.5993195,-0.189323425,0.724999964,7501,7500,0,1,0,0,normal
149768,551.4702759,109.330658,-0.192176804,0.774999976,7501,7500,0,1,0,0,normal
151291,586.5174561,85.55944824,-0.188537583,0.849999905,7501,7500,0,1,0,0,normal
152825,639.3718872,63.91304016,-0.147621155,0.899999917,7501,7500,0,1,0,0,normal
154348,688.1697998,42.42357635,-0.157165527,0.974999905,7501,7500,0,1,0,0,normal
155862,647.1587524,88.45690155,-0.117713913,0.899999917,7501,7500,0,1,0,0,normal
157398,741.0362549,64.63739777,-0.18258667,0.99999994,7501,7500,0,1,0,0,normal
158904,804.7924194,23.95229912,-0.154067993,1.099999905,7501,7500,0,1,0,0,normal
160397,805.1063232,36.99084473,-0.167495713,1.124999881,7501,7500,0,1,0,0,normal
161909,896.1225586,22.5397892,-0.205856323,1.249999881,7501,7500,0,1,0,0,normal
163404,907.8934937,17.33644104,-0.139907822,1.249999881,7501,7500,0,1,0,0,normal
164935,919.7006836,-3.682183266,-0.195083618,1.274999976,7501,7500,0,1,0,0,normal
166481,997.1230469,-71.90518951,-0.164871216,1.374999881,7501,7500,0,1,0,0,normal
167997,1050.001587,-102.6544342,-0.154022217,1.474999905,7500,7501,0,1,0,0,normal
169546,999.5256348,-119.495903,-0.201400757,1.374999881,7500,7501,0,1,0,0,normal
171059,976.0319824,-107.2541428,-0.150054917,1.349999905,7501,7500,0,1,0,0,normal
172608,1054.09436,-154.3257141,-0.16065979,1.449999928,7501,7500,0,1,0,0,normal
174144,1062.424438,-188.4191132,-0.201400757,1.424999833,7500,7501,0,1,0,0,normal
175708,1024.829956,-228.1142578,-0.164398193,1.399999857,7501,7500,0,1,0,0,normal
177233,1019.300659,-222.1141052,-0.188644409,1.424999833,7500,7501,0,1,0,0,normal
178759,1010.511719,-235.261322,-0.111480713,1.374999881,7501,7500,0,1,0,0,normal
180275,1046.633301,-262.2559509,-0.158889771,1.424999833,7500,7501,0,1,0,0,normal
181780,969.9232178,-265.1654663,-0.172561646,1.374999881,7501,7500,0,1,0,0,normal
183293,1051.667725,-288.538269,-0.158782944,1.449999928,7501,7500,0,1,0,0,normal
184821,1066.010132,-346.7650452,-0.201873779,1.524999857,7500,7501,0,1,0,0,normal
186547,962.6071777,-313.3356628,-0.199890137,1.349999905,7500,7501,0,1,0,0,normal
188503,966.2893066,-340.4027405,-0.187835678,1.349999905,7501,7500,0,1,0,0,normal
190665,1023.260498,-380.0013123,-0.165664658,1.474999905,7501,7500,0,1,0,0,normal
192177,1095.624634,-428.0386658,-0.173538208,1.574999809,7500,7501,0,1,0,0,normal
193697,959.3112793,-394.1264038,-0.207122788,1.399999857,7500,7501,0,1,0,0,normal
195216,953.9630737,-449.1418457,-0.19720459,1.424999833,7501,7500,0,1,0,0,normal
196768,1014.616455,-460.9368896,-0.136749253,1.449999928,7501,7500,0,1,0,0,normal
198277,1051.534912,-497.4448242,-0.20747374,1.524999857,7500,7501,0,1,0,0,normal
199788,983.5775146,-443.3348083,-0.177978516,1.424999833,7501,7500,0,1,0,0,normal
201313,936.8922729,-457.5806274,-0.166076645,1.399999857,7501,7500,0,1,0,0,normal
202829,1024.685059,-500.1491089,-0.20066832,1.499999881,7501,7500,0,1,0,0,normal
204367,1078.746826,-497.903595,-0.15612793,1.599999785,7501,7501,0,1,0,0,normal
205894,1005.839539,-454.4659119,-0.207290649,1.449999928,7500,7500,0,1,0,0,normal
207432,972.2774048,-466.7921753,-0.129058823,1.424999833,7500,7500,0,1,0,0,normal
208960,1027.956787,-463.4359436,-0.189575195,1.499999881,7501,7500,0,1,0,0,normal
210466,1041.212769,-493.1589966,-0.202865586,1.574999809,7501,7500,0,1,0,0,normal
212006,1027.993042,-475.5690613,-0.155609131,1.524999857,7500,7501,0,1,0,0,normal
213504,1002.881775,-472.2007751,-0.201889038,1.499999881,7500,7501,0,1,0,0,normal
215050,1022.210205,-504.954071,-0.169052124,1.524999857,7501,7500,0,1,0,0,normal
216560,1057.969604,-515.1434326,-0.177108765,1.574999809,7501,7500,0,1,0,0,normal
218080,1113.963013,-509.2277527,-0.176895142,1.624999881,7500,7501,0,1,0,0,normal
219587,1004.813477,-470.4622803,-0.201324463,1.474999905,7500,7501,0,1,0,0,normal
221110,977.6859741,-497.8552551,-0.125198349,1.449999928,7501,7500,0,1,0,0,normal
222688,1033.437866,-495.7425537,-0.17622374,1.524999857,7500,7501,0,1,0,0,normal
224212,947.6852417,-460.6833801,-0.20249939,1.399999857,7501,7500,0,1,0,0,normal
225762,1012.141663,-483.1627502,-0.168502808,1.474999905,7501,7500,0,1,0,0,normal
227301,1139.134644,-542.0415039,-0.227371201,1.699999809,7500,7501,0,1,0,0,normal
228833,981.7424316,-449.2866821,-0.145523056,1.449999928,7501,7500,0,1,0,0,normal
230439,1033.836182,-508.5879211,-0.195159912,1.499999881,7500,7501,0,1,0,0,normal
232106,994.7085571,-501.4167786,-0.172271729,1.449999928,7501,7500,0,1,0,0,normal
233965,0,0,-56.78960419,0,7501,7500,0,1,0,0,normal
235971,0,0,-61.6698494,0,7501,7500,0,1,0,0,normal
237835,0,0,-61.91122437,0,7501,7500,0,1,0,0,normal
239359,0,0,-65.32266235,0,7501,7500,0,1,0,0,normal
240868,0,0,-68.74023438,0,7501,7500,0,1,0,0,normal
242440,0,0,-71.96973419,0,7501,7500,0,1,0,0,normal
243930,0,0,-75.28845215,0,7501,7500,0,1,0,0,normal
245591,0,0,-75.93779755,0,7501,7500,0,1,0,0,normal
247132,0,0,-141.9380341,0,0,7500,-1,0,0,0,normal
248667,0,0,163.1849823,0,0,7500,-1,0,0,0,normal
250265,0,0,104.3719864,0,0,7500,-1,0,0,0,normal
251806,0,0,27.12054253,0,0,7500,-1,0,0,0,normal
253315,0,0,-77.55804443,0,0,7500,-1,0,0,0,normal
254845,0,0,-175.0205078,0,0,7500,-1,0,0,0,normal
256343,0,0,-174.6119537,0,0,7500,-1,0,0,0,normal
257878,0,0,-175.542038,0,0,7500,-1,0,0,0,normal
259393,0,0,-173.4515991,0,0,7500,-1,0,0,0,normal
260900,0,0,-173.7888641,0,0,7500,-1,0,0,0,normal
262424,0,0,-175.2838745,0,0,7500,-1,0,0,0,normal
263946,0,0,-174.9406738,0,0,7500,-1,0,0,0,normal
265459,0,0,-174.5490112,0,0,7500,-1,0,0,0,normal
266982,0,0,-174.930542,0,0,7500,-1,0,0,0,normal
268504,0,0,-174.0713196,0,0,7500,-1,0,0,0,normal
270071,0,0,-174.4404602,0,0,7500,-1,0,0,0,normal
271591,0,0,-175.8191681,0,0,7500,-1,0,0,0,normal
273092,0,0,-175.427887,0,0,7500,-1,0,0,0,normal
274598,0,0,-175.4079895,0,0,7500,-1,0,0,0,normal
276144,0,0,-175.4586792,0,0,7500,-1,0,0,0,normal
277700,0,0,-174.950119,0,7500,7500,-1,0,0,0,normal
279402,0,0,-175.4080811,0,7500,7500,-1,0,0,0,normal
281406,0,0,-174.3015594,0,7500,7500,-1,0,0,0,normal
283211,0,0,-174.444397,0,7500,7500,-1,0,0,0,normal
285082,0,0,-173.3939362,0,7500,7500,-1,0,0,0,normal
286637,0,0,-170.3427734,0,7500,7500,-1,0,0,0,normal
288154,0,0,-177.1004028,0,7500,7500,-1,0,0,0,normal
289666,0,0,-177.5224762,0,7500,7500,-1,0,0,0,normal
291184,0,0,142.8381042,0,7500,7500,-1,0,0,0,normal
292704,0,0,-178.1931458,0,7500,7500,-1,0,0,0,normal
294247,0,0,137.2692413,0,7500,7500,-1,0,0,0,normal
295766,0,0,141.6110382,0,7500,7500,-1,0,0,0,normal
297292,0,0,-73.83168793,0,7500,7500,-1,0,0,0,normal
298794,0,0,178.5746765,0,7500,7500,-1,0,0,0,normal
300348,0,0,-16.63424683,0,7500,7500,-1,0,0,0,normal
301881,0,0,-128.3934021,0,7500,7500,-1,0,0,0,normal
303400,0,0,-105.4335709,0,7500,7500,-1,0,0,0,normal
304916,0,0,28.9476757,0,7500,7500,-1,0,0,0,normal
306446,0,0,-71.35051727,0,7500,7500,-1,0,0,0,normal
307992,0,0,-55.05885696,0,7500,7500,-1,0,0,0,normal
309507,0,0,74.84649658,0,7500,7500,-1,0,0,0,normal
311035,0,0,-31.08505249,0,7500,7500,-1,0,0,0,normal
312536,0,0,-22.14900208,0,7500,7500,-1,0,0,0,normal
314041,0,0,109.9081116,0,7500,7500,-1,0,0,0,normal
315584,0,0,-1.487357974,0,7500,7500,-1,0,0,0,normal
317079,0,0,3.894325018,0,7500,7500,-1,0,0,0,normal
318643,0,0,134.1691742,0,7500,7500,-1,0,0,0,normal
320172,0,0,20.93437004,0,7500,7500,-1,0,0,0,normal
321674,0,0,24.22131348,0,7500,7500,-1,0,0,0,normal
323202,0,0,177.4888916,0,7500,7500,-1,0,0,0,normal
324912,0,0,179.222702,0,7500,7500,-1,0,0,0,normal
326757,0,0,179.6407928,0,7500,7500,-1,0,0,0,normal
328757,0,0,178.8778992,0,7500,7500,-1,0,0,0,normal
330579,0,0,179.8939819,0,7500,7500,-1,0,0,0,normal
332098,0,0,179.7011261,0,7500,7500,-1,0,0,0,normal
333604,0,0,178.6433105,0,7500,7500,-1,0,0,0,normal
335156,0,0,179.2234192,0,7500,7500,-1,0,0,0,normal
336686,0,0,179.905838,0,7500,7500,-1,0,0,0,normal
338177,0,0,179.3827209,0,7500,7500,-1,0,0,0,normal
339717,0,0,178.267746,0,7500,7500,-1,0,0,0,normal
341232,0,0,-179.2883759,0,7500,7500,-1,0,0,0,normal
342757,0,0,-179.6010742,0,7500,7500,-1,0,0,0,normal
344274,0,0,179.6450348,0,7500,7500,-1,0,0,0,normal
345772,0,0,-178.1867676,0,7500,7500,-1,0,0,0,normal
347423,0,0,-178.6934509,0,7500,7500,-1,0,0,0,normal
348929,0,0,-179.217041,0,7500,7500,-1,0,0,0,normal
350487,0,0,179.9468689,0,7500,7500,-1,0,0,0,normal
352012,0,0,-178.9340515,0,7500,7500,-1,0,0,0,normal
353570,0,0,-178.5105896,0,7500,7500,-1,0,0,0,normal
355072,0,0,-179.6338348,0,7500,7500,-1,0,0,0,normal
356546,0,0,-179.1043701,0,7500,7500,-1,0,0,0,normal
358138,0,0,-179.2675323,0,7500,7500,-1,0,0,0,normal
359796,0,0,-178.9117889,0,7500,7500,-1,0,0,0,normal
361336,0,0,-177.9205627,0,7500,7500,-1,0,0,0,normal
362875,0,0,-178.1790466,0,7500,7500,-1,0,0,0,normal
364422,0,0,-179.4598999,0,7500,7500,-1,0,0,0,normal
365948,0,0,-176.6196594,0,7500,7500,-1,0,0,0,normal
367470,0,0,-177.5346375,0,7500,7500,-1,0,0,0,normal
369044,0,0,-178.839447,0,7500,7500,-1,0,0,0,normal
370568,0,0,-178.1003418,0,7500,7500,-1,0,0,0,normal
372297,0,0,-176.5357513,0,7500,7500,-1,0,0,0,normal
374265,0,0,-177.6648712,0,7500,7500,-1,0,0,0,normal
376026,0,0,-178.9516144,0,7500,7500,-1,0,0,0,normal
377795,0,0,-177.1464844,0,7500,7500,-1,0,0,0,normal
379230,0,0,-176.8409729,0,7500,7500,-1,0,0,0,normal
380662,0,0,-178.5236969,0,7500,7500,-1,0,0,0,normal
382060,0,0,-176.9658661,0,7500,7500,0,0,0,0,fdia
383506,0,0,-176.4532928,0,7500,7500,0,0,0,0,fdia
384975,0,0,-176.6980438,0,7500,7500,0,0,0,0,fdia
386373,0,0,-176.0935059,0,7500,7500,0,0,0,0,fdia
387810,0,0,-176.4885101,0,7500,7500,0,0,0,0,fdia
389227,0,0,-176.0977478,0,7500,7500,0,0,0,0,fdia
390650,0,0,-177.3942871,0,7500,7500,0,0,0,0,fdia
392098,0,0,-175.6375732,0,7500,7500,0,0,0,0,fdia
393510,0,0,-174.8689728,0,7500,7500,0,0,0,0,fdia
394955,0,0,-176.0625916,0,7500,7500,0,0,0,0,fdia
396381,0,0,-174.8557434,0,7500,7500,0,0,0,0,fdia
397845,0,0,-174.8263245,0,7500,7500,0,0,0,0,fdia
399326,0,0,-176.3590546,0,7500,7500,0,0,0,0,fdia
400789,0,0,-176.9545746,0,7500,7500,0,0,0,0,fdia
402249,0,0,-175.1264343,0,7500,7500,0,0,0,0,fdia
403704,0,0,-175.060318,0,7500,7500,0,0,0,0,fdia
405155,0,0,-175.7596741,0,7500,7500,0,0,0,0,fdia
406586,0,0,-174.3016663,0,7500,7500,0,0,0,0,fdia
408036,0,0,-174.5185394,0,7500,7500,0,0,0,0,fdia
409476,0,0,-175.2088776,0,7500,7500,0,0,0,0,fdia
410874,0,0,-174.6652832,0,7500,7500,0,0,0,0,fdia
412341,0,0,-173.536087,0,7500,7500,0,0,0,0,fdia
413789,0,0,-174.420105,0,7500,7500,0,0,0,0,fdia
415391,0,0,-172.8774872,0,7500,7500,0,0,0,0,fdia
417211,0,0,-172.8892822,0,7500,7500,0,0,0,0,fdia
419110,0,0,-174.8793793,0,7500,7500,0,0,0,0,fdia
420899,0,0,-174.3651428,0,7500,7500,0,0,0,0,fdia
422340,0,0,-173.5649109,0,7500,7500,0,0,0,0,fdia
423790,0,0,-173.5665283,0,7500,7500,0,0,0,0,fdia
425289,0,0,-174.8762665,0,7500,7500,0,0,0,0,fdia
426736,0,0,-172.8566742,0,7500,7500,0,0,0,0,fdia
428216,0,0,-172.3208618,0,7500,7500,0,0,0,0,fdia
429655,0,0,-173.8291168,0,7500,7500,0,0,0,0,fdia
431062,0,0,-172.513855,0,7500,7500,0,0,0,0,fdia
432507,0,0,-171.405838,0,7500,7500,0,0,0,0,fdia
433977,0,0,-172.5793457,0,7500,7500,0,0,0,0,fdia
435459,0,0,-173.1144562,0,7500,7500,0,0,0,0,fdia
436894,0,0,-171.7094727,0,7500,7500,0,0,0,0,fdia
438326,0,0,-172.0611725,0,7500,7500,0,0,0,0,fdia
439778,0,0,-173.8844299,0,7500,7500,0,0,0,0,fdia
441189,0,0,-170.7702789,0,7500,7500,0,0,0,0,fdia
442661,0,0,-172.0434113,0,7500,7500,0,0,0,0,fdia
444125,0,0,-172.7605286,0,7500,7500,0,0,0,0,fdia
445666,0,0,-171.7903137,0,7500,7500,0,0,0,0,fdia
447340,0,0,-171.4804993,0,7500,7500,0,0,0,0,fdia
448879,0,0,-171.3551178,0,7500,7500,0,0,0,0,fdia
450519,0,0,-172.1287537,0,7500,7500,0,0,0,0,fdia
451966,0,0,-170.2603912,0,7500,7500,0,0,0,0,fdia
453435,0,0,-170.9932861,0,7500,7500,0,0,0,0,fdia
454813,0,0,-171.1631775,0,7500,7500,0,0,0,0,fdia
456265,0,0,-169.3542786,0,7500,7500,0,0,0,0,fdia
457705,0,0,-169.5442963,0,7500,7500,0,0,0,0,fdia
459303,0,0,-170.6744537,0,7500,7500,0,0,0,0,fdia
461035,0,0,-169.0540619,0,7500,7500,0,0,0,0,fdia
462954,0,0,-169.8052826,0,7500,7500,0,0,0,0,fdia
464745,0,0,-170.8208466,0,7500,7500,0,0,0,0,fdia
466216,0,0,-169.3883209,0,7500,7500,0,0,0,0,fdia
467607,0,0,-169.3610535,0,7500,7500,0,0,0,0,fdia
469042,0,0,-169.9263306,0,7500,7500,0,0,0,0,fdia
470443,0,0,-170.2927399,0,7500,7500,0,0,0,0,fdia
471894,0,0,-169.2105255,0,7500,7500,0,0,0,0,fdia
473330,0,0,-169.2023773,0,7500,7500,0,0,0,0,fdia
474785,0,0,-170.7676239,0,7500,7500,0,0,0,0,fdia
476239,0,0,-168.0104065,0,7500,7500,0,0,0,0,fdia
477671,0,0,-168.5994873,0,7500,7500,0,0,0,0,fdia
479138,0,0,-169.6813049,0,7500,7500,0,0,0,0,fdia
480549,0,0,-168.8097839,0,7500,7500,0,0,0,0,fdia
481990,0,0,-168.2507172,0,7500,7500,0,0,0,0,fdia
483440,0,0,-168.7234955,0,7500,7500,0,0,0,0,fdia
484830,0,0,-169.6573181,0,7500,7500,0,0,0,0,fdia
486310,0,0,-167.8813782,0,7500,7500,0,0,0,0,fdia
487728,0,0,-168.2009735,0,7500,7500,0,0,0,0,fdia
489197,0,0,-169.9858398,0,7500,7500,0,0,0,0,fdia
490646,0,0,-168.3898163,0,7500,7500,0,0,0,0,fdia
492107,0,0,-167.2185669,0,7500,7500,0,0,0,0,fdia
493550,0,0,-167.8503265,0,7500,7500,0,0,0,0,fdia
494997,0,0,-168.6290894,0,7500,7500,0,0,0,0,fdia
496404,0,0,-167.0639038,0,7500,7500,0,0,0,0,fdia
497841,0,0,-167.0862732,0,7500,7500,0,0,0,0,fdia
499288,0,0,-169.2407074,0,7500,7500,0,0,0,0,fdia
500750,0,0,-165.9739227,0,7500,7500,0,0,0,0,fdia
502199,0,0,-167.6064758,0,7500,7500,0,0,0,0,fdia
503874,0,0,-167.7020721,0,7500,7500,0,0,0,0,fdia
505826,0,0,-166.5067596,0,7500,7500,0,0,0,0,fdia
507903,0,0,-166.6199341,0,7500,7500,0,0,0,0,fdia
509469,0,0,-167.8294678,0,7500,7500,0,0,0,0,fdia
510939,0,0,-165.5429688,0,7500,7500,0,0,0,0,fdia
512365,0,0,-165.9175262,0,7500,7500,0,0,0,0,fdia
513824,0,0,-168.1138763,0,7500,7500,0,0,0,0,fdia
515286,0,0,-166.3136597,0,7500,7500,0,0,0,0,fdia
516727,0,0,-165.4442139,0,7500,7500,0,0,0,0,fdia
518181,0,0,-166.1972351,0,7500,7500,0,0,0,0,fdia
519661,0,0,-166.0162506,0,7500,7500,0,0,0,0,fdia
521095,0,0,-164.8178864,0,7500,7500,0,0,0,0,fdia
522601,0,0,-164.7575836,0,7500,7500,0,0,0,0,fdia
524037,0,0,-166.6977234,0,7500,7500,0,0,0,0,fdia
525485,0,0,-164.8599548,0,7500,7500,0,0,0,0,fdia
526927,0,0,-165.1101685,0,7500,7500,0,0,0,0,fdia
528378,0,0,-165.8312073,0,7500,7500,0,0,0,0,fdia
529860,0,0,-166.1654358,0,7500,7500,0,0,0,0,fdia
531293,0,0,-164.0291901,0,7500,7500,0,0,0,0,fdia
532802,0,0,-164.6558838,0,7500,7500,0,0,0,0,fdia
534321,0,0,-166.4377289,0,7500,7500,0,0,0,0,fdia
535837,0,0,-163.6232452,0,7500,7500,0,0,0,0,fdia
537333,0,0,-165.9218903,0,7500,7500,0,0,0,0,fdia
538935,0,0,-163.6958466,0,7500,7500,0,0,0,0,fdia
540532,0,0,-163.4424744,0,7500,7500,0,0,0,0,fdia
542006,0,0,-164.1581573,0,7500,7500,0,0,0,0,fdia
543587,0,0,-164.5128784,0,7500,7500,0,0,0,0,fdia
545079,0,0,-163.3263092,0,7500,7500,0,0,0,0,fdia
546509,0,0,-163.1208801,0,7500,7500,0,0,0,0,fdia
548166,0,0,-165.0670929,0,7500,7500,0,0,0,0,fdia
550077,0,0,-163.0290527,0,7500,7500,0,0,0,0,fdia
551844,0,0,-163.5633698,0,7500,7500,0,0,0,0,fdia
553596,0,0,-163.8000336,0,7500,7500,0,0,0,0,fdia
555054,0,0,-164.304306,0,7500,7500,0,0,0,0,fdia
556516,0,0,-162.0081635,0,7500,7500,0,0,0,0,fdia
557950,0,0,-162.7495422,0,7500,7500,0,0,0,0,fdia
559429,0,0,-164.4243927,0,7500,7500,0,0,0,0,fdia
560880,0,0,-162.0533295,0,7500,7500,0,0,0,0,fdia
562279,0,0,-161.7529449,0,7500,7500,0,0,0,0,fdia
563751,0,0,-163.3510742,0,7500,7500,0,0,0,0,fdia
565206,0,0,-162.5479736,0,7500,7500,0,0,0,0,fdia
566657,0,0,-161.1959534,0,7500,7500,0,0,0,0,fdia
568109,0,0,-161.5888367,0,7500,7500,0,0,0,0,fdia
569556,0,0,-163.100174,0,7500,7500,0,0,0,0,fdia
571042,0,0,-160.7679138,0,7500,7500,0,0,0,0,fdia
572474,0,0,-161.0790558,0,7500,7500,0,0,0,0,fdia
573923,0,0,-163.1977844,0,7500,7500,0,0,0,0,fdia
575387,0,0,-161.5497437,0,7500,7500,0,0,0,0,fdia
576930,0,0,-161.0606842,0,7500,7500,0,0,0,0,fdia
578558,0,0,-162.3228302,0,7500,7500,0,0,0,0,fdia
580009,0,0,-160.4742126,0,7500,7500,0,0,0,0,fdia
581478,0,0,-161.1159058,0,7500,7500,0,0,0,0,fdia
582991,0,0,-161.7874908,0,7500,7500,0,0,0,0,fdia
584420,0,0,-159.9297485,0,7500,7500,0,0,0,0,fdia
585862,0,0,-159.7923737,0,7500,7500,0,0,0,0,fdia
587280,0,0,-160.973465,0,7500,7500,0,0,0,0,fdia
588736,0,0,-159.9753418,0,7500,7500,0,0,0,0,fdia
590172,0,0,-159.618454,0,7500,7500,0,0,0,0,fdia
591787,0,0,-160.0924377,0,7500,7500,0,0,0,0,fdia
593695,0,0,-161.6230469,0,7500,7500,0,0,0,0,fdia
595437,0,0,-158.8778534,0,7500,7500,0,0,0,0,fdia
597192,0,0,-159.5345154,0,7500,7500,0,0,0,0,fdia
598664,0,0,-161.3697357,0,7500,7500,0,0,0,0,fdia
600116,0,0,-158.4865875,0,7500,7500,0,0,0,0,fdia
601543,0,0,-159.3273621,0,7500,7500,0,0,0,0,fdia
602979,0,0,-160.4411163,0,7500,7500,0,0,0,0,fdia
