frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
71161,0,0,-104.2215881,0,7502,7501,1,0,0,0,normal
72865,0,0,-108.4691925,0,7502,7501,1,0,0,0,normal
74435,0,0,-110.6602249,0,7502,7501,1,0,0,0,normal
76052,0,0,-112.4501572,0,7502,7501,1,0,0,0,normal
77659,0,0,-115.4797363,0,7502,7501,1,0,0,0,normal
79294,0,0,-116.852478,0,7502,7501,1,0,0,0,normal
80885,0,0,-118.5801773,0,7502,7501,1,0,0,0,normal
82479,0,0,-119.8505783,0,7502,7501,1,0,0,0,normal
84057,0,0,-121.8168564,0,7502,7501,1,0,0,0,normal
85669,0,0,-124.5115967,0,7502,7501,1,0,0,0,normal
87269,0,0,-126.7232819,0,7502,7501,1,0,0,0,normal
88850,0,0,-129.0844727,0,7502,7501,1,0,0,0,normal
90399,0,0,-131.1265564,0,7502,7501,1,0,0,0,normal
92015,0,0,-134.1265717,0,7502,7501,1,0,0,0,normal
93630,0,0,-135.8126831,0,7502,7501,1,0,0,0,normal
95252,0,0,-139.0087891,0,7502,7501,1,0,0,0,normal
96836,0,0,-142.0184631,0,7502,7501,1,0,0,0,normal
98411,0,0,-143.6333618,0,7502,7501,1,0,0,0,normal
100003,0,0,-147.7967224,0,7502,7501,1,0,0,0,normal
101756,0,0,-148.8127594,0,7502,7501,1,0,0,0,normal
103373,0,0,-152.9578094,0,7502,7501,1,0,0,0,normal
105128,0,0,-153.2219543,0,7502,7501,1,0,0,0,normal
106741,0,0,-155.61409,0,7502,7501,1,0,0,0,normal
108372,0,0,-157.6281433,0,7502,7501,1,0,0,0,normal
110162,0,0,-158.808136,0,7502,7501,1,0,0,0,normal
111729,0,0,-160.9395447,0,7502,7501,1,0,0,0,normal
113316,0,0,-164.2863617,0,7502,7501,1,0,0,0,normal
114928,0,0,-165.8862457,0,7502,7501,1,0,0,0,normal
116657,0,0,-167.9156189,0,7502,7501,1,0,0,0,normal
118736,0,0,-171.3088684,0,7502,7501,1,0,0,0,normal
120695,0,0,-174.1499481,0,7502,7501,1,0,0,0,normal
122299,0,0,-175.8502045,0,7502,7501,1,0,0,0,normal
123919,0,0,179.4495544,0,7502,7501,1,0,0,0,normal
125513,0,0,-179.8277435,0,7502,7501,1,0,0,0,normal
127094,0,0,176.0850525,0,7502,7501,1,0,0,0,normal
128683,0,0,175.8767395,0,7502,7501,1,0,0,0,normal
130296,0,0,172.4004669,0,7502,7501,1,0,0,0,normal
131861,0,0,171.545166,0,7502,7501,1,0,0,0,normal
133493,0,0,170.1009216,0,7502,7501,1,0,0,0,normal
135110,0,0,167.2072296,0,7502,7501,1,0,0,0,normal
136682,0,0,165.3398438,0,7502,7501,1,0,0,0,normal
138253,0,0,163.0703278,0,7502,7501,1,0,0,0,normal
139859,0,0,161.364975,0,7502,7501,1,0,0,0,normal
141483,0,0,157.7569733,0,7502,7501,1,0,0,0,normal
143095,0,0,154.5852966,0,7502,7501,1,0,0,0,normal
144725,0,0,148.8076477,0,7502,7501,1,0,0,0,normal
146338,0,0,147.9813843,0,7502,7501,1,0,0,0,normal
147905,0,0,144.6381378,0,7502,7501,1,0,0,0,normal
149551,0,0,143.7370453,0,7502,7501,1,0,0,0,normal
151138,0,0,139.9593811,0,7502,7501,1,0,0,0,normal
152717,0,0,138.4254303,0,7502,7501,1,0,0,0,normal
154488,0,0,135.7631531,0,7502,7501,1,0,0,0,normal
156085,0,0,134.4462738,0,7502,7501,1,0,0,0,normal
157673,0,0,132.1655273,0,7502,7501,1,0,0,0,normal
159427,0,0,129.7323303,0,7502,7501,1,0,0,0,normal
160997,0,0,128.230545,0,7502,7501,1,0,0,0,normal
162582,0,0,124.4782257,0,7502,7501,1,0,0,0,normal
164190,0,0,121.7385254,0,7502,7501,1,0,0,0,normal
165956,0,0,119.6136703,0,7502,7501,1,0,0,0,normal
168029,0,0,117.6101608,0,7502,7501,1,0,0,0,normal
169960,0,0,115.3639297,0,7502,7501,1,0,0,0,normal
171555,0,0,112.1028671,0,7502,7501,1,0,0,0,normal
173178,0,0,111.234787,0,7502,7501,1,0,0,0,normal
174828,0,0,108.0913239,0,7502,7501,1,0,0,0,normal
176438,0,0,105.9965744,0,7502,7501,1,0,0,0,normal
178052,0,0,104.7336273,0,7502,7501,1,0,0,0,normal
179637,0,0,103.1364822,0,7502,7501,1,0,0,0,normal
181220,0,0,101.6172943,0,7502,7501,1,0,0,0,normal
182812,0,0,98.27975464,0,7502,7501,1,0,0,0,normal
184412,0,0,97.26968384,0,7502,7501,1,0,0,0,normal
185977,0,0,94.48547363,0,7502,7501,1,0,0,0,normal
187575,0,0,92.50980377,0,7502,7501,1,0,0,0,normal
189222,0,0,89.19757843,0,7502,7501,1,0,0,0,normal
190829,0,0,86.81909943,0,7502,7501,1,0,0,0,normal
192460,0,0,84.34401703,0,7502,7501,1,0,0,0,normal
194047,0,0,80.41003418,0,7502,7501,1,0,0,0,normal
195672,0,0,78.25939941,0,7502,7501,1,0,0,0,normal
197248,0,0,76.03813171,0,7502,7501,1,0,0,0,normal
198834,0,0,74.13376617,0,7502,7501,1,0,0,0,normal
200418,0,0,72.09794617,0,7502,7501,1,0,0,0,normal
202023,0,0,70.10933685,0,7502,7501,1,0,0,0,normal
203787,0,0,68.49954224,0,7502,7501,1,0,0,0,normal
205408,0,0,64.83674622,0,7502,7501,1,0,0,0,normal
207004,0,0,63.65478897,0,7502,7501,1,0,0,0,normal
208745,0,0,60.98940277,0,7502,7501,1,0,0,0,normal
210455,0,0,58.7986412,0,7502,7501,1,0,0,0,normal
212051,0,0,55.83816147,0,7502,7501,1,0,0,0,normal
213650,0,0,52.91029739,0,7502,7501,1,0,0,0,normal
215543,0,0,51.05933762,0,7502,7501,1,0,0,0,normal
217450,0,0,48.25893402,0,7502,7501,1,0,0,0,normal
219361,0,0,47.08594894,0,7502,7501,1,0,0,0,normal
220987,0,0,43.97573471,0,7502,7501,1,0,0,0,normal
222570,0,0,42.28254318,0,7502,7501,1,0,0,0,normal
224159,0,0,40.99087524,0,7502,7501,1,0,0,0,normal
225744,0,0,38.55244064,0,7502,7501,1,0,0,0,normal
227339,0,0,37.9111824,0,7502,7501,1,0,0,0,normal
228931,0,0,33.96267319,0,7502,7501,1,0,0,0,normal
230550,0,0,32.71429825,0,7502,7501,1,0,0,0,normal
232156,0,0,28.91140366,0,7502,7501,1,0,0,0,normal
233760,0,0,27.6162281,0,7502,7501,1,0,0,0,normal
235355,0,0,24.82853699,0,7502,7501,1,0,0,0,normal
236970,0,0,19.77999687,0,7502,7501,1,0,0,0,normal
238604,0,0,16.23903275,0,7502,7501,1,0,0,0,normal
240221,0,0,14.57158852,0,7502,7501,1,0,0,0,normal
241826,0,0,12.41043854,0,7502,7501,1,0,0,0,normal
243408,0,0,9.997733116,0,7502,7501,1,0,0,0,normal
245017,0,0,8.696556091,0,7502,7501,1,0,0,0,normal
246617,0,0,4.314155579,0,7502,7501,1,0,0,0,normal
248202,0,0,4.016113281,0,7502,7501,1,0,0,0,normal
249822,-57.36962128,364.8620911,-0.140533432,0.574999928,7501,7500,0,1,0,0,normal
251515,6.145020008,635.8707275,-0.15662384,0.974999905,7501,7500,0,1,0,0,normal
253191,85.81297302,782.5906982,-0.128738403,1.174999952,7501,7500,0,1,0,0,normal
254847,94.85545349,871.9891968,-0.149749756,1.274999976,7501,7500,0,1,0,0,normal
256624,163.259552,813.6537476,-0.131248459,1.224999905,7501,7500,0,1,0,0,normal
258196,159.7705231,832.93396,-0.134025574,1.249999881,7501,7500,0,1,0,0,normal
259772,219.7961426,937.0130005,-0.130737305,1.399999857,7501,7500,0,1,0,0,normal
261385,307.1665039,886.343689,-0.154457077,1.374999881,7501,7500,0,1,0,0,normal
263112,273.7854004,897.0039063,-0.140289307,1.399999857,7501,7500,0,1,0,0,normal
265105,321.6416931,842.4593506,-0.158348083,1.324999928,7501,7500,0,1,0,0,normal
267015,357.1959229,842.3143921,-0.157661438,1.349999905,7501,7500,0,1,0,0,normal
268739,407.1528625,825.4851074,-0.11907196,1.349999905,7501,7500,0,1,0,0,normal
270350,417.6078796,840.0810547,-0.08963012,1.374999881,7501,7500,0,1,0,0,normal
271993,517.9805298,789.0374146,-0.135734558,1.374999881,7501,7500,0,1,0,0,normal
273600,501.030426,793.4802246,-0.112754822,1.349999905,7501,7500,0,1,0,0,normal
275206,584.4046631,787.1662598,-0.1624832,1.399999857,7501,7500,0,1,0,0,normal
276774,578.5131836,785.1138306,-0.151695251,1.449999928,7501,7500,0,1,0,0,normal
278415,655.7907715,771.0371094,-0.148208603,1.474999905,7501,7500,0,1,0,0,normal
280002,636.4140625,793.9993286,-0.141540512,1.474999905,7501,7500,0,1,0,0,normal
281606,718.9432373,761.2702026,-0.145614609,1.499999881,7501,7500,0,1,0,0,normal
283216,728.1064453,753.84552,-0.120513916,1.499999881,7501,7500,0,1,0,0,normal
284802,838.3545532,742.847229,-0.153060913,1.624999881,7501,7500,0,1,0,0,normal
286434,789.2669067,752.9762573,-0.125091553,1.549999952,7501,7500,0,1,0,0,normal
288063,887.5871582,730.8469849,-0.145507813,1.624999881,7501,7500,0,1,0,0,normal
289680,880.9833984,720.2953491,-0.144561753,1.599999785,7501,7500,0,1,0,0,normal
291316,919.8334961,721.7200317,-0.115142815,1.624999881,7501,7500,0,1,0,0,normal
292882,994.6240234,660.2093506,-0.207214341,1.674999833,7501,7500,0,1,0,0,normal
294509,964.0197144,702.5604858,-0.138977051,1.724999905,7501,7500,0,1,0,0,normal
296168,1044.085938,683.147583,-0.15782164,1.749999762,7501,7500,0,1,0,0,normal
297776,1063.812866,662.4911499,-0.118240356,1.774999857,7501,7500,0,1,0,0,normal
299399,1132.518799,606.2925415,-0.143936157,1.774999857,7501,7500,0,1,0,0,normal
301133,1186.423462,606.0752563,-0.143112183,1.849999785,7501,7500,0,1,0,0,normal
302743,1232.022217,611.5200806,-0.146865845,1.924999952,7501,7500,0,1,0,0,normal
304372,1243.080811,601.5238037,-0.147781372,1.924999952,7501,7500,0,1,0,0,normal
306144,1282.558716,605.0128174,-0.166931152,1.949999809,7501,7500,0,1,0,0,normal
307725,1358.725586,580.9036255,-0.140609741,2.049999714,7501,7500,0,1,0,0,normal
309309,1320.563599,579.454895,-0.077484131,1.999999881,7501,7500,0,1,0,0,normal
310927,1397.648071,567.2010498,-0.160186768,2.099999905,7501,7500,0,1,0,0,normal
312667,1461.283569,537.9608765,-0.129455552,2.174999714,7501,7500,0,1,0,0,normal
314727,1439.238525,557.4221191,-0.128234848,2.124999762,7501,7500,0,1,0,0,normal
316650,1520.656982,512.7047119,-0.151535034,2.174999714,7501,7500,0,1,0,0,normal
318281,1576.831543,542.4036865,-0.168395981,2.299999714,7501,7500,0,1,0,0,normal
320051,1628.575195,537.8884888,-0.093307488,2.374999762,7501,7500,0,1,0,0,normal
321621,1639.368164,523.2925415,-0.152603135,2.374999762,7501,7500,0,1,0,0,normal
323231,1724.215332,535.5584106,-0.18788147,2.449999809,7501,7500,0,1,0,0,normal
324819,1743.785278,513.730896,-0.112792961,2.499999762,7501,7500,0,1,0,0,normal
326401,1777.613159,484.8167725,-0.136978149,2.549999952,7501,7500,0,1,0,0,normal
328008,1825.022827,495.8512573,-0.147750854,2.599999666,7501,7500,0,1,0,0,normal
329659,1855.554565,523.4373779,-0.154602036,2.649999857,7501,7500,0,1,0,0,normal
331226,1873.627441,507.175415,-0.164703354,2.649999857,7501,7500,0,1,0,0,normal
332784,1995.912109,487.4606934,-0.14346312,2.774999619,7501,7500,0,1,0,0,normal
334373,1989.018677,468.3495178,-0.129241943,2.799999714,7501,7500,0,1,0,0,normal
335971,2010.375122,486.3982849,-0.146285996,2.849999666,7501,7500,0,1,0,0,normal
337605,2064.497314,438.0711365,-0.138916016,2.874999762,7501,7500,0,1,0,0,normal
339194,2123.098389,446.3771667,-0.145141602,2.949999809,7501,7500,0,1,0,0,normal
340798,2009.771606,480.5429688,-0.138381943,2.824999809,7500,7501,0,1,0,0,normal
342428,2097.455811,423.3061523,-0.098236084,2.924999952,7501,7500,0,1,0,0,normal
344064,2188.520508,409.5915527,-0.184951767,3.024999857,7500,7501,0,1,0,0,normal
345673,2077.765381,409.132782,-0.15115355,2.899999857,7500,7501,0,1,0,0,normal
347285,2057.446777,438.8679199,-0.15524292,2.874999762,7501,7500,0,1,0,0,normal
348897,2115.890869,389.87677,-0.136932373,2.899999857,7501,7500,0,1,0,0,normal
350692,2118.619385,404.7624512,-0.124603264,2.949999809,7500,7501,0,1,0,0,normal
352312,2122.253174,384.661377,-0.15045166,2.924999952,7500,7501,0,1,0,0,normal
353913,2071.342529,399.691925,-0.147842407,2.899999857,7501,7500,0,1,0,0,normal
355668,2134.724609,365.1035461,-0.156143188,2.924999952,7501,7500,0,1,0,0,normal
357273,2100.462158,379.9408875,-0.173400879,2.899999857,7500,7501,0,1,0,0,normal
358870,2063.398682,403.7000732,-0.160812378,2.824999809,7501,7500,0,1,0,0,normal
360483,2101.633057,401.4786682,-0.142166123,2.924999952,7501,7500,0,1,0,0,normal
362360,2137.404541,378.0817261,-0.180068955,2.949999809,7500,7501,0,1,0,0,normal
364375,2090.670898,432.2158508,-0.138214111,2.924999952,7500,7501,0,1,0,0,normal
366276,2040.279419,427.7972412,-0.143997192,2.849999666,7501,7500,0,1,0,0,normal
367858,2074.541992,404.8348999,-0.152351379,2.849999666,7501,7500,0,1,0,0,normal
369489,2118.848877,376.5726318,-0.148010239,2.924999952,7501,7500,0,1,0,0,normal
371078,2174.745361,375.0273438,-0.190353394,3.049999714,7500,7501,0,1,0,0,normal
372684,2127.625732,398.5329285,-0.121200562,2.949999809,7500,7501,0,1,0,0,normal
374231,2139.614014,402.6014404,-0.18000029,2.974999666,7500,7501,0,1,0,0,normal
375827,2130.474854,423.7770386,-0.113700859,2.974999666,7500,7501,0,1,0,0,normal
377439,2072.356689,418.5133057,-0.158699036,2.874999762,7501,7500,0,1,0,0,normal
379054,2109.963379,409.9778748,-0.135063171,2.899999857,7501,7500,0,1,0,0,normal
380660,2191.900879,348.0447693,-0.151039109,3.024999857,7500,7501,0,1,1,0,normal
382275,2116.422363,397.5671082,-0.151611328,2.949999809,7499,7501,0,1,1,0,fdia
383876,1975.89563,473.3114319,-0.169670105,2.774999619,7499,7500,0,1,1,0,fdia
385482,1959.573242,439.0731506,-0.186248764,2.774999619,7499,7500,0,1,1,0,fdia
387097,1883.889404,485.5411377,-0.146324158,2.674999714,7499,7500,0,1,1,0,fdia
388652,1889.792969,468.4219971,-0.166938782,2.674999714,7499,7500,0,1,1,0,fdia
390254,1828.596191,482.8730164,-0.135841355,2.599999666,7499,7500,0,1,1,0,fdia
391830,1826.495605,486.9415283,-0.146423325,2.599999666,7499,7500,0,1,1,0,fdia
393450,1695.892822,503.3483582,-0.160385132,2.449999809,7499,7500,0,1,0,0,fdia
395046,1707.337646,513.1635132,-0.12733458,2.449999809,7499,7500,0,1,0,0,fdia
396654,1657.477295,510.5558167,-0.205513,2.349999905,7499,7500,0,1,0,0,fdia
398287,1604.91272,510.4350586,-0.114097588,2.299999714,7499,7500,0,1,1,0,fdia
399980,1568.791016,525.0189209,-0.150810227,2.299999714,7499,7500,0,1,1,0,fdia
401598,1525.027466,555.4542847,-0.161766052,2.199999809,7499,7500,0,1,1,0,fdia
403362,1482.157104,547.7036133,-0.129638672,2.174999714,7499,7500,0,1,1,0,fdia
404922,1452.699707,588.8353882,-0.150367737,2.174999714,7499,7500,0,1,1,0,fdia
406514,1390.078491,567.8770752,-0.156326279,2.074999809,7499,7500,0,1,1,0,fdia
408108,1269.544312,628.421875,-0.145454392,1.974999905,7499,7500,0,1,1,0,fdia
409918,1250.903931,595.0166626,-0.127311707,1.924999952,7499,7500,0,1,1,0,fdia
411740,1241.49939,658.4105835,-0.128128052,1.949999809,7499,7500,0,1,1,0,fdia
413618,1178.841919,695.2927856,-0.152328476,1.924999952,7499,7500,0,1,1,0,fdia
415563,1134.522827,699.5061646,-0.136390671,1.899999857,7499,7500,0,1,1,0,fdia
417184,1118.852417,686.7332153,-0.117973328,1.849999785,7501,7500,0,1,1,0,fdia
418774,1148.044312,685.7915039,-0.111206055,1.874999881,7501,7500,0,1,1,0,fdia
420370,1166.382813,679.1997681,-0.126922593,1.899999857,7501,7500,0,1,1,0,fdia
421987,1267.685059,633.1906128,-0.165756226,1.974999905,7499,7500,0,1,1,0,fdia
423561,1120.337402,722.1907959,-0.141792297,1.849999785,7499,7500,0,1,1,0,fdia
425157,1113.842163,721.5268555,-0.129058823,1.849999785,7499,7500,0,1,1,0,fdia
426827,1154.599731,722.697876,-0.109672539,1.849999785,7499,7500,0,1,1,0,fdia
428442,1003.412964,780.0795898,-0.101333611,1.799999833,7499,7500,0,1,1,0,fdia
430040,1028.331177,745.7567749,-0.115379319,1.799999833,7499,7500,0,1,1,0,fdia
431633,928.1878052,776.1437988,-0.14213562,1.699999809,7499,7500,0,1,1,0,fdia
433213,917.7811279,789.9912109,-0.131202698,1.724999905,7499,7500,0,1,1,0,fdia
434795,827.7306519,806.9292603,-0.154151917,1.674999833,7499,7500,0,1,1,0,fdia
436417,849.0389404,811.3237305,-0.118934631,1.699999809,7499,7500,0,1,1,0,fdia
438014,756.5376587,826.8493042,-0.093467705,1.599999785,7499,7500,0,1,1,0,fdia
439666,775.6971436,781.6851807,-0.163368225,1.624999881,7499,7500,0,1,1,0,fdia
441261,695.196167,831.8353271,-0.100738525,1.574999809,7499,7500,0,1,1,0,fdia
442885,666.7286987,776.6992188,-0.146209702,1.499999881,7499,7500,0,1,1,0,fdia
444487,608.2846069,808.0158081,-0.118392944,1.499999881,7499,7500,0,1,1,0,fdia
446060,615.3712769,802.293396,-0.12311554,1.499999881,7499,7500,0,1,1,0,fdia
447820,547.3414307,778.3530884,-0.16947937,1.399999857,7499,7500,0,1,1,0,fdia
449401,470.0879822,826.1973877,-0.105903618,1.399999857,7499,7500,0,1,1,0,fdia
450967,477.1505737,829.0103149,-0.154304504,1.374999881,7499,7500,0,1,1,0,fdia
452725,440.1355896,823.2756958,-0.112030029,1.374999881,7499,7500,0,1,1,0,fdia
454286,367.6267395,837.2318726,-0.140380844,1.374999881,7499,7500,0,1,1,0,fdia
455903,341.9963074,840.9501953,-0.098510742,1.349999905,7499,7500,0,1,1,0,fdia
457483,253.0686035,878.7861328,-0.132827744,1.324999928,7499,7500,0,1,1,0,fdia
459257,278.6869507,856.6810303,-0.128250122,1.374999881,7499,7500,0,1,1,0,fdia
461327,159.1185913,918.2398682,-0.144752502,1.399999857,7499,7500,0,1,1,0,fdia
463220,180.0285797,853.5541382,-0.175292969,1.299999833,7499,7500,0,1,1,0,fdia
464812,88.71043396,952.4057617,-0.090042107,1.449999928,7499,7500,0,1,1,0,fdia
466401,73.6678009,935.5158691,-0.128417969,1.399999857,7499,7500,0,1,1,0,fdia
467973,-33.70706558,949.6289673,-0.11683654,1.399999857,7499,7500,0,1,1,0,fdia
469605,-62.46430588,923.2138672,-0.144935608,1.349999905,7499,7500,0,1,1,0,fdia
471140,-51.32118225,1002.688721,-0.15448761,1.474999905,7499,7500,0,1,1,0,fdia
472735,-66.7501297,996.5918579,-0.104858398,1.449999928,7499,7500,0,1,1,0,fdia
474329,-121.6569061,990.8934937,-0.166969284,1.424999833,7499,7500,0,1,1,0,fdia
475962,-165.6982422,983.8913574,-0.08669281,1.449999928,7499,7500,0,1,1,0,fdia
477526,-229.0076294,1033.643066,-0.122940056,1.549999952,7499,7500,0,1,1,0,fdia
479131,-288.1881714,1024.999023,-0.113830559,1.549999952,7499,7500,0,1,1,0,fdia
480751,-299.9228516,1028.415649,-0.124130242,1.574999809,7499,7500,0,1,1,0,fdia
482340,-326.5311584,1026.133789,-0.151855454,1.574999809,7499,7500,0,1,1,0,fdia
483922,-447.4395752,1077.672363,-0.118774407,1.699999809,7499,7500,0,1,1,0,fdia
485523,-436.5499573,1050.170654,-0.126220703,1.649999976,7499,7500,0,1,1,0,fdia
487099,-518.5841675,1065.647949,-0.142807007,1.724999905,7499,7500,0,1,1,0,fdia
488671,-536.0050659,1070.392456,-0.098014832,1.749999762,7499,7500,0,1,1,0,fdia
490313,-552.4240112,1029.84021,-0.130332947,1.699999809,7499,7500,0,1,1,0,fdia
491887,-617.3995361,1110.425659,-0.110992432,1.849999785,7499,7500,0,1,1,0,fdia
493454,-643.4403687,1101.926514,-0.135787949,1.824999928,7499,7500,0,1,1,0,fdia
495024,-732.7785645,1110.184326,-0.120429985,1.949999809,7499,7500,0,1,1,0,fdia
496793,-777.9547119,1167.481323,-0.099487297,2.049999714,7499,7500,0,1,1,0,fdia
498374,-762.8396606,1134.872925,-0.143234253,1.974999905,7499,7500,0,1,1,0,fdia
499982,-846.2984619,1165.199585,-0.114044182,2.074999809,7499,7500,0,1,1,0,fdia
501732,-906.7949219,1179.348877,-0.097396851,2.149999857,7499,7500,0,1,1,0,fdia
503292,-878.8947754,1155.046387,-0.112487786,2.099999905,7499,7500,0,1,1,0,fdia
504878,-1006.769165,1208.263184,-0.112564072,2.224999666,7499,7500,0,1,1,0,fdia
506478,-1019.336853,1147.356079,-0.113632195,2.199999809,7499,7500,0,1,1,0,fdia
508237,-1064.416504,1172.310547,-0.153823853,2.249999762,7499,7500,0,1,1,0,fdia
510291,-1094.441406,1147.549316,-0.111450195,2.224999666,7499,7500,0,1,1,0,fdia
512179,-1179.155762,1197.989136,-0.161376953,2.374999762,7499,7500,0,1,1,0,fdia
513817,-1154.068604,1187.980957,-0.111404419,2.349999905,7499,7500,0,1,1,0,fdia
515393,-1267.793701,1229.161011,-0.112457268,2.474999905,7499,7500,0,1,1,0,fdia
516993,-1283.162354,1203.530518,-0.14938353,2.499999762,7499,7500,0,1,1,0,fdia
518612,-1341.956543,1237.587769,-0.105316155,2.574999809,7499,7500,0,1,1,0,fdia
520185,-1420.441284,1249.455322,-0.171112061,2.649999857,7499,7500,0,1,1,0,fdia
521782,-1335.944336,1234.291992,-0.118728638,2.599999666,7499,7500,0,1,1,0,fdia
523382,-1424.61853,1263.338867,-0.115890495,2.674999714,7499,7500,0,1,1,0,fdia
524994,-1580.948364,1330.632324,-0.153213486,2.899999857,7499,7500,0,1,1,0,fdia
526588,-1510.165894,1300.052124,-0.098098755,2.774999619,7499,7500,0,1,1,0,fdia
528174,-1561.42688,1260.755371,-0.147491455,2.774999619,7499,7500,0,1,1,0,fdia
529820,-1624.687744,1317.943848,-0.09967041,2.874999762,7499,7500,0,1,1,0,fdia
531403,-1693.864624,1338.032837,-0.102264397,2.974999666,7499,7500,0,1,1,0,fdia
532984,-1702.557007,1332.80542,-0.059417721,2.999999762,7499,7500,0,1,1,0,fdia
534687,-1757.850098,1354.813965,-0.090057373,3.049999714,7499,7500,0,1,1,0,fdia
536254,-1755.580444,1304.325806,-0.078201294,3.024999857,7499,7500,0,1,1,0,fdia
537870,-1842.057373,1360.427856,-0.132034302,3.174999714,7499,7500,0,1,1,0,fdia
539451,-1914.747192,1416.336548,-0.109603874,3.224999666,7499,7500,0,1,1,0,fdia
541074,-1929.36731,1446.168335,-0.117095932,3.324999571,7499,7500,0,1,1,0,fdia
542682,-1909.688843,1452.168457,-0.136245728,3.299999952,7499,7500,0,1,1,0,fdia
544291,-2033.784424,1495.388794,-0.105819702,3.499999523,7499,7500,0,1,1,0,fdia
546038,-2041.63147,1466.354004,-0.125442505,3.524999619,7499,7500,0,1,1,0,fdia
547630,-2091.769775,1468.575317,-0.11747741,3.574999571,7499,7500,0,1,1,0,fdia
549308,-2162.697021,1488.591919,-0.096725464,3.624999762,7499,7500,0,1,1,0,fdia
550925,-2245.721191,1503.055054,-0.193084717,3.749999762,7499,7500,0,1,1,0,fdia
552543,-2219.366455,1598.345093,-0.106750488,3.849999905,7499,7500,0,1,1,0,fdia
554110,-2258.337158,1588.723267,-0.152236938,3.824999809,7499,7500,0,1,1,0,fdia
555902,-2300.410645,1539.575073,-0.114013664,3.849999905,7501,7500,0,1,1,0,normal
557621,-2303.923828,1503.924194,-0.128875732,3.824999809,7501,7500,0,1,1,0,normal
559634,-2264.494141,1518.761597,-0.120407097,3.799999714,7501,7500,0,1,1,0,normal
561546,-2181.578613,1474.116699,-0.079818726,3.649999857,7501,7500,0,1,1,0,normal
563148,-2116.530762,1477.050293,-0.0987854,3.524999619,7501,7500,0,1,1,0,normal
564775,-2114.864746,1520.246704,-0.117874138,3.574999571,7501,7500,0,1,1,0,normal
566400,-1997.626587,1434.614746,-0.157592773,3.424999714,7501,7500,0,1,1,0,normal
567982,-2024.379761,1446.928955,-0.097930901,3.474999905,7501,7500,0,1,1,0,normal
