frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
74525,0,0,77.87966919,0,7502,7500,1,0,0,0,normal
76036,0,0,72.66488647,0,7502,7500,1,0,0,0,normal
77578,0,0,66.35585785,0,7502,7500,1,0,0,0,normal
79099,0,0,62.10275269,0,7502,7500,1,0,0,0,normal
80614,0,0,59.15969467,0,7502,7500,1,0,0,0,normal
82116,0,0,51.35305405,0,7502,7500,1,0,0,0,normal
83630,0,0,47.37782288,0,7502,7500,1,0,0,0,normal
85136,0,0,45.19131088,0,7502,7500,1,0,0,0,normal
86648,0,0,39.52895737,0,7502,7500,1,0,0,0,normal
88160,0,0,32.83731842,0,7502,7500,1,0,0,0,normal
89696,0,0,30.15235138,0,7502,7500,1,0,0,0,normal
91198,0,0,25.51743126,0,7502,7500,1,0,0,0,normal
92729,0,0,18.6958847,0,7502,7500,1,0,0,0,normal
94244,0,0,14.56828976,0,7502,7500,1,0,0,0,normal
95767,0,0,12.68994045,0,7502,7500,1,0,0,0,normal
97288,0,0,5.687797546,0,7502,7500,1,0,0,0,normal
98829,0,0,-0.091171257,0,7501,7500,0,1,0,0,normal
100378,-41.95273972,281.4636536,-0.123123169,0.49999997,7501,7500,0,1,0,0,normal
101897,39.86415863,299.5003052,-0.13772583,0.49999997,7501,7500,0,1,0,0,normal
103434,0,0,-0.133316025,0.474999964,7501,7500,0,1,0,0,normal
104956,130.5062256,324.4667358,-0.19947052,0.574999928,7501,7500,0,1,0,0,normal
106510,163.199173,310.55896,-0.162246704,0.62499994,7501,7500,0,1,0,0,normal
108050,220.3756409,331.9035339,-0.142250046,0.649999917,7501,7500,0,1,0,0,normal
109570,249.0363007,292.5222778,-0.16342926,0.62499994,7501,7500,0,1,0,0,normal
111096,308.1444092,251.9941254,-0.143119797,0.62499994,7501,7500,0,1,0,0,normal
112614,357.8598938,253.6963806,-0.200241089,0.649999917,7501,7500,0,1,0,0,normal
114309,384.1543274,260.3846741,-0.173423752,0.724999964,7501,7500,0,1,0,0,normal
116126,373.5544434,240.7302704,-0.197715744,0.699999928,7501,7500,0,1,0,0,normal
118081,429.1011047,204.2826691,-0.183151245,0.674999952,7501,7500,0,1,0,0,normal
119954,482.0641174,175.9721222,-0.17099762,0.724999964,7501,7500,0,1,0,0,normal
121506,537.2244873,167.967926,-0.193260178,0.774999976,7501,7500,0,1,0,0,normal
123058,598.2762451,155.0621643,-0.127700806,0.874999881,7501,7500,0,1,0,0,normal
124576,582.87146,152.8166351,-0.21672821,0.849999905,7501,7500,0,1,0,0,normal
126132,685.3931274,142.6151733,-0.189056396,0.974999905,7501,7500,0,1,0,0,normal
127708,700.9910889,133.6572113,-0.190994248,0.974999905,7501,7500,0,1,0,0,normal
129238,763.6848145,94.01036072,-0.139167786,1.024999857,7501,7500,0,1,0,0,normal
130773,751.6362305,86.23551941,-0.143348679,1.049999952,7501,7500,0,1,0,0,normal
132282,835.4450684,85.98199463,-0.141448975,1.149999857,7501,7500,0,1,0,0,normal
133824,910.1028442,67.94532776,-0.219894394,1.224999905,7501,7500,0,1,0,0,normal
135352,962.0276489,44.91056061,-0.129219055,1.349999905,7501,7500,0,1,0,0,normal
136858,981.4042969,26.06502724,-0.238906845,1.349999905,7501,7500,0,1,0,0,normal
138377,1022.946655,16.04465866,-0.123939514,1.374999881,7501,7500,0,1,0,0,normal
139907,1047.695679,17.66240692,-0.164985657,1.424999833,7501,7500,0,1,0,0,normal
141461,1083.515503,-26.70488167,-0.180534363,1.474999905,7500,7501,0,1,0,0,normal
142987,1034.476196,-7.714475155,-0.158634186,1.399999857,7500,7501,0,1,0,0,normal
144521,968.9452515,26.45135307,-0.208156586,1.324999928,7501,7500,0,1,0,0,normal
146025,1023.888306,-0.94167304,-0.142150879,1.399999857,7501,7500,0,1,0,0,normal
147544,1090.276367,5.601747513,-0.194210052,1.449999928,7500,7501,0,1,0,0,normal
149071,977.5773315,42.66503525,-0.178482056,1.324999928,7500,7501,0,1,0,0,normal
150635,979.3761597,23.69877243,-0.147933945,1.299999833,7501,7500,0,1,0,0,normal
152252,1035.997192,-25.90808296,-0.150428772,1.399999857,7501,7500,0,1,0,0,normal
153778,1076.911743,-37.64277649,-0.172126755,1.499999881,7500,7501,0,1,0,0,normal
155287,987.0181885,-21.73091698,-0.174110398,1.349999905,7501,7500,0,1,0,0,normal
156827,1071.780884,-8.740656853,-0.165348038,1.474999905,7500,7501,0,1,0,0,normal
158362,959.9873047,19.25600624,-0.211353287,1.299999833,7501,7500,0,1,0,0,normal
159891,1005.018616,0.265600085,-0.189453125,1.324999928,7501,7501,0,1,0,0,normal
161565,0,0,-57.40190506,0,7501,7500,0,1,0,0,normal
163407,0,0,-60.65732193,0,7501,7500,0,1,0,0,normal
165413,0,0,-65.57672119,0,7501,7500,0,1,0,0,normal
167254,0,0,-68.49594879,0,7501,7500,0,1,0,0,normal
168778,0,0,-68.00080872,0,7501,7500,0,1,0,0,normal
170300,0,0,-70.3666153,0,7501,7500,0,1,0,0,normal
171791,0,0,-75.51187134,0,7501,7500,0,1,0,0,normal
173323,0,0,-4.449512005,0,0,7500,-1,0,0,0,normal
174870,0,0,-52.55685425,0,0,7500,-1,0,0,0,normal
176398,0,0,-136.8328247,0,0,7500,-1,0,0,0,normal
177914,0,0,142.5625763,0,0,7500,-1,0,0,0,normal
179413,0,0,57.80337524,0,0,7500,-1,0,0,0,normal
180908,0,0,-174.7222137,0,0,7500,-1,0,0,0,normal
182431,0,0,-173.5423737,0,0,7500,-1,0,0,0,normal
183948,0,0,-174.5620575,0,0,7500,-1,0,0,0,normal
185445,0,0,-175.5776062,0,0,7500,-1,0,0,0,normal
186941,0,0,-175.1824646,0,0,7500,-1,0,0,0,normal
188427,0,0,-173.8273315,0,0,7500,-1,0,0,0,normal
189960,0,0,-174.1369019,0,0,7500,-1,0,0,0,normal
191516,0,0,-175.5089874,0,0,7500,-1,0,0,0,normal
193042,0,0,-174.8762054,0,0,7500,-1,0,0,0,normal
194590,0,0,-173.6340179,0,0,7500,-1,0,0,0,normal
196081,0,0,-175.0618439,0,0,7500,-1,0,0,0,normal
197627,0,0,-175.6026154,0,0,7500,-1,0,0,0,normal
199167,0,0,-174.655426,0,0,7500,-1,0,0,0,normal
200677,0,0,-175.0926361,0,0,7500,-1,0,0,0,normal
202225,0,0,-174.6354828,0,7500,7500,-1,0,0,0,normal
203847,0,0,-173.0546265,0,7500,7500,-1,0,0,0,normal
205414,0,0,-174.7322083,0,7500,7500,-1,0,0,0,normal
207142,0,0,-176.759964,0,7500,7500,-1,0,0,0,normal
208748,0,0,-175.1483459,0,7500,7500,-1,0,0,0,normal
210696,0,0,175.6405182,0,7500,7500,-1,0,0,0,normal
212771,0,0,-165.0266571,0,7500,7500,-1,0,0,0,normal
214295,0,0,154.5897522,0,7500,7500,-1,0,0,0,normal
215843,0,0,168.7197723,0,7500,7500,-1,0,0,0,normal
217354,0,0,-86.90705872,0,7500,7500,-1,0,0,0,normal
218906,0,0,-130.5155029,0,7500,7500,-1,0,0,0,normal
220410,0,0,-100.3137436,0,7500,7500,-1,0,0,0,normal
221926,0,0,53.55128098,0,7500,7500,-1,0,0,0,normal
223499,0,0,-62.85187531,0,7500,7500,-1,0,0,0,normal
225013,0,0,-35.13124847,0,7500,7500,-1,0,0,0,normal
226529,0,0,109.9871292,0,7500,7500,-1,0,0,0,normal
228058,0,0,16.38238525,0,7500,7500,-1,0,0,0,normal
229584,0,0,37.31290436,0,7500,7500,-1,0,0,0,normal
231145,0,0,173.1327057,0,7500,7500,-1,0,0,0,normal
232659,0,0,72.16439819,0,7500,7500,-1,0,0,0,normal
234216,0,0,86.25626373,0,7500,7500,-1,0,0,0,normal
235736,0,0,-134.0840302,0,7500,7500,-1,0,0,0,normal
237266,0,0,117.0497818,0,7500,7500,-1,0,0,0,normal
238800,0,0,128.8061981,0,7500,7500,-1,0,0,0,normal
240317,0,0,-96.76799774,0,7500,7500,-1,0,0,0,normal
241860,0,0,156.952774,0,7500,7500,-1,0,0,0,normal
243412,0,0,167.8905334,0,7500,7500,-1,0,0,0,normal
244942,0,0,-62.60377121,0,7500,7500,-1,0,0,0,normal
246500,0,0,-172.217041,0,7500,7500,-1,0,0,0,normal
248028,0,0,-165.2373962,0,7500,7500,-1,0,0,0,normal
249552,0,0,-157.7311249,0,7500,7500,-1,0,0,0,normal
251094,0,0,-154.9190063,0,7500,7500,-1,0,0,0,normal
252642,0,0,-153.6000214,0,7500,7500,-1,0,0,0,normal
254427,0,0,-156.2322998,0,7500,7500,-1,0,0,0,normal
256310,0,0,-156.0009766,0,7500,7500,-1,0,0,0,normal
258290,0,0,-154.7011719,0,7500,7500,-1,0,0,0,normal
260158,0,0,-155.4212646,0,7500,7500,-1,0,0,0,normal
261706,0,0,-153.6727448,0,7500,7500,-1,0,0,0,normal
263282,0,0,-154.6247711,0,7500,7500,-1,0,0,0,normal
264815,0,0,-157.4410553,0,7500,7500,-1,0,0,0,normal
266328,0,0,-155.0629425,0,7500,7500,-1,0,0,0,normal
267847,0,0,-153.2295837,0,7500,7500,-1,0,0,0,normal
269362,0,0,-154.7343445,0,7500,7500,-1,0,0,0,normal
270888,0,0,-154.0332947,0,7500,7500,-1,0,0,0,normal
272402,0,0,-152.2073212,0,7500,7500,-1,0,0,0,normal
273845,0,0,-152.1924286,0,7500,7500,-1,0,0,0,normal
275257,0,0,-153.8985596,0,7500,7500,-1,0,0,0,normal
276739,0,0,-152.7883911,0,7500,7500,-1,0,0,0,normal
278148,0,0,-151.4716034,0,7500,7500,-1,0,0,0,normal
279622,0,0,-153.750412,0,7500,7500,-1,0,0,0,normal
281092,0,0,-154.3906403,0,7500,7500,-1,0,0,0,normal
282500,0,0,-153.2859497,0,7500,7500,-1,0,0,0,normal
283975,0,0,-154.9934845,0,7500,7500,-1,0,0,0,normal
285414,0,0,-156.0800629,0,7500,7500,-1,0,0,0,normal
286906,0,0,-152.8530579,0,7500,7500,0,0,0,0,fdia
288430,0,0,-153.2255249,0,7500,7500,0,0,0,0,fdia
289980,0,0,-155.746994,0,7500,7500,0,0,0,0,fdia
291491,0,0,-152.7307281,0,7500,7500,0,0,0,0,fdia
292924,0,0,-152.6108093,0,7500,7500,0,0,0,0,fdia
294368,0,0,-154.4586487,0,7500,7500,0,0,0,0,fdia
295821,0,0,-154.9412689,0,7500,7500,0,0,0,0,fdia
297239,0,0,-152.1418762,0,7500,7500,0,0,0,0,fdia
298861,0,0,-153.0629425,0,7500,7500,0,0,0,0,fdia
300608,0,0,-155.2039185,0,7500,7500,0,0,0,0,fdia
302426,0,0,-152.0729065,0,7500,7500,0,0,0,0,fdia
304334,0,0,-154.1558838,0,7500,7500,0,0,0,0,fdia
305840,0,0,-154.1764069,0,7500,7500,0,0,0,0,fdia
307329,0,0,-151.5477448,0,7500,7500,0,0,0,0,fdia
308702,0,0,-153.4349518,0,7500,7500,0,0,0,0,fdia
310121,0,0,-153.5099487,0,7500,7500,0,0,0,0,fdia
311583,0,0,-151.7175446,0,7500,7500,0,0,0,0,fdia
313015,0,0,-150.7792664,0,7500,7500,0,0,0,0,fdia
314453,0,0,-153.5270081,0,7500,7500,0,0,0,0,fdia
315900,0,0,-152.0052032,0,7500,7500,0,0,0,0,fdia
317336,0,0,-150.7335968,0,7500,7500,0,0,0,0,fdia
318799,0,0,-153.2915802,0,7500,7500,0,0,0,0,fdia
320257,0,0,-153.3016205,0,7500,7500,0,0,0,0,fdia
321697,0,0,-150.466629,0,7500,7500,0,0,0,0,fdia
323179,0,0,-151.0582275,0,7500,7500,0,0,0,0,fdia
324622,0,0,-153.046936,0,7500,7500,0,0,0,0,fdia
326063,0,0,-149.9990845,0,7500,7500,0,0,0,0,fdia
327515,0,0,-150.5779877,0,7500,7500,0,0,0,0,fdia
328942,0,0,-152.9279327,0,7500,7500,0,0,0,0,fdia
330368,0,0,-150.897049,0,7500,7500,0,0,0,0,fdia
331797,0,0,-149.6938324,0,7500,7500,0,0,0,0,fdia
333230,0,0,-151.6715088,0,7500,7500,0,0,0,0,fdia
334679,0,0,-151.8543396,0,7500,7500,0,0,0,0,fdia
336135,0,0,-149.2237701,0,7500,7500,0,0,0,0,fdia
337540,0,0,-150.0353699,0,7500,7500,0,0,0,0,fdia
339016,0,0,-151.8958893,0,7500,7500,0,0,0,0,fdia
340469,0,0,-150.0478668,0,7500,7500,0,0,0,0,fdia
342100,0,0,-148.656723,0,7500,7500,0,0,0,0,fdia
343634,0,0,-151.3486633,0,7500,7500,0,0,0,0,fdia
345445,0,0,-148.9589386,0,7500,7500,0,0,0,0,fdia
347554,0,0,-151.3031616,0,7500,7500,0,0,0,0,fdia
349014,0,0,-150.6367798,0,7500,7500,0,0,0,0,fdia
350421,0,0,-147.9167786,0,7500,7500,0,0,0,0,fdia
351839,0,0,-148.4748077,0,7500,7500,0,0,0,0,fdia
353423,0,0,-149.8747711,0,7500,7500,0,0,0,0,fdia
354862,0,0,-150.0090027,0,7500,7500,0,0,0,0,fdia
356307,0,0,-147.6437988,0,7500,7500,0,0,0,0,fdia
357750,0,0,-149.4668427,0,7500,7500,0,0,0,0,fdia
359209,0,0,-149.493103,0,7500,7500,0,0,0,0,fdia
360662,0,0,-146.5601654,0,7500,7500,0,0,0,0,fdia
362111,0,0,-149.1777802,0,7500,7500,0,0,0,0,fdia
363555,0,0,-149.8832245,0,7500,7500,0,0,0,0,fdia
364985,0,0,-147.9877472,0,7500,7500,0,0,0,0,fdia
366419,0,0,-146.6475983,0,7500,7500,0,0,0,0,fdia
367839,0,0,-149.4803009,0,7500,7500,0,0,0,0,fdia
369288,0,0,-149.1486816,0,7500,7500,0,0,0,0,fdia
370806,0,0,-146.6960602,0,7500,7500,0,0,0,0,fdia
372355,0,0,-148.6327972,0,7500,7500,0,0,0,0,fdia
373768,0,0,-148.7837982,0,7500,7500,0,0,0,0,fdia
375162,0,0,-146.5372772,0,7500,7500,0,0,0,0,fdia
376602,0,0,-146.9467316,0,7500,7500,0,0,0,0,fdia
378068,0,0,-149.0928802,0,7500,7500,0,0,0,0,fdia
379522,0,0,-146.8503113,0,7500,7500,0,0,0,0,fdia
380976,0,0,-145.4148254,0,7500,7500,0,0,0,0,fdia
382427,0,0,-147.8505402,0,7500,7500,0,0,0,0,fdia
383847,0,0,-147.8040924,0,7500,7500,0,0,0,0,fdia
385524,0,0,-145.9976959,0,7500,7500,0,0,0,0,fdia
387014,0,0,-147.2300262,0,7500,7500,0,0,0,0,fdia
388989,0,0,-145.781311,0,7500,7500,0,0,0,0,fdia
391107,0,0,-145.7560883,0,7500,7500,0,0,0,0,fdia
392604,0,0,-148.0258026,0,7500,7500,0,0,0,0,fdia
394048,0,0,-147.1537476,0,7500,7500,0,0,0,0,fdia
395481,0,0,-145.0429993,0,7500,7500,0,0,0,0,fdia
396923,0,0,-146.9277496,0,7500,7500,0,0,0,0,fdia
398331,0,0,-146.5654297,0,7500,7500,0,0,0,0,fdia
399755,0,0,-144.7518921,0,7500,7500,0,0,0,0,fdia
401214,0,0,-144.8394928,0,7500,7500,0,0,0,0,fdia
402648,0,0,-146.9910431,0,7500,7500,0,0,0,0,fdia
404087,0,0,-144.8669891,0,7500,7500,0,0,0,0,fdia
405494,0,0,-143.5621338,0,7500,7500,0,0,0,0,fdia
406965,0,0,-145.9869843,0,7500,7500,0,0,0,0,fdia
408425,0,0,-146.2460022,0,7500,7500,0,0,0,0,fdia
409905,0,0,-143.4793091,0,7500,7500,0,0,0,0,fdia
411399,0,0,-145.6753845,0,7500,7500,0,0,0,0,fdia
412833,0,0,-145.7783813,0,7500,7500,0,0,0,0,fdia
414296,0,0,-144.4463196,0,7500,7500,0,0,0,0,fdia
415725,0,0,-144.1121674,0,7500,7500,0,0,0,0,fdia
417167,0,0,-146.0058289,0,7500,7500,0,0,0,0,fdia
418578,0,0,-144.4219971,0,7500,7500,0,0,0,0,fdia
420033,0,0,-142.8064423,0,7500,7500,0,0,0,0,fdia
421576,0,0,-145.1921844,0,7500,7500,0,0,0,0,fdia
423197,0,0,-145.0829773,0,7500,7500,0,0,0,0,fdia
424683,0,0,-142.5618896,0,7500,7500,0,0,0,0,fdia
426133,0,0,-143.7206726,0,7500,7500,0,0,0,0,fdia
427558,0,0,-143.3308258,0,7500,7500,0,0,0,0,fdia
429027,0,0,-142.3957825,0,7500,7500,0,0,0,0,fdia
430633,0,0,-144.6548615,0,7500,7500,0,0,0,0,fdia
432425,0,0,-144.0761108,0,7500,7500,0,0,0,0,fdia
434392,0,0,-142.0600281,0,7500,7500,0,0,0,0,fdia
436210,0,0,-143.7012024,0,7500,7500,0,0,0,0,fdia
437638,0,0,-143.9518738,0,7500,7500,0,0,0,0,fdia
439068,0,0,-141.7143707,0,7500,7500,0,0,0,0,fdia
440553,0,0,-142.3506927,0,7500,7500,0,0,0,0,fdia
442007,0,0,-143.7134247,0,7500,7500,0,0,0,0,fdia
443450,0,0,-141.9590454,0,7500,7500,0,0,0,0,fdia
444914,0,0,-141.4720764,0,7500,7500,0,0,0,0,fdia
446362,0,0,-143.1112366,0,7500,7500,0,0,0,0,fdia
447841,0,0,-142.9404907,0,7500,7500,0,0,0,0,fdia
449304,0,0,-140.239975,0,7500,7500,0,0,0,0,fdia
450859,0,0,-141.8269806,0,7500,7500,0,0,0,0,fdia
452355,0,0,-142.5913391,0,7500,7500,0,0,0,0,fdia
453803,0,0,-140.0786285,0,7500,7500,0,0,0,0,fdia
455395,0,0,-141.0783539,0,7500,7500,0,0,0,0,fdia
456853,0,0,-142.5177765,0,7500,7500,0,0,0,0,fdia
458320,0,0,-142.2451172,0,7500,7500,0,0,0,0,fdia
459749,0,0,-139.8885193,0,7500,7500,0,0,0,0,fdia
461190,0,0,-142.9608002,0,7500,7500,0,0,0,0,fdia
462601,0,0,-142.5598602,0,7500,7500,0,0,0,0,fdia
464045,0,0,-139.903183,0,7500,7500,0,0,0,0,fdia
465523,0,0,-141.1646881,0,7500,7500,0,0,0,0,fdia
466982,0,0,-142.1890411,0,7500,7500,0,0,0,0,fdia
468422,0,0,-139.9577942,0,7500,7500,0,0,0,0,fdia
469869,0,0,-141.4366913,0,7500,7500,0,0,0,0,fdia
471344,0,0,-140.8381958,0,7500,7500,0,0,0,0,fdia
472827,0,0,-139.0236664,0,7500,7500,0,0,0,0,fdia
474418,0,0,-141.5404053,0,7500,7500,0,0,0,0,fdia
476120,0,0,-141.1830444,0,7500,7500,0,0,0,0,fdia
478114,0,0,-139.0437012,0,7500,7500,0,0,0,0,fdia
479934,0,0,-139.5627899,0,7500,7500,0,0,0,0,fdia
481386,0,0,-141.4600983,0,7500,7500,0,0,0,0,fdia
482834,0,0,-139.4663696,0,7500,7500,0,0,0,0,fdia
484241,0,0,-138.0380402,0,7500,7500,0,0,0,0,fdia
485706,0,0,-141.0460205,0,7500,7500,0,0,0,0,fdia
487151,0,0,-140.0099335,0,7500,7500,0,0,0,0,fdia
488578,0,0,-137.5400238,0,7500,7500,0,0,0,0,fdia
489968,0,0,-139.0779877,0,7500,7500,0,0,0,0,fdia
491390,0,0,-139.0304871,0,7500,7500,0,0,0,0,fdia
492835,0,0,-137.662384,0,7500,7500,0,0,0,0,fdia
494276,0,0,-137.4818115,0,7500,7500,0,0,0,0,fdia
495730,0,0,-139.3364258,0,7500,7500,0,0,0,0,fdia
497181,0,0,-139.1303406,0,7500,7500,0,0,0,0,fdia
498653,0,0,-137.0520477,0,7500,7500,0,0,0,0,fdia
500124,0,0,-139.7101898,0,7500,7500,0,0,0,0,fdia
501619,0,0,-139.6311951,0,7500,7500,0,0,0,0,fdia
503046,0,0,-136.3470917,0,7500,7500,0,0,0,0,fdia
504450,0,0,-138.3523102,0,7500,7500,0,0,0,0,fdia
505892,0,0,-139.3829041,0,7500,7500,0,0,0,0,fdia
507446,0,0,-136.6433563,0,7500,7500,0,0,0,0,fdia
508905,0,0,-136.6553802,0,7500,7500,0,0,0,0,fdia
510343,0,0,-137.9916382,0,7500,7500,0,0,0,0,fdia
511760,0,0,-137.9080963,0,7500,7500,0,0,0,0,fdia
513155,0,0,-135.0107117,0,7500,7500,0,0,0,0,fdia
514597,0,0,-137.5258942,0,7500,7500,0,0,0,0,fdia
516049,0,0,-135.3729248,0,7500,7500,0,0,0,0,fdia
517635,0,0,-135.1051941,0,7500,7500,0,0,0,0,fdia
519070,0,0,-137.375,0,7500,7500,0,0,0,0,fdia
521147,0,0,-136.5617371,0,7500,7500,0,0,0,0,fdia
523063,0,0,-134.9698181,0,7500,7500,0,0,0,0,fdia
524570,0,0,-137.3243256,0,7500,7500,0,0,0,0,fdia
525996,0,0,-137.350296,0,7500,7500,0,0,0,0,fdia
527454,0,0,-133.7636871,0,7500,7500,0,0,0,0,fdia
528889,0,0,-135.7769012,0,7500,7500,0,0,0,0,fdia
530348,0,0,-135.8771362,0,7500,7500,0,0,0,0,fdia
531764,0,0,-134.2263641,0,7500,7500,0,0,0,0,fdia
533217,0,0,-133.9099121,0,7500,7500,0,0,0,0,fdia
534643,0,0,-136.6024017,0,7500,7500,0,0,0,0,fdia
536108,0,0,-135.2900085,0,7500,7500,0,0,0,0,fdia
537540,0,0,-133.846344,0,7500,7500,0,0,0,0,fdia
538936,0,0,-136.3177948,0,7500,7500,0,0,0,0,fdia
540356,0,0,-136.3642883,0,7500,7500,0,0,0,0,fdia
541669,0,0,-133.5892639,0,7500,7500,0,0,0,0,fdia
543101,0,0,-134.9396362,0,7500,7500,0,0,0,0,fdia
544741,0,0,-136.2239838,0,7500,7500,0,0,0,0,fdia
546346,0,0,-134.6047974,0,7500,7500,0,0,0,0,fdia
547916,0,0,-133.0334625,0,7500,7500,0,0,0,0,fdia
549445,0,0,-135.8108215,0,7500,7500,0,0,0,0,fdia
550981,0,0,-134.8001251,0,7500,7500,0,0,0,0,fdia
552505,0,0,-132.0039978,0,7500,7500,0,0,0,0,fdia
554037,0,0,-134.6516418,0,7500,7500,0,0,0,0,fdia
555524,0,0,-134.5526276,0,7500,7500,0,0,0,0,fdia
557029,0,0,-131.9085999,0,7500,7500,0,0,0,0,fdia
558560,0,0,-132.4217529,0,7500,7500,0,0,0,0,fdia
560102,0,0,-134.9220581,0,7502,7500,1,0,0,0,normal
561635,0,0,-134.2318268,0,7502,7500,1,0,0,0,normal
563297,0,0,-137.0874481,0,7502,7500,1,0,0,0,normal
565132,0,0,-145.056778,0,7502,7500,1,0,0,0,normal
567108,0,0,-149.5033264,0,7502,7500,1,0,0,0,normal
568959,0,0,-151.3021393,0,7502,7500,1,0,0,0,normal
570448,0,0,-163.2482605,0,7502,7500,1,0,0,0,normal
571981,0,0,-165.6501312,0,7502,7500,1,0,0,0,normal
573498,0,0,-170.1572571,0,7502,7500,1,0,0,0,normal
575013,0,0,-177.5735321,0,7502,7500,1,0,0,0,normal
576553,0,0,179.234787,0,7502,7500,1,0,0,0,normal
578059,0,0,175.7324677,0,7502,7500,1,0,0,0,normal
579550,0,0,169.0475311,0,7502,7500,1,0,0,0,normal
581059,0,0,163.451767,0,7502,7500,1,0,0,0,normal
582600,0,0,161.4692078,0,7502,7500,1,0,0,0,normal
584152,0,0,155.6800537,0,7502,7500,1,0,0,0,normal
585662,0,0,150.3618164,0,7502,7500,1,0,0,0,normal
587215,0,0,145.9460144,0,7502,7500,1,0,0,0,normal
588755,0,0,143.1206665,0,7502,7500,1,0,0,0,normal
590277,0,0,135.5440979,0,7502,7500,1,0,0,0,normal
591776,0,0,131.9256744,0,7502,7500,1,0,0,0,normal
593331,0,0,129.3980865,0,7502,7500,1,0,0,0,normal
594836,0,0,122.6411209,0,7502,7500,1,0,0,0,normal
596377,0,0,116.6533661,0,7502,7500,1,0,0,0,normal
597895,0,0,114.9212723,0,7502,7500,1,0,0,0,normal
599451,0,0,109.395401,0,7502,7500,1,0,0,0,normal
600949,0,0,102.642601,0,7502,7500,1,0,0,0,normal
602449,0,0,99.23406982,0,7502,7500,1,0,0,0,normal
603995,0,0,95.62231445,0,7502,7500,1,0,0,0,normal
605496,0,0,88.88924408,0,7502,7500,1,0,0,0,normal
607060,0,0,84.51739502,0,7502,7500,1,0,0,0,normal
608746,0,0,82.14138031,0,7502,7500,1,0,0,0,normal
610258,0,0,75.99172974,0,7502,7500,1,0,0,0,normal
612471,0,0,70.43749237,0,7502,7500,1,0,0,0,normal
614418,0,0,68.17897797,0,7502,7500,1,0,0,0,normal
