,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
34,57181,0.0,0.0,-151.3274384,0.0,7502,7501,1,0,0,0,normal
35,58780,0.0,0.0,-154.9074249,0.0,7502,7501,1,0,0,0,normal
36,60355,0.0,0.0,-157.8874664,0.0,7502,7501,1,0,0,0,normal
37,61949,0.0,0.0,-160.5173187,0.0,7502,7501,1,0,0,0,normal
38,63547,0.0,0.0,-161.3033142,0.0,7502,7501,1,0,0,0,normal
39,65185,0.0,0.0,-164.5830688,0.0,7502,7501,1,0,0,0,normal
40,66772,0.0,0.0,-167.4485626,0.0,7502,7501,1,0,0,0,normal
41,68374,0.0,0.0,-170.4602966,0.0,7502,7501,1,0,0,0,normal
42,69966,0.0,0.0,-172.9710083,0.0,7502,7501,1,0,0,0,normal
43,71549,0.0,0.0,-174.7385406,0.0,7502,7501,1,0,0,0,normal
44,73136,0.0,0.0,-176.2412262,0.0,7502,7501,1,0,0,0,normal
45,74734,0.0,0.0,-179.791687,0.0,7502,7501,1,0,0,0,normal
46,76336,0.0,0.0,178.4024963,0.0,7502,7501,1,0,0,0,normal
47,77932,0.0,0.0,176.7038879,0.0,7502,7501,1,0,0,0,normal
48,79536,0.0,0.0,175.9698181,0.0,7502,7501,1,0,0,0,normal
49,81160,0.0,0.0,171.2454376,0.0,7502,7501,1,0,0,0,normal
50,82793,0.0,0.0,168.7767487,0.0,7502,7501,1,0,0,0,normal
51,84372,0.0,0.0,165.0114594,0.0,7502,7501,1,0,0,0,normal
52,85988,0.0,0.0,164.3921204,0.0,7502,7501,1,0,0,0,normal
53,87560,0.0,0.0,161.5519104,0.0,7502,7501,1,0,0,0,normal
54,89173,0.0,0.0,159.8917542,0.0,7502,7501,1,0,0,0,normal
55,90782,0.0,0.0,155.8919983,0.0,7502,7501,1,0,0,0,normal
56,92391,0.0,0.0,153.5480499,0.0,7502,7501,1,0,0,0,normal
57,93983,0.0,0.0,153.2297668,0.0,7502,7501,1,0,0,0,normal
58,95732,0.0,0.0,151.307312,0.0,7502,7501,1,0,0,0,normal
59,97653,0.0,0.0,147.4955139,0.0,7502,7501,1,0,0,0,normal
60,99933,0.0,0.0,145.0814056,0.0,7502,7501,1,0,0,0,normal
61,101739,0.0,0.0,143.4541779,0.0,7502,7501,1,0,0,0,normal
62,103377,0.0,0.0,140.4575806,0.0,7502,7501,1,0,0,0,normal
63,104964,0.0,0.0,136.2669067,0.0,7502,7501,1,0,0,0,normal
64,106587,0.0,0.0,134.1779175,0.0,7502,7501,1,0,0,0,normal
65,108306,0.0,0.0,131.6428375,0.0,7502,7501,1,0,0,0,normal
66,109880,0.0,0.0,130.3240204,0.0,7502,7501,1,0,0,0,normal
67,111502,0.0,0.0,127.3367462,0.0,7502,7501,1,0,0,0,normal
68,113100,0.0,0.0,124.8476105,0.0,7502,7501,1,0,0,0,normal
69,114718,0.0,0.0,121.8698349,0.0,7502,7501,1,0,0,0,normal
70,116339,0.0,0.0,120.5678482,0.0,7502,7501,1,0,0,0,normal
71,117936,0.0,0.0,118.6857224,0.0,7502,7501,1,0,0,0,normal
72,119539,0.0,0.0,116.4878998,0.0,7502,7501,1,0,0,0,normal
73,121138,0.0,0.0,112.9035645,0.0,7502,7501,1,0,0,0,normal
74,122708,0.0,0.0,111.4825134,0.0,7502,7501,1,0,0,0,normal
75,124307,0.0,0.0,110.0898972,0.0,7502,7501,1,0,0,0,normal
76,125901,0.0,0.0,107.4037018,0.0,7502,7501,1,0,0,0,normal
77,127505,0.0,0.0,105.3360825,0.0,7502,7501,1,0,0,0,normal
78,129101,0.0,0.0,101.1072235,0.0,7502,7501,1,0,0,0,normal
79,130730,0.0,0.0,98.95283508,0.0,7502,7501,1,0,0,0,normal
80,132337,0.0,0.0,97.98651886,0.0,7502,7501,1,0,0,0,normal
81,133897,0.0,0.0,95.81069946,0.0,7502,7501,1,0,0,0,normal
82,135518,0.0,0.0,91.96360016,0.0,7502,7501,1,0,0,0,normal
83,137144,0.0,0.0,89.67857361,0.0,7502,7501,1,0,0,0,normal
84,138722,0.0,0.0,88.04644012,0.0,7502,7501,1,0,0,0,normal
85,140317,0.0,0.0,86.17552185,0.0,7502,7501,1,0,0,0,normal
86,141929,0.0,0.0,83.95941162,0.0,7502,7501,1,0,0,0,normal
87,143569,0.0,0.0,80.85809326,0.0,7502,7501,1,0,0,0,normal
88,145592,0.0,0.0,79.07403564,0.0,7502,7501,1,0,0,0,normal
89,147285,0.0,0.0,77.36120605,0.0,7502,7501,1,0,0,0,normal
90,149618,0.0,0.0,77.29988861,0.0,7502,7501,1,0,0,0,normal
91,151209,0.0,0.0,74.60466766,0.0,7502,7501,1,0,0,0,normal
92,152790,0.0,0.0,70.21905518,0.0,7502,7501,1,0,0,0,normal
93,154409,0.0,0.0,69.24224091,0.0,7502,7501,1,0,0,0,normal
94,156050,0.0,0.0,65.56964111,0.0,7502,7501,1,0,0,0,normal
95,157642,0.0,0.0,65.10527802,0.0,7502,7501,1,0,0,0,normal
96,159275,0.0,0.0,59.64614868,0.0,7502,7501,1,0,0,0,normal
97,160855,0.0,0.0,58.40874863,0.0,7502,7501,1,0,0,0,normal
98,162455,0.0,0.0,54.30990601,0.0,7502,7501,1,0,0,0,normal
99,164042,0.0,0.0,54.50191879,0.0,7502,7501,1,0,0,0,normal
100,165649,0.0,0.0,52.21389771,0.0,7502,7501,1,0,0,0,normal
101,167288,0.0,0.0,49.93902206,0.0,7502,7501,1,0,0,0,normal
102,168880,0.0,0.0,45.68551636,0.0,7502,7501,1,0,0,0,normal
103,170497,0.0,0.0,43.40515137,0.0,7502,7501,1,0,0,0,normal
104,172157,0.0,0.0,43.11434174,0.0,7502,7501,1,0,0,0,normal
105,173745,0.0,0.0,41.79338455,0.0,7502,7501,1,0,0,0,normal
106,175339,0.0,0.0,38.37467575,0.0,7502,7501,1,0,0,0,normal
107,176921,0.0,0.0,34.21382141,0.0,7502,7501,1,0,0,0,normal
108,178523,0.0,0.0,31.77845383,0.0,7502,7501,1,0,0,0,normal
109,180129,0.0,0.0,31.21790886,0.0,7502,7501,1,0,0,0,normal
110,181742,0.0,0.0,25.98868561,0.0,7502,7501,1,0,0,0,normal
111,183358,0.0,0.0,22.26796722,0.0,7502,7501,1,0,0,0,normal
112,184931,0.0,0.0,20.97149658,0.0,7502,7501,1,0,0,0,normal
113,186554,0.0,0.0,19.46514893,0.0,7502,7501,1,0,0,0,normal
114,188178,0.0,0.0,18.23133087,0.0,7502,7501,1,0,0,0,normal
115,189806,0.0,0.0,13.59460354,0.0,7502,7501,1,0,0,0,normal
116,191428,0.0,0.0,12.55055141,0.0,7502,7501,1,0,0,0,normal
117,193163,0.0,0.0,9.196196556,0.0,7502,7501,1,0,0,0,normal
118,195099,0.0,0.0,10.68484402,0.0,7502,7501,1,0,0,0,normal
119,197000,0.0,0.0,6.010634899,0.0,7502,7501,1,0,0,0,normal
120,199072,0.0,0.0,-0.100685112,0.0,7502,7501,1,0,0,0,normal
121,200677,2.909528255,417.1007996,-0.150314331,0.649999917,7501,7500,0,1,0,0,normal
122,202265,39.75550461,494.9699097,-0.095207214,0.774999976,7501,7500,0,1,0,0,normal
123,203893,63.01965332,614.1881104,-0.115768433,0.949999928,7501,7500,0,1,0,0,normal
124,205534,105.2017746,687.4334106,-0.122405998,1.074999928,7501,7500,0,1,0,0,normal
125,207136,122.0190887,701.4619141,-0.099128723,1.099999905,7501,7500,0,1,0,0,normal
126,208702,145.9834595,679.5257568,-0.107879639,1.049999952,7501,7500,0,1,0,0,normal
127,210330,206.8541718,599.4352417,-0.112041466,0.974999905,7501,7500,0,1,0,0,normal
128,211974,249.277771,654.9577637,-0.123916619,1.074999928,7501,7500,0,1,0,0,normal
129,213580,297.3031006,627.1663208,-0.147933945,1.049999952,7501,7500,0,1,0,0,normal
130,215314,334.8251343,682.5680542,-0.106983185,1.149999857,7501,7500,0,1,0,0,normal
131,216907,374.4719543,634.446167,-0.069458008,1.099999905,7501,7500,0,1,0,0,normal
132,218504,396.3719177,570.0140381,-0.120689385,1.049999952,7501,7500,0,1,0,0,normal
133,220131,426.7348328,659.31604,-0.090167999,1.149999857,7501,7500,0,1,0,0,normal
134,221769,515.1072388,590.4169312,-0.116569512,1.149999857,7501,7500,0,1,0,0,normal
135,223335,506.8494568,643.4524536,-0.148334503,1.224999905,7501,7500,0,1,0,0,normal
136,224922,512.692688,608.5380859,-0.092025749,1.149999857,7501,7500,0,1,0,0,normal
137,226545,602.236145,610.5300903,-0.166027054,1.249999881,7501,7500,0,1,0,0,normal
138,228143,597.0810547,597.274231,-0.087825775,1.249999881,7501,7500,0,1,0,0,normal
139,229773,626.7075806,574.734375,-0.125358567,1.249999881,7501,7500,0,1,0,0,normal
140,231381,737.5352173,502.4912109,-0.113645539,1.274999976,7501,7500,0,1,0,0,normal
141,232981,751.5395508,554.8144531,-0.09621048,1.349999905,7501,7500,0,1,0,0,normal
142,234575,751.5879517,502.7930298,-0.154460907,1.299999833,7501,7500,0,1,0,0,normal
143,236170,811.8428345,542.3312378,-0.099769592,1.399999857,7501,7500,0,1,0,0,normal
144,237724,830.7246094,548.8383789,-0.125921249,1.424999833,7501,7500,0,1,0,0,normal
145,239332,812.3862305,542.4157104,-0.13423346,1.399999857,7501,7500,0,1,0,0,normal
146,240939,898.2595215,555.7319946,-0.152448639,1.474999905,7501,7500,0,1,0,0,normal
147,242728,953.9147949,484.3096924,-0.117013924,1.499999881,7501,7500,0,1,0,0,normal
148,244660,946.9850464,498.7244873,-0.154951096,1.524999857,7501,7500,0,1,0,0,normal
149,246904,1019.481812,473.9151001,-0.123265259,1.574999809,7501,7500,0,1,0,0,normal
150,248683,1075.100952,466.9007874,-0.126181602,1.674999833,7501,7500,0,1,0,0,normal
151,250246,1085.555908,481.3035889,-0.104764938,1.649999976,7501,7500,0,1,0,0,normal
152,251852,1175.582153,429.8375244,-0.127499104,1.749999762,7501,7500,0,1,0,0,normal
153,253419,1262.228271,404.2192078,-0.165581688,1.849999785,7501,7500,0,1,0,0,normal
154,254985,1212.766235,434.2923584,-0.147436857,1.799999833,7501,7500,0,1,0,0,normal
155,256557,1280.13208,422.0747681,-0.126636714,1.849999785,7501,7500,0,1,0,0,normal
156,258146,1318.78894,425.6482849,-0.119207263,1.924999952,7501,7500,0,1,0,0,normal
157,259733,1348.161865,430.6705322,-0.14615798,1.924999952,7501,7500,0,1,0,0,normal
158,261331,1405.531494,367.37323,-0.117250912,2.024999619,7501,7500,0,1,0,0,normal
159,262902,1442.268921,367.9526978,-0.143226624,2.099999905,7501,7500,0,1,0,0,normal
160,264466,1474.116699,318.7321472,-0.116661072,2.074999809,7501,7500,0,1,0,0,normal
161,266061,1510.226196,394.6817322,-0.127268791,2.149999857,7501,7500,0,1,0,0,normal
162,267689,1639.440796,318.0319519,-0.120369904,2.299999714,7501,7500,0,1,0,0,normal
163,269285,1640.515259,321.5571899,-0.176774979,2.324999809,7501,7500,0,1,0,0,normal
164,270895,1707.241211,295.6491089,-0.099702828,2.424999714,7501,7500,0,1,0,0,normal
165,272503,1648.809082,334.6199036,-0.140336975,2.299999714,7501,7500,0,1,0,0,normal
166,274137,1737.978394,280.6789246,-0.111162186,2.399999619,7501,7500,0,1,0,0,normal
167,275751,1790.023804,272.4694824,-0.098711006,2.474999905,7501,7500,0,1,0,0,normal
168,277392,1807.565552,276.8276978,-0.11529731,2.524999857,7501,7500,0,1,0,0,normal
169,278998,1887.909546,234.9111938,-0.110404961,2.624999762,7501,7500,0,1,0,0,normal
170,280579,1881.933594,264.4773254,-0.166103348,2.599999666,7501,7500,0,1,0,0,normal
171,282160,1968.072388,223.7801514,-0.12550354,2.674999714,7501,7500,0,1,0,0,normal
172,283744,1974.217529,270.9362488,-0.159832001,2.699999809,7501,7500,0,1,0,0,normal
173,285363,2057.772949,184.6765747,-0.127124786,2.849999666,7501,7500,0,1,0,0,normal
174,286922,2020.938965,241.5391083,-0.155925736,2.774999619,7501,7500,0,1,0,0,normal
175,288519,2105.387695,149.049942,-0.137619019,2.899999857,7501,7500,0,1,0,0,normal
176,290212,2118.184814,243.965744,-0.147174835,2.924999952,7501,7500,0,1,0,0,normal
177,292022,2104.13208,208.170105,-0.153850555,2.849999666,7501,7500,0,1,0,0,normal
178,293794,2301.291992,97.36658478,-0.13401413,3.125,7501,7500,0,1,0,0,normal
179,296189,2253.411621,113.5802536,-0.152832031,3.149999619,7501,7500,0,1,0,0,normal
180,297768,2269.383545,117.1537781,-0.120727539,3.099999905,7501,7500,0,1,0,0,normal
181,299356,2380.645996,104.3325424,-0.140563965,3.224999666,7501,7500,0,1,0,0,normal
182,300943,2397.596191,111.7814178,-0.145553589,3.274999857,7501,7500,0,1,0,0,normal
183,302549,2395.459229,144.3415833,-0.126296982,3.274999857,7501,7500,0,1,0,0,normal
184,304157,2503.630859,40.79376221,-0.168319687,3.424999714,7501,7500,0,1,0,0,normal
185,305729,2476.672607,105.4190903,-0.117973328,3.399999619,7501,7500,0,1,0,0,normal
186,307330,2543.784912,93.79304504,-0.142654404,3.474999905,7501,7500,0,1,0,0,normal
187,308955,2600.333496,64.37180328,-0.166656494,3.574999571,7501,7500,0,1,0,0,normal
188,310575,2601.070068,69.94940186,-0.13791655,3.574999571,7501,7500,0,1,0,0,normal
189,312168,2648.890137,66.00161743,-0.113174438,3.624999762,7501,7500,0,1,0,0,normal
190,313766,2727.604492,53.01136398,-0.132705674,3.724999666,7501,7500,0,1,0,0,normal
191,315360,2724.127441,16.98633194,-0.100143433,3.749999762,7501,7500,0,1,0,0,normal
192,316970,2744.711426,60.60511017,-0.147705078,3.699999571,7501,7500,0,1,0,0,normal
193,318572,2835.570557,-27.40510178,-0.139053345,3.874999523,7501,7500,0,1,0,0,normal
194,320116,2898.530029,-59.73587418,-0.110412598,3.974999666,7501,7500,0,1,0,0,normal
195,321698,2881.990479,-55.20860291,-0.156570435,3.949999809,7501,7500,0,1,0,0,normal
196,323457,2987.832031,-143.2429504,-0.126426697,4.049999237,7501,7500,0,1,0,0,normal
197,325052,2979.779541,-114.7392426,-0.140892029,4.024999619,7501,7500,0,1,0,0,normal
198,326636,3016.504639,-143.6413574,-0.116767876,4.099999428,7501,7500,0,1,0,0,normal
199,328236,3026.947754,-165.3481293,-0.11772155,4.149999619,7501,7500,0,1,0,0,normal
200,329825,3131.171631,-259.4550781,-0.134796143,4.299999714,7500,7501,0,1,0,0,normal
201,331425,3059.712891,-241.3701019,-0.130332947,4.174999714,7500,7501,0,1,0,0,normal
202,333024,3060.835693,-234.0540314,-0.154457077,4.149999619,7500,7501,0,1,0,0,normal
203,334627,2947.605713,-214.0736694,-0.175758347,4.049999237,7500,7501,0,1,0,0,normal
204,336254,2902.526123,-202.351059,-0.164375305,3.924999714,7501,7500,0,1,0,0,normal
205,337824,3009.188721,-265.6121826,-0.105934136,4.149999619,7501,7500,0,1,0,0,normal
206,339596,2989.160156,-291.1459656,-0.172927842,4.074999332,7501,7500,0,1,0,0,normal
207,341520,3101.496582,-327.1589355,-0.126495361,4.249999523,7500,7501,0,1,0,0,normal
208,343297,3105.287598,-340.8373413,-0.165000916,4.224999905,7500,7501,0,1,0,0,normal
209,345547,2956.901611,-288.9608154,-0.133125305,4.049999237,7501,7500,0,1,0,0,normal
210,347145,3057.358643,-367.2887268,-0.135841355,4.174999714,7501,7500,0,1,0,0,normal
211,348763,3063.636475,-386.9793091,-0.17899321,4.224999905,7500,7501,0,1,0,0,normal
212,350329,3015.587158,-380.3755493,-0.166961655,4.124999523,7500,7501,0,1,0,0,normal
213,351924,2975.807617,-353.1998291,-0.122703552,4.074999332,7500,7501,0,1,0,0,normal
214,353600,3024.738037,-396.3236389,-0.156639099,4.174999714,7501,7500,0,1,0,0,normal
215,355195,3031.438721,-420.2759094,-0.121841423,4.174999714,7501,7500,0,1,0,0,normal
216,356787,3155.678955,-497.2395935,-0.113319382,4.324999809,7501,7500,0,1,0,0,normal
217,358392,3055.934326,-438.2642822,-0.135528564,4.174999714,7500,7501,0,1,0,0,normal
218,360009,3078.087646,-466.7679749,-0.162841782,4.224999905,7500,7501,0,1,0,0,normal
219,361603,3050.417236,-468.3495178,-0.161483765,4.199999809,7500,7501,0,1,0,0,normal
220,363200,3039.599854,-466.5265503,-0.12612915,4.199999809,7501,7500,0,1,0,0,normal
221,364805,3090.932861,-453.246521,-0.141357407,4.249999523,7500,7501,0,1,0,0,normal
222,366388,3068.900391,-441.2462463,-0.110977165,4.224999905,7500,7501,0,1,0,0,normal
223,367976,3000.532471,-436.4775085,-0.11151123,4.124999523,7501,7500,0,1,0,0,normal
224,369603,3039.334229,-459.2467041,-0.143783569,4.149999619,7501,7500,0,1,0,0,normal
225,371215,3081.745605,-500.3905334,-0.115646362,4.224999905,7501,7500,0,1,0,0,normal
226,372815,3095.001465,-474.6636047,-0.201019272,4.299999714,7500,7501,0,1,0,0,normal
227,374412,3026.839111,-459.8745117,-0.127944931,4.149999619,7501,7500,0,1,0,0,normal
228,376010,3115.971924,-555.116272,-0.160522461,4.299999714,7500,7501,0,1,0,0,normal
229,377670,3026.307861,-512.8013306,-0.148071274,4.174999714,7500,7501,0,1,0,0,normal
230,379251,2982.616699,-475.1827087,-0.118911736,4.099999428,7501,7500,0,1,0,0,normal
231,380854,3118.458984,-540.3151245,-0.166519165,4.299999714,7501,7500,0,1,0,0,normal
232,382502,3092.731934,-515.3848877,-0.084182739,4.299999714,7500,7501,0,1,0,0,normal
233,384091,3114.704346,-522.1697998,-0.138061509,4.299999714,7500,7501,0,1,0,0,normal
234,385673,2976.676758,-434.8235779,-0.158477783,4.099999428,7500,7501,0,1,0,0,normal
235,387285,3015.237061,-462.7960815,-0.154159546,4.149999619,7501,7500,0,1,0,0,normal
236,389064,3037.909424,-467.7096863,-0.175674424,4.174999714,7501,7500,0,1,0,0,normal
237,391035,3099.601318,-513.8757935,-0.156738266,4.249999523,7501,7500,0,1,0,0,normal
238,393290,3079.089844,-500.7648315,-0.166000351,4.249999523,7500,7501,0,1,0,0,normal
239,395072,2997.949219,-450.6509094,-0.107788078,4.124999523,7500,7501,0,1,0,0,normal
240,396659,3059.157471,-486.3258057,-0.143386841,4.199999809,7501,7500,0,1,0,0,normal
241,398257,2990.850098,-452.2686768,-0.120025635,4.124999523,7501,7500,0,1,0,0,normal
242,399858,3096.703613,-551.2650146,-0.161804184,4.274999619,7501,7500,0,1,0,0,normal
243,401436,3121.356201,-519.0067139,-0.140365601,4.299999714,7500,7501,0,1,0,0,normal
244,403034,3024.013916,-447.9707642,-0.163726792,4.199999809,7500,7501,0,1,0,0,normal
245,404629,2996.343262,-430.7429504,-0.167938232,4.099999428,7501,7500,0,1,0,0,normal
246,406215,3064.723389,-469.7620544,-0.131042466,4.174999714,7501,7500,0,1,0,0,normal
247,407863,3083.303223,-491.879303,-0.132949829,4.249999523,7500,7501,0,1,0,0,normal
248,409467,0.0,0.0,-141.2337036,0.0,7501,7500,0,1,0,0,normal
249,411068,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
250,412741,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
251,414390,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
252,415994,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
253,417612,0.0,0.0,164.9095154,0.0,7501,7500,0,1,0,0,gen_sync_attack
254,419241,0.0,0.0,160.565033,0.0,7501,7500,0,1,0,0,gen_sync_attack
255,420832,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
256,422455,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
257,424052,0.0,0.0,8.0,0.0,7501,7500,0,1,0,0,gen_sync_attack
258,425686,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
259,427304,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
260,428938,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
261,430545,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
262,432303,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
263,433908,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
264,435528,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
265,437362,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
266,439270,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
267,441038,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
268,443271,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
269,444844,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
270,446443,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
271,448061,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
272,449711,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
273,451328,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
274,452935,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
275,454571,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
276,456196,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
277,457771,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
278,459401,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
279,460989,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
280,462581,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
281,464176,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
282,465803,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
283,467407,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
284,469007,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
285,470627,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
286,472269,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
287,473882,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
288,475474,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
289,477097,0.0,0.0,8.0,0.0,7502,7500,1,0,0,0,gen_sync_attack
290,478683,0.482909232,393.0519409,8.0,0.649999917,7501,7500,0,1,0,0,gen_sync_attack
291,480309,153.8186646,465.2226868,8.0,0.824999988,7501,7500,0,1,0,0,gen_sync_attack
292,481865,166.6157684,593.7490234,8.0,1.024999857,7501,7500,0,1,0,0,gen_sync_attack
293,483461,165.0946045,582.4247437,8.0,0.974999905,7501,7500,0,1,0,0,gen_sync_attack
294,485258,160.8087769,640.1566162,8.0,1.049999952,7501,7500,0,1,0,0,gen_sync_attack
295,487011,278.602417,624.5585938,8.0,1.024999857,7501,7500,0,1,0,0,gen_sync_attack
296,488833,242.6377411,678.0166626,8.0,1.099999905,7501,7500,0,1,0,0,gen_sync_attack
297,491241,266.6866455,654.7645874,8.0,1.099999905,7501,7500,0,1,0,0,gen_sync_attack
298,492830,310.8607788,601.3548584,8.0,1.024999857,7501,7500,0,1,0,0,gen_sync_attack
299,494426,351.4372253,614.5623779,8.0,1.049999952,7501,7500,0,1,0,0,gen_sync_attack
300,496017,437.1415405,565.2573242,8.0,1.049999952,7501,7500,0,1,0,0,gen_sync_attack
301,497626,480.21698,546.2307739,8.0,1.049999952,7501,7500,0,1,0,0,gen_sync_attack
302,499220,435.4634094,558.4121094,8.0,1.074999928,7501,7500,0,1,0,0,gen_sync_attack
303,500857,540.6531372,544.7940063,8.0,1.124999881,7501,7500,0,1,0,0,gen_sync_attack
304,502505,615.4074707,545.2648926,8.0,1.199999809,7501,7500,0,1,0,0,gen_sync_attack
305,504142,600.7633057,535.3169556,8.0,1.174999952,7501,7500,0,1,0,0,gen_sync_attack
306,505756,612.1116333,585.7810059,8.0,1.249999881,7501,7500,0,1,0,0,gen_sync_attack
307,507337,769.7694092,545.5667114,8.0,1.349999905,7501,7500,0,1,0,0,gen_sync_attack
308,508909,696.7897339,561.5510254,8.0,1.299999833,7501,7500,0,1,0,0,gen_sync_attack
309,510521,707.9691162,604.3005981,8.0,1.349999905,7501,7500,0,1,0,0,gen_sync_attack
310,512135,781.335083,496.2979126,8.0,1.349999905,7501,7500,0,1,0,0,gen_sync_attack
