,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
50,82468,0.0,0.0,5.195098877,0.0,7502,7500,1,0,0,0,normal
51,84291,-28.21397209,379.6994629,-0.101242065,0.62499994,7501,7500,0,1,0,0,normal
52,86116,81.74446869,507.7669983,-0.091751091,0.824999988,7501,7500,0,1,0,0,normal
53,88479,-18.70066071,574.6499634,-0.098144524,0.949999928,7501,7500,0,1,0,0,normal
54,90094,136.9772034,562.166748,-0.06504821,0.949999928,7501,7500,0,1,0,0,normal
55,91688,161.629715,556.2752686,-0.081970207,0.949999928,7501,7500,0,1,0,0,normal
56,93303,218.8786316,518.3789673,-0.100784294,0.874999881,7501,7500,0,1,0,0,normal
57,94876,216.2588348,486.5068665,-0.109374993,0.849999905,7501,7500,0,1,0,0,normal
58,96474,365.5019531,464.6794128,-0.109298699,0.924999893,7501,7500,0,1,0,0,normal
59,98065,245.3299408,545.3251953,-0.099182129,0.974999905,7501,7500,0,1,0,0,normal
60,99681,321.7503662,545.0596313,-0.103195183,0.974999905,7501,7500,0,1,0,0,normal
61,101273,379.7477417,483.899231,-0.130340576,0.924999893,7501,7500,0,1,0,0,normal
62,102898,418.0545349,491.5533142,-0.103530876,0.974999905,7501,7500,0,1,0,0,normal
63,104529,474.3738098,445.664856,-0.073959351,0.974999905,7501,7500,0,1,0,0,normal
64,106129,536.1862793,466.4058228,-0.121673584,1.049999952,7501,7500,0,1,0,0,normal
65,107683,502.3222046,484.9374695,-0.099395752,1.049999952,7501,7500,0,1,0,0,normal
66,109253,638.116272,422.4972839,-0.100845337,1.074999928,7501,7500,0,1,0,0,normal
67,110836,602.7432251,464.7035828,-0.100074768,1.124999881,7501,7500,0,1,0,0,normal
68,112442,681.6264038,474.9291992,-0.126396179,1.199999809,7501,7500,0,1,0,0,normal
69,114031,764.6867676,461.6008911,-0.160018906,1.249999881,7501,7500,0,1,0,0,normal
70,115609,760.8838501,498.6520691,-0.084358215,1.274999976,7501,7500,0,1,0,0,normal
71,117248,899.0322266,400.1506958,-0.102439873,1.349999905,7501,7500,0,1,0,0,normal
72,118849,892.5007935,399.4866638,-0.098266602,1.374999881,7501,7500,0,1,0,0,normal
73,120461,896.5089111,437.2381287,-0.102500908,1.399999857,7501,7500,0,1,0,0,normal
74,122074,943.4477539,429.0286255,-0.109329216,1.424999833,7501,7500,0,1,0,0,normal
75,123651,1017.332825,398.2431946,-0.091682427,1.474999905,7501,7500,0,1,0,0,normal
76,125235,1017.477661,417.1007996,-0.103790283,1.499999881,7501,7500,0,1,0,0,normal
77,126831,1073.664185,377.574707,-0.1277771,1.574999809,7501,7500,0,1,0,0,normal
78,128456,1135.512817,398.5691833,-0.140365601,1.649999976,7501,7500,0,1,0,0,normal
79,130043,1164.161499,405.9214172,-0.135452256,1.699999809,7501,7500,0,1,0,0,normal
80,131634,1218.295532,394.8145142,-0.108917229,1.749999762,7501,7500,0,1,0,0,normal
81,133671,1290.997559,343.2639771,-0.09475708,1.774999857,7501,7500,0,1,0,0,normal
82,135549,1322.109009,373.8924866,-0.147888184,1.849999785,7501,7500,0,1,0,0,normal
83,137791,1361.755859,340.8977051,-0.120819084,1.899999857,7501,7500,0,1,0,0,normal
84,139368,1368.480225,358.5118408,-0.14680481,1.949999809,7501,7500,0,1,0,0,normal
85,140948,1408.308228,378.6008301,-0.093215942,1.974999905,7501,7500,0,1,0,0,normal
86,142534,1409.575806,393.0760803,-0.086204529,1.974999905,7501,7500,0,1,0,0,normal
87,144102,1524.061523,306.4542236,-0.110176086,2.099999905,7501,7500,0,1,0,0,normal
88,145691,1568.042603,309.7742004,-0.112319939,2.174999714,7501,7500,0,1,0,0,normal
89,147266,1539.164429,328.7163391,-0.099647515,2.124999762,7501,7500,0,1,0,0,normal
90,148898,1639.573486,316.8488159,-0.1459198,2.199999809,7501,7500,0,1,0,0,normal
91,150540,1684.991089,302.3977966,-0.123512261,2.324999809,7501,7500,0,1,0,0,normal
92,152172,1643.110962,297.9187927,-0.12746428,2.274999857,7501,7500,0,1,0,0,normal
93,153762,1739.390747,310.9090576,-0.137092575,2.399999619,7501,7500,0,1,0,0,normal
94,155353,1796.241333,303.4360352,-0.145927429,2.499999762,7501,7500,0,1,0,0,normal
95,156929,1785.762207,319.4203491,-0.143440247,2.449999809,7501,7500,0,1,0,0,normal
96,158564,1839.365112,296.2044678,-0.120330803,2.524999857,7501,7500,0,1,0,0,normal
97,160193,1933.230713,291.1097717,-0.13035582,2.624999762,7501,7500,0,1,0,0,normal
98,161808,1939.858643,288.2364807,-0.114562981,2.674999714,7501,7500,0,1,0,0,normal
99,163408,1974.362305,306.8043213,-0.102188103,2.724999905,7501,7500,0,1,0,0,normal
100,165119,2047.329956,269.2339478,-0.13445282,2.799999714,7501,7500,0,1,0,0,normal
101,166731,2063.507568,270.1394348,-0.130435944,2.799999714,7501,7500,0,1,0,0,normal
102,168323,2141.400635,282.2604675,-0.141960129,2.899999857,7501,7500,0,1,0,0,normal
103,169972,2163.626465,263.5960083,-0.121116631,2.974999666,7501,7500,0,1,0,0,normal
104,171542,2195.088135,257.9459839,-0.133316025,2.974999666,7500,7501,0,1,0,0,normal
105,173136,2189.112061,259.0808105,-0.105644226,2.949999809,7500,7501,0,1,0,0,normal
106,174742,2053.438721,315.0982971,-0.119918816,2.824999809,7501,7500,0,1,0,0,normal
107,176407,2104.844238,290.7958679,-0.144882202,2.849999666,7501,7500,0,1,0,0,normal
108,177978,2181.904785,251.4991455,-0.132171631,2.974999666,7500,7501,0,1,0,0,normal
109,179568,2184.114014,250.6057434,-0.131271362,2.974999666,7500,7501,0,1,0,0,normal
110,181162,2111.641357,287.5724487,-0.131816864,2.849999666,7501,7500,0,1,0,0,normal
111,183262,2140.53125,292.7758179,-0.140655503,2.924999952,7501,7500,0,1,0,0,normal
112,185333,2162.563965,276.3085938,-0.179161072,2.949999809,7500,7501,0,1,0,0,normal
113,187263,2163.143799,263.2821045,-0.181476578,2.949999809,7500,7501,0,1,0,0,normal
114,188879,2105.496338,281.7171631,-0.142295823,2.874999762,7501,7500,0,1,0,0,normal
115,190461,2186.528564,272.5419006,-0.110773087,3.024999857,7500,7501,0,1,0,0,normal
116,192055,2196.041992,243.0723724,-0.137130737,2.974999666,7500,7501,0,1,0,0,normal
117,193669,2153.992676,292.473999,-0.143192291,2.949999809,7501,7500,0,1,0,0,normal
118,195273,2213.112793,257.9821777,-0.153785691,2.999999762,7501,7500,0,1,0,0,normal
119,196890,2168.805908,281.8379211,-0.113449097,2.974999666,7500,7501,0,1,0,0,normal
120,198491,2146.930176,307.4562378,-0.142148957,2.974999666,7501,7500,0,1,0,0,normal
121,200110,2149.779053,317.7059937,-0.086414337,2.949999809,7501,7500,0,1,0,0,normal
122,201704,2153.219971,298.2326965,-0.147542,2.949999809,7501,7500,0,1,0,0,normal
123,203327,0.0,0.0,-102.555336,0.0,7500,7501,0,1,0,0,normal
124,204893,0.0,0.0,-117.1853943,0.0,7500,7501,0,1,0,0,normal
125,206466,0.0,0.0,-117.1489182,0.0,7500,7501,0,1,0,0,normal
126,208053,0.0,0.0,-114.8238831,0.0,7500,7501,0,1,0,0,normal
127,209659,0.0,0.0,-113.0743561,0.0,7500,7501,0,1,0,0,normal
128,211259,0.0,0.0,-109.6834564,0.0,7500,7501,0,1,0,0,normal
129,212877,0.0,0.0,-107.2096024,0.0,7500,7501,0,1,0,0,normal
130,214469,0.0,0.0,-105.3271942,0.0,7500,7501,0,1,0,0,normal
131,216086,0.0,0.0,-102.4360886,0.0,7500,7501,0,1,0,0,normal
132,217712,0.0,0.0,-99.83073425,0.0,7500,7501,0,1,0,0,normal
133,219260,0.0,0.0,-96.64550018,0.0,7500,7501,0,1,0,0,normal
134,220859,0.0,0.0,-94.7880249,0.0,7500,7501,0,1,0,0,normal
135,222474,0.0,0.0,-92.22189331,0.0,7500,7501,0,1,0,0,normal
136,224060,0.0,0.0,-90.19187927,0.0,7500,7501,0,1,0,0,normal
137,225671,0.0,0.0,-87.24403381,0.0,7500,7501,0,1,0,0,normal
138,227251,0.0,0.0,-84.55073547,0.0,7500,7501,0,1,0,0,normal
139,228817,0.0,0.0,-81.7923584,0.0,7500,7501,0,1,0,0,normal
140,230651,0.0,0.0,-79.33970642,0.0,7500,7501,0,1,0,0,normal
141,232476,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
142,234632,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
143,236588,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
144,238197,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
145,239805,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
146,241459,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
147,243103,0.0,0.0,62.0,0.0,7500,7501,0,1,0,0,gen_sync_attack
148,244719,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
149,246316,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
150,247962,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
151,249560,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
152,251161,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
153,252800,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
154,254441,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
155,256097,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
156,257741,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
157,259391,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
158,261034,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
159,262647,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
160,264296,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
161,265926,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
162,267528,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
163,269132,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
164,270771,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
165,272548,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
166,274184,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
167,275809,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
168,277391,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
169,279006,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
170,281132,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
171,283239,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
172,285197,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
173,286781,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
174,288431,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
175,290046,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
176,291659,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
177,293248,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
178,294835,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
179,296457,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
180,298032,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
181,299633,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
182,301230,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
183,302837,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
184,304442,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
185,306030,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
186,307661,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
187,309285,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
188,310930,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
189,312585,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
190,314195,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
191,315817,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
192,317421,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
193,319069,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
194,320699,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
195,322309,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
196,323907,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
197,325485,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
198,327085,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
199,329164,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
200,331255,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
201,333239,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
202,334828,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
203,336420,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
204,338044,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
205,339658,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
206,341290,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
207,342919,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
208,344519,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
209,346117,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
210,347731,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
211,349339,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
212,350965,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
213,352603,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
214,354192,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
215,355797,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
216,357391,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
217,359024,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
218,360594,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
219,362240,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
220,363924,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
221,365581,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
222,367235,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
223,368854,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
224,370472,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
225,372104,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
226,373725,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
227,375368,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
228,377464,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
229,379305,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
230,381700,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
231,383330,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
232,384956,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
233,386589,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
234,388212,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
235,389797,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
236,391387,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
237,393052,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
238,394629,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
239,396220,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
240,397820,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
241,399421,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
242,401054,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
243,402647,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
244,404305,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
245,405954,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
246,407592,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
247,409236,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
248,410829,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
249,412466,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
250,414083,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
251,415710,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
252,417335,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
253,418942,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
254,420559,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
255,422176,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
256,423803,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
257,425609,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
258,427563,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
259,429650,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
260,431570,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
261,433166,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
262,434773,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
263,436382,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
264,438018,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
265,439593,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
266,441199,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
267,442794,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
268,444446,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
269,446071,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
270,447650,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
271,449242,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
272,450849,0.0,0.0,62.0,0.0,7502,7501,1,0,0,0,gen_sync_attack
273,452522,-65.61529541,266.4934692,62.0,0.549999952,7500,7501,0,1,0,0,gen_sync_attack
274,454127,-77.48279572,513.4532471,62.0,0.924999893,7501,7500,0,1,0,0,gen_sync_attack
275,455769,18.12117004,507.8394165,62.0,0.874999881,7501,7500,0,1,1,0,gen_sync_attack
276,457447,70.1546402,448.39328,62.0,0.799999893,7501,7500,0,1,0,0,gen_sync_attack
277,459040,52.17834854,474.325531,62.0,0.824999988,7501,7500,0,1,0,0,gen_sync_attack
278,460648,119.3631058,504.7608948,62.0,0.924999893,7501,7500,0,1,0,0,gen_sync_attack
279,462252,105.4915237,533.9527588,62.0,0.874999881,7501,7500,0,1,0,0,gen_sync_attack
280,463832,208.616806,532.9507446,62.0,0.899999917,7501,7500,0,1,0,0,gen_sync_attack
281,465459,222.4400787,487.9194641,62.0,0.849999905,7501,7500,0,1,0,0,gen_sync_attack
282,467083,235.2854462,554.1745605,62.0,0.924999893,7501,7500,0,1,0,0,gen_sync_attack
283,468669,244.6780396,576.9437866,62.0,0.99999994,7501,7500,0,1,0,0,gen_sync_attack
284,470257,332.9176331,485.7463684,62.0,0.899999917,7501,7500,0,1,0,0,gen_sync_attack
285,471889,383.5144653,535.8602295,62.0,0.974999905,7501,7500,0,1,0,0,gen_sync_attack
286,473533,434.799408,509.6865845,62.0,0.99999994,7501,7500,0,1,0,0,gen_sync_attack
287,475645,467.0819397,485.4686584,62.0,0.99999994,7501,7500,0,1,0,0,gen_sync_attack
288,477757,515.6867065,480.3860474,62.0,1.049999952,7501,7500,0,1,0,0,gen_sync_attack
289,479696,474.4945679,510.5074768,62.0,1.024999857,7501,7500,0,1,0,0,gen_sync_attack
290,481310,593.2299194,476.8728638,62.0,1.074999928,7501,7500,0,1,0,0,gen_sync_attack
291,482943,599.7370605,498.2536621,62.0,1.124999881,7501,7500,0,1,0,0,gen_sync_attack
292,484546,719.6796265,445.785614,62.0,1.199999809,7501,7500,0,1,0,0,gen_sync_attack
293,486163,706.5928345,439.3749695,62.0,1.174999952,7501,7500,0,1,0,0,gen_sync_attack
294,487801,740.0584106,478.4302673,62.0,1.249999881,7501,7500,0,1,0,0,gen_sync_attack
295,489587,705.4942017,495.7667236,62.0,1.224999905,7501,7500,0,1,0,0,gen_sync_attack
296,491248,840.9864502,398.8830261,62.0,1.299999833,7501,7500,0,1,0,0,gen_sync_attack
297,492896,855.956665,451.1700439,62.0,1.349999905,7501,7500,0,1,0,0,gen_sync_attack
298,494497,861.6428833,462.1682739,62.0,1.374999881,7501,7500,0,1,0,0,gen_sync_attack
299,496090,964.4783325,432.4452515,62.0,1.449999928,7501,7500,0,1,0,0,gen_sync_attack
300,497750,971.0580444,463.2307129,62.0,1.499999881,7501,7500,0,1,0,0,gen_sync_attack
301,499341,980.0039063,475.2189331,62.0,1.474999905,7501,7500,0,1,0,0,gen_sync_attack
302,500963,1103.145874,346.7288513,62.0,1.599999785,7501,7500,0,1,0,0,gen_sync_attack
303,502555,1067.036255,457.4478455,62.0,1.649999976,7501,7500,0,1,0,0,gen_sync_attack
304,504140,1197.639038,440.678833,62.0,1.749999762,7501,7500,0,1,0,0,gen_sync_attack
305,505737,1224.187012,440.2321472,62.0,1.774999857,7501,7500,0,1,0,0,gen_sync_attack
306,507301,1203.40979,444.2403259,62.0,1.774999857,7501,7500,0,1,0,0,gen_sync_attack
307,508917,1357.312988,383.7076416,62.0,1.924999952,7501,7500,0,1,0,0,gen_sync_attack
308,510495,1273.395508,426.6141357,62.0,1.874999881,7501,7500,0,1,0,0,gen_sync_attack
